	AB238928	AB266102	AB510705	AB510710	AB547651	AB554230	AJ270473	AJ305238	AJ312385	AJ413954	AJ867049	AY126616	AY305310	D86187	G000010425	G000187895	G000431455	G000434535	G000450985	G000779535	G001643385	G004558915	G900539055	G900545585	GB-GCA-000468795.1-AWPJ01000352.1	GB-GCA-000980215.1-LARH01000082.1	GB-GCA-000980425.1-LARJ01000053.1	GB-GCA-000980475.1-LARM01000062.1	GB-GCA-000980475.1-LARM01000066.1	GB-GCA-003480465.1-QUJC01000028.1	GB-GCA-004557745.1-SFGB01000065.1	GB-GCA-008669045.1-RQAJ01000001.1	GB-GCA-008673035.1-RPVH01000010.1	GB-GCA-008673455.1-RPUK01000107.1	GB-GCA-008674375.1-RPSQ01000037.1	GB-GCA-008680665.1-NAKV01000008.1	GB-GCA-008681005.1-NAKF01000009.1	GB-GCA-009719285.1-WNCD01000184.1	GB-GCA-014868765.1-WHEU01000011.1	GB-GCA-015554585.1-JADNIT010000076.1	GB-GCA-900066275.1-FMFG01000089.1	GB-GCA-900112995.1-FONU01000001.1	GB-GCA-900542515.1-UQOA01000002.1	GB-GCA-900545115.1-UQXN01000021.1	GB-GCA-900546085.1-URBS01000003.1	GB-GCA-900756345.1-CAAEJT010000082.1	GB-GCA-900762445.1-CAAFGP010000033.1	GB-GCA-900763655.1-CAAFLB010000040.1	GB-GCA-900765565.1-CAAFRZ010000040.1	GB-GCA-900767615.1-CAAFZU010000193.1	GB-GCA-902646515.1-CACRCQ010000098.1	GB-GCA-905199545.1-CAJKGW010000002.1	GB-GCA-905205225.1-CAJLCQ010000084.1	GB-GCA-905212915.1-CAJMGJ010000030.1	HM037997	KY992931	LC522510	MG963288	MJ005-barcode26-umi99669bins-ubs-3	MJ005-barcode41-umi54088bins-ubs-6	MJ005-barcode57-umi66002bins-ubs-4	MJ005-barcode57-umi71906bins-ubs-3	MJ005-barcode57-umi92903bins-ubs-3	MJ006-1-barcode26-umi140104bins-ubs-3	MJ006-1-barcode26-umi196352bins-ubs-3	MJ006-1-barcode26-umi201397bins-ubs-3	MJ006-1-barcode27-umi145382bins-ubs-3	MJ006-1-barcode27-umi97014bins-ubs-6	MJ006-1-barcode28-umi141536bins-ubs-3	MJ006-1-barcode28-umi144302bins-ubs-3	MJ006-1-barcode28-umi147985bins-ubs-3	MJ006-1-barcode28-umi157746bins-ubs-3	MJ006-1-barcode28-umi162137bins-ubs-3	MJ006-1-barcode28-umi99869bins-ubs-3	MJ006-1-barcode30-umi132248bins-ubs-3	MJ006-1-barcode31-umi144066bins-ubs-3	MJ006-1-barcode31-umi32290bins-ubs-12	MJ006-1-barcode32-umi138222bins-ubs-3	MJ006-1-barcode33-umi148368bins-ubs-3	MJ006-1-barcode33-umi150609bins-ubs-3	MJ006-1-barcode34-umi121582bins-ubs-4	MJ006-1-barcode35-umi135816bins-ubs-3	MJ006-1-barcode35-umi143487bins-ubs-3	MJ006-1-barcode35-umi170651bins-ubs-3	MJ006-1-barcode36-umi113965bins-ubs-4	MJ006-1-barcode37-umi101248bins-ubs-4	MJ006-1-barcode37-umi107576bins-ubs-4	MJ006-1-barcode37-umi118727bins-ubs-4	MJ006-1-barcode37-umi136636bins-ubs-3	MJ006-1-barcode37-umi141792bins-ubs-3	MJ006-1-barcode37-umi144579bins-ubs-3	MJ006-1-barcode37-umi190318bins-ubs-3	MJ006-1-barcode37-umi230976bins-ubs-3	MJ006-1-barcode37-umi59724bins-ubs-6	MJ006-1-barcode38-umi102699bins-ubs-4	MJ006-1-barcode38-umi110992bins-ubs-4	MJ006-1-barcode38-umi115660bins-ubs-4	MJ006-1-barcode38-umi116271bins-ubs-4	MJ006-1-barcode38-umi120372bins-ubs-7	MJ006-1-barcode38-umi133852bins-ubs-3	MJ006-1-barcode38-umi141074bins-ubs-3	MJ006-1-barcode38-umi147565bins-ubs-3	MJ006-1-barcode38-umi154953bins-ubs-3	MJ006-1-barcode38-umi162838bins-ubs-3	MJ006-1-barcode38-umi171534bins-ubs-3	MJ006-1-barcode38-umi81023bins-ubs-5	MJ006-1-barcode39-umi105023bins-ubs-5	MJ006-1-barcode39-umi106691bins-ubs-4	MJ006-1-barcode39-umi107598bins-ubs-4	MJ006-1-barcode39-umi113359bins-ubs-4	MJ006-1-barcode39-umi117394bins-ubs-4	MJ006-1-barcode39-umi117740bins-ubs-4	MJ006-1-barcode39-umi133549bins-ubs-3	MJ006-1-barcode39-umi142106bins-ubs-3	MJ006-1-barcode39-umi143431bins-ubs-3	MJ006-1-barcode39-umi148345bins-ubs-4	MJ006-1-barcode39-umi148493bins-ubs-3	MJ006-1-barcode39-umi162379bins-ubs-3	MJ006-1-barcode39-umi168555bins-ubs-3	MJ006-1-barcode39-umi169300bins-ubs-4	MJ006-1-barcode39-umi47321bins-ubs-7	MJ006-1-barcode39-umi59141bins-ubs-6	MJ006-1-barcode39-umi89346bins-ubs-5	MJ006-1-barcode39-umi95902bins-ubs-4	MJ006-1-barcode39-umi95963bins-ubs-4	MJ006-1-barcode40-umi107698bins-ubs-4	MJ006-1-barcode40-umi122196bins-ubs-4	MJ006-1-barcode40-umi140210bins-ubs-3	MJ006-1-barcode40-umi145464bins-ubs-3	MJ006-1-barcode40-umi159556bins-ubs-4	MJ006-1-barcode40-umi229085bins-ubs-3	MJ006-1-barcode40-umi54882bins-ubs-7	MJ006-1-barcode41-umi174772bins-ubs-3	MJ006-1-barcode42-umi125821bins-ubs-3	MJ006-1-barcode42-umi141047bins-ubs-4	MJ006-1-barcode42-umi162875bins-ubs-3	MJ006-1-barcode42-umi165827bins-ubs-3	MJ006-1-barcode42-umi174216bins-ubs-3	MJ006-1-barcode42-umi189984bins-ubs-3	MJ006-1-barcode43-umi102585bins-ubs-4	MJ006-1-barcode43-umi138815bins-ubs-3	MJ006-1-barcode43-umi141216bins-ubs-4	MJ006-1-barcode43-umi143106bins-ubs-3	MJ006-1-barcode43-umi157752bins-ubs-3	MJ006-1-barcode43-umi165024bins-ubs-3	MJ006-1-barcode43-umi167481bins-ubs-3	MJ006-1-barcode43-umi172265bins-ubs-3	MJ006-1-barcode43-umi205212bins-ubs-3	MJ006-1-barcode45-umi215926bins-ubs-3	MJ006-1-barcode46-umi101343bins-ubs-4	MJ006-1-barcode46-umi171272bins-ubs-3	MJ006-1-barcode46-umi18951bins-ubs-14	MJ006-1-barcode46-umi55481bins-ubs-8	MJ006-1-barcode49-umi104059bins-ubs-5	MJ006-1-barcode49-umi146563bins-ubs-4	MJ006-2-barcode50-umi258367bins-ubs-3	MJ006-2-barcode51-umi107579bins-ubs-5	MJ006-2-barcode51-umi115925bins-ubs-4	MJ006-2-barcode51-umi147913bins-ubs-3	MJ006-2-barcode51-umi185356bins-ubs-3	MJ006-2-barcode51-umi233645bins-ubs-3	MJ006-2-barcode52-umi148690bins-ubs-3	MJ006-2-barcode52-umi165055bins-ubs-3	MJ006-2-barcode52-umi172400bins-ubs-3	MJ006-2-barcode52-umi173313bins-ubs-3	MJ006-2-barcode52-umi184237bins-ubs-3	MJ006-2-barcode53-umi132850bins-ubs-4	MJ006-2-barcode53-umi150828bins-ubs-3	MJ006-2-barcode53-umi180727bins-ubs-3	MJ006-2-barcode53-umi182866bins-ubs-3	MJ006-2-barcode53-umi55687bins-ubs-7	MJ006-2-barcode53-umi70825bins-ubs-6	MJ006-2-barcode56-umi109969bins-ubs-4	MJ006-2-barcode56-umi145904bins-ubs-3	MJ006-2-barcode57-umi136548bins-ubs-4	MJ006-2-barcode58-umi133469bins-ubs-4	MJ006-2-barcode58-umi136887bins-ubs-4	MJ006-2-barcode58-umi168213bins-ubs-3	MJ006-2-barcode58-umi179974bins-ubs-3	MJ006-2-barcode58-umi187195bins-ubs-3	MJ006-2-barcode59-umi178615bins-ubs-3	MJ006-2-barcode59-umi224357bins-ubs-3	MJ006-2-barcode60-umi117453bins-ubs-3	MJ006-2-barcode60-umi141800bins-ubs-3	MJ006-2-barcode60-umi189791bins-ubs-4	MJ006-2-barcode61-umi157398bins-ubs-3	MJ006-2-barcode62-umi172675bins-ubs-3	MJ006-2-barcode62-umi173006bins-ubs-3	MJ006-2-barcode62-umi175727bins-ubs-3	MJ006-2-barcode63-umi120008bins-ubs-4	MJ006-2-barcode63-umi184111bins-ubs-3	MJ006-2-barcode64-umi195845bins-ubs-3	MJ006-2-barcode65-umi112744bins-ubs-6	MJ006-2-barcode65-umi145402bins-ubs-3	MJ006-2-barcode65-umi151105bins-ubs-3	MJ006-2-barcode65-umi152818bins-ubs-3	MJ006-2-barcode65-umi232741bins-ubs-3	MJ006-2-barcode67-umi113252bins-ubs-4	MJ006-2-barcode67-umi55200bins-ubs-7	MJ006-2-barcode68-umi237246bins-ubs-3	MJ006-2-barcode69-umi141249bins-ubs-3	MJ006-2-barcode69-umi146592bins-ubs-4	MJ006-2-barcode69-umi147514bins-ubs-3	MJ006-2-barcode69-umi149253bins-ubs-3	MJ006-2-barcode69-umi153123bins-ubs-3	MJ006-2-barcode69-umi172191bins-ubs-3	MJ006-2-barcode69-umi173364bins-ubs-3	MJ006-2-barcode69-umi190340bins-ubs-3	MJ006-2-barcode69-umi216499bins-ubs-3	MJ006-2-barcode70-umi144281bins-ubs-3	MJ006-2-barcode70-umi186658bins-ubs-3	MJ006-2-barcode70-umi206969bins-ubs-3	MJ006-2-barcode70-umi218343bins-ubs-3	MJ006-2-barcode71-umi150656bins-ubs-3	MJ006-2-barcode73-umi151402bins-ubs-3	MJ006-2-barcode73-umi171547bins-ubs-3	MJ006-2-barcode73-umi224956bins-ubs-3	MJ006-2-barcode73-umi88024bins-ubs-5	MJ006-2-barcode74-umi202534bins-ubs-3	MJ006-2-barcode74-umi245472bins-ubs-3	MJ009-1-barcode40-umi125366bins-ubs-3	MJ009-1-barcode48-umi64870bins-ubs-5	MJ009-1-barcode48-umi92960bins-ubs-3	MJ010-1-barcode30-umi141257bins-ubs-4	MJ010-1-barcode30-umi145472bins-ubs-3	MJ010-1-barcode30-umi151773bins-ubs-3	MJ010-1-barcode30-umi158525bins-ubs-3	MT500785	RS-GCF-000273275.1-NZ-JH724268.1--2	RS-GCF-000469425.1-NZ-KI271465.1	RS-GCF-000702865.1-NZ-JNKM01000001.1	RS-GCF-001405175.1-NZ-CYZL01000045.1	RS-GCF-002108155.1-NZ-LNKL01000007.1	RS-GCF-003011855.2-NZ-PXXN02000041.1	RS-GCF-003460985.1-NZ-QTWF01000009.1	RS-GCF-003461005.1-NZ-QTWG01000138.1	RS-GCF-003464105.1-NZ-QSDS01000060.1	RS-GCF-003467265.1-NZ-QSFX01000082.1	RS-GCF-003473495.1-NZ-QUCI01000034.1	RS-GCF-003474085.1-NZ-QRNS01000091.1	RS-GCF-003477445.1-NZ-QUDH01000034.1	RS-GCF-003478725.1-NZ-QUFZ01000069.1	RS-GCF-003479185.1-NZ-QUGU01000004.1	RS-GCF-003480145.1-NZ-QUIO01000097.1	RS-GCF-003481175.1-NZ-QUKF01000070.1	RS-GCF-003481205.1-NZ-QUKG01000035.1	RS-GCF-003481765.1-NZ-QULR01000098.1	RS-GCF-003602705.1-NZ-QTLK01000079.1	RS-GCF-005844755.1-NZ-SPHB01000048.1	RS-GCF-009663755.1-NZ-RDBS01000044.1	RS-GCF-009680405.1-NZ-WKRA01000066.1	RS-GCF-009881395.1-NZ-WWVG01000042.1	RS-GCF-013299595.1-NZ-JAAILN010000096.1	RS-GCF-013301035.1-NZ-JAAIUF010000004.1	RS-GCF-013301135.1-NZ-JAAINX010000071.1	RS-GCF-013301265.1-NZ-JAAINZ010000094.1	RS-GCF-013301525.1-NZ-JAAIOL010000051.1	RS-GCF-013302025.1-NZ-JAAIPK010000186.1	RS-GCF-013302845.1-NZ-JAAIQT010000087.1	RS-GCF-015547935.1-NZ-JADMWC010000052.1	RS-GCF-015554445.1-NZ-JADNIN010000006.1	RS-GCF-015556945.1-NZ-JADNNH010000048.1	RS-GCF-016865385.1-NZ-AP024470.1	RS-GCF-018140635.1-NZ-CP073280.1--7	RS-GCF-018784445.1-NZ-WQOH01000081.1	RS-GCF-018784865.1-NZ-WQPA01000083.1	RS-GCF-018785965.1-NZ-WTXO01000164.1	RS-GCF-019130915.1-NZ-JAHOLF010000125.1	RS-GCF-019131775.1-NZ-JAHOMZ010000080.1	RS-GCF-019132155.1-NZ-JAHONJ010000125.1	RS-GCF-900217715.1-NZ-OBMS01000001.1	RS-GCF-900291485.1-NZ-OLKO01000008.1	RS-GCF-902167665.1-NZ-CABHNA010000090.1	RS-GCF-902497365.1-NZ-LR699993.1	RS-GCF-910576095.1-NZ-CAJTHI010000031.1	U25952
AB238928	1	0.0244675742923973	-0.0165744648895086	0.0152769819460658	0.0131608972215231	-0.0139627349354876	-0.0088751872319336	-0.0481832287086285	-0.0349330376493705	-0.00931280498606552	0.0184377398922909	-0.00203130976589497	-0.0158719410554165	-0.0233253845878383	-0.0430667411684906	0.0413438979398441	-0.0444449971975841	-0.0171041042445308	-0.0268521763637481	0.0715941093657262	-0.0299848038739572	-0.0040696073531271	0.0220752636304924	0.029065896395359	0.00565899129948756	-0.0681513295155992	0.0250789974864205	0.00388490649889589	0.0643823128245979	-0.032633577529389	-0.0511690518215004	-0.00920940824692634	-0.0133872025888221	0.0275639848408919	-0.0142140887508661	0.00611195892551516	-0.00281080131431325	0.057844912714852	0.0740610554054139	0.0482642009392763	0.0486466837839568	0.0553229575583425	0.0116961006367556	-0.00870314574839718	-0.0239937620291275	0.0126705462160641	-0.0196133213553026	0.0187295389933507	0.0174567750590328	0.00267091014628585	-0.0127301273010127	-0.0148175104494185	0.0219800304860048	0.0149470464384826	-0.0289391221009408	-0.0443746703794152	0.0844286393418784	-0.0048152683952119	0.00732274388262598	-0.01208840646966	-0.0127740590875935	-0.0571369009555179	-0.040006420610196	-0.043241093007418	0.012440416988366	-0.0388218793355231	-0.00835503726704213	-0.00422251024352339	-0.0117215099376248	-0.0221966595734947	-0.0861188618112188	0.0362251994237013	0.0524692567431212	-0.0120953587714281	0.0103214598206131	0.0151310369991058	0.0142834347125878	-0.00647942680345453	-0.0106757847538395	0.0254813268184636	0.0393921671890673	-0.00171839543779148	-0.0280314296093436	-0.0158163313678312	-0.043414968319009	-0.0118670494016968	0.026264849395094	-0.0160960165554753	-0.0402123210722569	-0.0475883327100827	0.0288690389091484	0.02965193613033	-0.00935689184758988	0.0637363432045417	0.0472387334280126	0.000781811464204692	-0.000354505564725168	-0.0397216350515293	-0.00515108076357777	0.00313398639794163	0.0139086016611188	0.0270997797501956	0.0242761568465935	0.00384303897097665	-0.0401997850689692	-0.0335826698836842	-0.0438995508090248	-0.0159983906967426	-0.0168125654896389	0.00581277741129216	-0.0409322414676211	0.0154396598763017	-0.018512005667178	0.0229238786866676	-0.0465702282216937	0.0121254178702332	-0.0257512285797011	0.0141804248792294	-0.0128579671082286	0.0187199135755244	0.029345830417663	-0.0206896485057548	-0.00950626864461812	-0.0163246268300419	0.0461752668120071	-0.0059379144655774	0.0118615460907091	0.0071659496920012	-0.0155805224619687	-0.00512796829737005	-0.0390119500241027	0.0370767230132657	0.0122148687469569	0.0381985830517895	-0.0428214777034236	0.0261157938628916	0.00240094727882787	0.0182539963764426	-0.00232134304757322	-0.0273027150541961	0.0153863005735924	-0.0162341400338058	-0.0161397667654273	0.0116549627084676	0.0149646620789682	0.0309883494660562	-0.0113429725098606	0.0154056018249733	-0.00570176570721139	0.000399972816502836	0.0307583093682451	-0.00999729679837014	-0.0249764359127669	0.0928075474004144	0.00632580373708795	-0.00725896164554577	-0.0395128363105811	0.00185057032678494	-0.0205834224004576	0.00934086105709621	-0.0232272798560047	0.0488181040578252	-0.0347438514702431	0.0182068844965903	0.013743070812474	-0.0152621341018376	0.0102413237770861	-0.0581592258971994	-0.0167037140643557	-0.0111962957686867	-0.0220951305764209	0.0737124895469501	-0.0393913563430082	0.0143806678127911	0.0140313660993204	0.0294334513503993	-0.032699724269296	-0.0107256347965381	-0.00575243191625504	-0.0186414451356663	-0.000886535994888795	-0.00194268409563066	-0.00385421127189373	0.0114845593400254	0.0196397171521347	0.0478737626035846	-0.0393271658689674	-0.0525720427473715	0.00959377405885488	-0.00571230754182082	0.0332239373952016	0.0248686933481086	-0.0346619913429419	-0.0277979527943507	-0.0317237399174053	-0.00727732431834116	0.00174564812941978	-0.00410794892164892	0.000251409914621131	-0.00924102493272065	-0.0257432537895665	-0.0201562751635945	0.00472099685560039	0.00573515158642833	-0.00221766570654425	-0.00724473393008184	0.00325893699374624	0.0449082019630905	-0.0290251605308139	0.0690491550140871	-0.0220580966756955	0.00357836159303036	-0.0262387854588779	0.0132548699941804	-0.0253337298833265	-0.0217071313596628	-0.0534327656589386	-0.00973158990104313	-0.0302643711298909	-0.0146500316358834	-0.0269849103396843	0.041339220394297	-0.00841327206759765	-0.00564984761324966	-0.0218082554060523	0.00416968997417014	-0.0152498174234959	0.00845862295485567	0.0834766183352461	-0.0198906929653348	0.0145710144572556	-0.0284217579295194	0.017148132335823	-0.0181973404033186	0.0393007682181732	0.00857619531791837	0.0246386131094327	0.0624021515347443	-0.015128963716355	-0.00846457446971438	0.0109720238883899	0.0442755414372941	-0.00126686047542422	0.0290837100308366	0.0259596858325388	0.0281827530817523	-0.00404330043698726	-0.0560780702087388	0.088696747278123	0.00854191382279931	-0.0125597959204825	-0.0643105941185418	-0.00444296487797066	-0.0304606425232897	-0.0616296801832373	-0.000614305579612391	0.0338245066564833	-0.000507380667987741	-0.0540788423992856	0.0414190422483309	0.0381511353375747	-0.0491437261542692	0.00554450252072006	-0.0012727369073677	0.0526184557012943	0.0552441932997481	0.00922410598233358	0.0201374211055335	0.0333146289101338	0.136234925100653	-0.0696625299243716	0.0178166097986808	-0.00571730804190834	0.0770139126630776	-0.0108783370323096	0.0104771980342196
AB266102	0.0244675742923973	1	-0.0239944526672926	-0.00334806500821611	-0.0447314554441217	0.0234297329179058	-0.000346903517007053	0.00295135783419906	-0.00304154642237011	-0.00204624196676073	-0.018684847099585	0.00282990534102389	-0.0017910404331081	-0.00582086712138669	-0.0107903341902424	0.0049085856598574	-0.0270188995903699	0.0155476046011551	0.0427037608240695	0.0211432359428636	0.0198617053138906	0.0046556477845015	-0.0149363195079659	-0.0263901929379948	0.00871791056472079	-0.0192723017697025	-0.0154128091942036	0.0098683074082887	0.0463252489051496	0.0176256223776993	0.0258105588765619	0.00795120586782648	0.00947394272015793	0.0170572962648722	-0.000878891944037918	0.00459343901683767	0.0225434669487127	0.00651430124803806	-0.0287514501612198	0.0136341144694693	0.0291156043004636	0.010581330365864	0.00046119968573347	0.0294898716958486	0.00889420413682822	-0.0166396761440088	0.00042011691138263	-0.0207825062027666	0.0173499740552168	-0.0111669213202787	0.0506454112588192	0.0108191717609077	0.0615943808611393	0.0102204379826601	-0.0361335991521138	-0.0132512112419842	0.0146177909976828	-0.00576834529782953	-0.000982768046408182	0.00474241327560738	-0.0228082613494118	0.0435350489618679	-0.00454511115386213	0.0149503687703055	0.033258469521343	-0.0320357231626273	0.0191298530588241	-0.0204472351591608	-0.00358513358625149	0.0234007042658456	-0.0272012908729219	-0.0138338435146851	0.0313203961345281	-0.0253836525693275	0.0184184004136805	0.0096958121443908	0.00913345023767796	0.0428521790879347	-0.00714355514159128	-0.0108688376641942	-0.00964426190129184	0.0016923228515205	0.0186496470448354	0.0116353310190602	0.0335394157095688	-0.00594243716646906	-0.00669143581914376	-0.01966486482059	0.0157270422958398	0.0062824299291458	-0.0392980832335168	-0.0138453156098925	0.00661112997390086	-0.0070068701544255	0.00293511990540122	0.00144350735217074	-0.0198924912986014	0.00411890972245818	-0.0159624353820141	0.0126093391437038	0.0555699942827949	-0.0145337786922343	-0.0112334850430489	-0.00843409115904778	-0.0570956827549248	0.013175819696785	0.0137442292356044	-0.000326809623343648	-0.00776759527855395	-0.0331788881005251	0.033902322938883	-0.0198584603017029	0.0103636501900677	-0.0417042882449562	-0.0234359363527751	0.0241961675774389	0.0311632974263666	-0.006588503318717	-0.0115685563589236	-0.0355874590697918	-0.00440365643468524	0.0195458129471642	0.0139786992347332	0.0124502274997915	0.0105267137582015	-0.0212494467844569	-0.041108325195548	-0.0152925471797146	0.00637915566361424	0.0219896362938182	0.0396873339385752	-0.0385574834483811	-0.0213156928375439	0.0113185489962038	0.00900918981545281	-0.0104743881128612	-0.0142653261653157	-0.0402538478448988	-0.0151845343268069	-0.0134255288374874	0.0224324325550316	0.0166088682397772	-0.0198192108259182	0.00946812204823707	-0.00303660370270865	0.00861130778774378	-0.00788695878992048	0.0555367322772078	-0.0125443860455837	-0.0119212319235404	-0.0402914365256046	-0.00726275032588797	0.0226134775955678	0.0173440781990574	0.00019467268186114	0.0037464650634726	0.00446087611778561	-0.0364538161042938	0.0353813733192713	-0.00864100506475313	0.0131482203154816	-0.0326115508640653	-0.0199067914006559	-0.0118061285333065	-0.0264503502541322	-0.0188400990774531	0.000464145190736408	0.00982857958215895	0.00795975587467274	0.00140816585961013	0.049163541057154	-0.00430323635179106	-0.000334612752974904	0.0202815037448386	-0.0124645745333054	0.0191597051030297	0.000942659716852928	-0.0107527218723237	-0.0159337588034476	-0.00636306723119432	-0.011611792582864	-0.0320038073087307	0.0330543375860985	0.0202793936123523	0.00249131984374175	-0.00309007082760296	-0.0219528530189074	0.0243616294672505	-0.0243352692802592	-0.000360230435272862	-0.00894554441335381	0.0422522192027379	0.00435010065557417	0.00667506177974019	-0.0137283479679081	0.0070085231564563	-0.0189171802956199	0.0140232347367217	0.0366793639415509	-0.0153393851267501	0.00591443666425331	-0.0216526171595257	-0.0423053705384326	0.0483161005870568	-0.0082030936078205	-0.0112442283257804	-0.0124204972534453	-0.0066801637402753	0.00286060923298419	-0.00728434146657967	-0.00593013036069431	-0.0180950351295428	0.0176651847820815	0.0135205965348578	-0.0088158227003398	0.0115100194847508	-0.00669339068539075	0.0232783598871748	-0.0135549169453968	0.00323878229818368	-0.00699974655025472	0.00473744623779665	-0.0247767649692657	0.00864085950963931	-0.00470561944441601	-0.0273136287033462	-0.00883963098720472	0.0221639359854521	0.00195404000004517	0.0403856488433931	0.0204704352343895	0.0164360947311857	-0.0104648757935468	-0.0344770138108319	-0.00504405862017595	0.0434988368523689	-0.0103234428577618	0.00698411697947421	-0.0208683695050362	-0.0133931161057938	-0.00488374606126626	-0.00776610440507483	-0.0230241931146314	0.0132191065093662	0.0174329760829854	0.0255164437262855	-0.021908077185165	0.0145095147483658	-0.0248355092763598	0.0268303602324928	-0.0281649678836789	-0.00702758898607832	0.0213281183850686	-0.0220556753266949	-0.00587636665717343	0.0126496569260898	0.00309531129053442	0.0357683251391621	0.0295507828976491	-0.0122461059830554	-0.00448075885060652	0.00865070444994188	-0.0367760227532203	-0.0102922129601382	-0.0252879039884864	-0.0512651055326253	0.00089559201413181	0.000725679883315967	0.0288258455744327	0.0046184363857907	-0.004960015511189	0.00514896749000098	0.00935710311914859	-0.00682739038722606	0.0089057746080796	-0.0194071881343856
