	AB214328	AB266102	AB547651	AB818948	ABXH02000033	AF473835	AJ305238	AJ867049	G000332875	G000431455	G000434535	G000469345	G000598965	G000779535	G000999385	G001801345	G002408565	G003150645	G003481825	G004558915	G900538515	G900538815	G900539055	G900540045	G900544175	G900545235	G900545585	G900548305	G900551515	G902167945	G902363025	G902387315	GB-GCA-000285855.2-HE978695.1	GB-GCA-000468795.1-AWPJ01000352.1	GB-GCA-000509125.1-BAII02000026.1	GB-GCA-000980245.1-LARE01000167.1	GB-GCA-000980385.1-LARF01000116.1	GB-GCA-000980425.1-LARJ01000052.1	GB-GCA-000980425.1-LARJ01000055.1	GB-GCA-000980475.1-LARM01000062.1	GB-GCA-003482275.1-QUMI01000015.1	GB-GCA-008669045.1-RQAJ01000001.1	GB-GCA-008673455.1-RPUK01000107.1	GB-GCA-008680325.1-NALL01000016.1	GB-GCA-013303885.1-JAAISE010000123.1	GB-GCA-014868765.1-WHEU01000011.1	GB-GCA-015555245.1-JADNKD010000034.1	GB-GCA-016742415.1-JAEPEL010000544.1	GB-GCA-017851145.1-JAFIKU010000077.1	GB-GCA-018052775.1-JAGPMS010000005.1	GB-GCA-018326525.1-BJIB01000024.1	GB-GCA-018376935.1-JAHAAJ010000118.1	GB-GCA-900066055.1-FMEF01000035.1	GB-GCA-900066145.1-FMEX01000041.1	GB-GCA-900066795.1-FMGD01000054.1	GB-GCA-900112995.1-FONU01000001.1	GB-GCA-900542515.1-UQOA01000002.1	GB-GCA-900545115.1-UQXN01000021.1	GB-GCA-900756345.1-CAAEJT010000082.1	GB-GCA-900762515.1-CAAFHA010000156.1	GB-GCA-900763655.1-CAAFLB010000040.1	GB-GCA-900767615.1-CAAFZU010000193.1	GB-GCA-905205225.1-CAJLCQ010000073.1	GB-GCA-905205225.1-CAJLCQ010000084.1	GFJP01006665.2.1440	JF824809	KR364746	KY978733	L76596	LC371917	LC468799	LC522510	MJ005-barcode33-umi70860bins-ubs-3	MJ005-barcode41-umi73083bins-ubs-3	MJ005-barcode41-umi82693bins-ubs-3	MJ006-1-barcode26-umi145558bins-ubs-3	MJ006-1-barcode26-umi150343bins-ubs-3	MJ006-1-barcode28-umi157746bins-ubs-3	MJ006-1-barcode31-umi144759bins-ubs-3	MJ006-1-barcode31-umi173022bins-ubs-3	MJ006-1-barcode33-umi150609bins-ubs-3	MJ006-1-barcode34-umi121582bins-ubs-4	MJ006-1-barcode35-umi143487bins-ubs-3	MJ006-1-barcode35-umi150744bins-ubs-3	MJ006-1-barcode37-umi144579bins-ubs-3	MJ006-1-barcode37-umi187678bins-ubs-3	MJ006-1-barcode37-umi190318bins-ubs-3	MJ006-1-barcode37-umi230976bins-ubs-3	MJ006-1-barcode38-umi115514bins-ubs-4	MJ006-1-barcode38-umi138831bins-ubs-3	MJ006-1-barcode38-umi154342bins-ubs-3	MJ006-1-barcode38-umi155073bins-ubs-3	MJ006-1-barcode38-umi157215bins-ubs-3	MJ006-1-barcode38-umi163149bins-ubs-3	MJ006-1-barcode38-umi234407bins-ubs-3	MJ006-1-barcode38-umi83111bins-ubs-5	MJ006-1-barcode39-umi116853bins-ubs-4	MJ006-1-barcode39-umi142106bins-ubs-3	MJ006-1-barcode39-umi145585bins-ubs-3	MJ006-1-barcode39-umi147946bins-ubs-3	MJ006-1-barcode39-umi169644bins-ubs-3	MJ006-1-barcode39-umi233032bins-ubs-3	MJ006-1-barcode39-umi72580bins-ubs-5	MJ006-1-barcode40-umi105749bins-ubs-4	MJ006-1-barcode42-umi125821bins-ubs-3	MJ006-1-barcode42-umi135709bins-ubs-3	MJ006-1-barcode42-umi141606bins-ubs-3	MJ006-1-barcode42-umi174216bins-ubs-3	MJ006-1-barcode43-umi124055bins-ubs-5	MJ006-1-barcode45-umi120059bins-ubs-4	MJ006-1-barcode45-umi135865bins-ubs-3	MJ006-1-barcode45-umi38159bins-ubs-10	MJ006-1-barcode46-umi135319bins-ubs-3	MJ006-1-barcode46-umi18951bins-ubs-14	MJ006-1-barcode49-umi104059bins-ubs-5	MJ006-2-barcode51-umi169896bins-ubs-4	MJ006-2-barcode52-umi11005bins-ubs-18	MJ006-2-barcode52-umi269442bins-ubs-3	MJ006-2-barcode53-umi133722bins-ubs-4	MJ006-2-barcode53-umi141890bins-ubs-3	MJ006-2-barcode53-umi152854bins-ubs-3	MJ006-2-barcode54-umi268101bins-ubs-3	MJ006-2-barcode55-umi143393bins-ubs-4	MJ006-2-barcode58-umi170693bins-ubs-3	MJ006-2-barcode58-umi188181bins-ubs-3	MJ006-2-barcode60-umi113711bins-ubs-5	MJ006-2-barcode60-umi141800bins-ubs-3	MJ006-2-barcode60-umi164883bins-ubs-3	MJ006-2-barcode60-umi189791bins-ubs-4	MJ006-2-barcode60-umi204079bins-ubs-3	MJ006-2-barcode60-umi95568bins-ubs-5	MJ006-2-barcode61-umi190207bins-ubs-3	MJ006-2-barcode62-umi112167bins-ubs-4	MJ006-2-barcode62-umi175727bins-ubs-3	MJ006-2-barcode62-umi182887bins-ubs-3	MJ006-2-barcode63-umi35131bins-ubs-9	MJ006-2-barcode64-umi158193bins-ubs-4	MJ006-2-barcode64-umi268811bins-ubs-3	MJ006-2-barcode69-umi107621bins-ubs-5	MJ006-2-barcode69-umi146592bins-ubs-4	MJ006-2-barcode69-umi156603bins-ubs-3	MJ006-2-barcode70-umi122999bins-ubs-4	MJ006-2-barcode70-umi180588bins-ubs-3	MJ006-2-barcode71-umi159310bins-ubs-3	MJ006-2-barcode71-umi90879bins-ubs-5	MJ009-1-barcode25-umi82586bins-ubs-4	MJ009-1-barcode40-umi125366bins-ubs-3	MJ009-1-barcode48-umi64870bins-ubs-5	MJ009-2-barcode72-umi122833bins-ubs-3	MJ010-1-barcode30-umi76492bins-ubs-8	MJ010-2-barcode59-umi53667bins-ubs-11	MJ020-1-barcode44-umi10522bins-ubs-36	MJ030-1-barcode26-umi99870bins-ubs-3	MJ032-1-barcode44-umi36862bins-ubs-10	MT500785	RS-GCF-000173435.1-NZ-ABXX02000010.1	RS-GCF-000210015.1-NC-021022.1	RS-GCF-000469425.1-NZ-KI271465.1	RS-GCF-001157605.1-NZ-CKQU01000080.1	RS-GCF-001406755.1-NZ-CZBX01000028.1	RS-GCF-002885675.1-NZ-PJKZ01000003.1	RS-GCF-003436725.1-NZ-QSQN01000078.1	RS-GCF-003460985.1-NZ-QTWF01000009.1	RS-GCF-003461005.1-NZ-QTWG01000138.1	RS-GCF-003464105.1-NZ-QSDS01000060.1	RS-GCF-003467265.1-NZ-QSFX01000082.1	RS-GCF-003470215.1-NZ-QSIS01000045.1	RS-GCF-003474085.1-NZ-QRNS01000091.1	RS-GCF-003477445.1-NZ-QUDH01000034.1	RS-GCF-003478905.1-NZ-QUFY01000092.1	RS-GCF-003480145.1-NZ-QUIO01000097.1	RS-GCF-003481765.1-NZ-QULR01000098.1	RS-GCF-007556425.1-NZ-RWHY01000133.1	RS-GCF-008422885.1-NZ-VVKB01000025.1	RS-GCF-008572665.1-NZ-VVXZ01000155.1	RS-GCF-009663755.1-NZ-RDBS01000044.1	RS-GCF-009759525.1-NZ-WGGT01000066.1	RS-GCF-013293385.1-NZ-JAAKAA010000059.1	RS-GCF-013301605.1-NZ-JAAIOQ010000084.1	RS-GCF-013303585.1-NZ-JAAIRN010000118.1	RS-GCF-013304685.1-NZ-JAAITH010000167.1	RS-GCF-013305145.1-NZ-JAAWUT010000083.1	RS-GCF-014287855.1-NZ-JACOOV010000039.1	RS-GCF-014287955.1-NZ-JACOPD010000022.1	RS-GCF-014385405.1-NZ-JACRTP010000022.1	RS-GCF-015549505.1-NZ-JADMYZ010000028.1	RS-GCF-015554445.1-NZ-JADNIN010000006.1	RS-GCF-015560775.1-NZ-JADMSM010000005.1	RS-GCF-016902315.1-NZ-JACJLS010000083.1	RS-GCF-017776345.1-NZ-JAFIQO010000082.1	RS-GCF-018784285.1-NZ-WQOB01000007.1	RS-GCF-018784445.1-NZ-WQOH01000081.1	RS-GCF-018784645.1-NZ-WQOM01000090.1	RS-GCF-018784865.1-NZ-WQPA01000083.1	RS-GCF-018785965.1-NZ-WTXO01000164.1	RS-GCF-019130915.1-NZ-JAHOLF010000125.1	RS-GCF-900108895.1-NZ-FOJH01000156.1	RS-GCF-900217715.1-NZ-OBMS01000001.1	RS-GCF-900291485.1-NZ-OLKO01000008.1
AB214328	1	-0.0158800333937684	-0.0136984905193498	-0.0332649585394552	-0.0571916603968304	-0.0417959672002962	0.0144249199696907	0.035332832149409	-0.0379249480023511	0.0282687258392743	-0.00331958989968393	-0.0122296472643523	-0.0312524741891883	-0.0230964632418885	0.082231219035263	0.0157424795522335	-0.056098078065734	-0.0382334982501059	-0.0188730157889123	0.0638211893680075	-0.0278031937535702	-0.0362455038509734	0.0632230887818204	0.0160439533718837	-0.042703912369987	-0.0395123768734569	-0.000272043843548057	-0.0398919789044136	0.0477174368663363	-0.119424448447183	-0.0168874270728162	0.0214638458796824	-0.00385286977790597	-0.110379089106471	0.00307481863838044	-0.0186984860027942	0.0171800928015518	0.0190338224005182	-0.0170190557360104	0.114901610703923	-0.0166234119028064	0.0408504272990896	-0.0155987369611459	-0.0647880480177488	-0.0101978690505287	-0.0106774664578243	-0.00704649836925982	-0.0331702336999142	-0.033972983026509	0.0604527811935147	-0.0162248572034221	-0.0192491011104769	0.0130496780158643	-0.0253591373834116	-0.0309566907116132	-0.0287977281348783	-0.0619558286839279	0.0356700884454955	0.00944070423983731	-0.0407265209705685	-0.0425619259450048	0.00020258353601263	-0.00692044549017346	0.053347970948256	-0.00274245064708136	0.0101422440228328	-0.0252514548672318	-0.017900173817287	-0.0473392206035601	-0.0423844871625678	-0.0278045699031927	-0.0178311711924797	-0.0680653229650274	0.00753628410521346	-0.0248169116600815	0.049524173834132	0.05689566793607	-0.0382533944601574	-0.0221790993888972	-0.0302651711088697	-0.0116072144988592	-0.0356898653300091	0.00213565669411047	0.0421382230477774	0.0131431832347975	-0.0166473780487142	0.00466724509749148	-0.0261939371983429	0.00964161327716075	0.00732395002951607	0.03831589612401	-0.00469812263919998	-0.00365004149124516	0.0193683622511284	0.0225596628706043	-0.00161281377216165	-0.0209283309329841	0.0796387015531849	-0.0310824999183971	0.0437168527147995	0.0204718639719117	0.00966848767920841	-0.0225678350947214	-0.0209377489354995	-0.0124682769909209	0.0144657343914522	-0.0191611312364631	0.0856366595570475	0.0476274826413244	0.00885317961994736	1.15953379420528e-06	-0.0159511230220356	0.0109620466907315	0.0362036398443615	0.0711277061045873	0.0194561727351065	0.0054522795013532	0.00268375766521667	-0.0110905961527104	0.0158140264105372	0.0475235776685516	-0.00257513842477559	-0.0201226679556954	-0.0322594111194927	0.0272929477796665	0.0388743277181418	0.0314437245117222	0.0125628974844516	-0.00366437218931848	0.0417126924026163	0.0158967555197425	-0.0148348241802758	-0.039369730270673	0.0361646228057509	0.0407637739811839	0.0131933325627992	0.069114548437525	0.00419309540089706	-0.0212452869050932	0.0256953264391903	-0.00984642773834285	0.0086763652233268	0.0149403298858914	-0.0116603857443242	0.020280881974907	-0.0106010066602312	0.00106661079287376	0.00641046083408113	-0.011989274735036	-0.0317931175402536	-0.015424101034461	0.0215130365379876	0.0239516261339848	0.0724929628150555	-0.000919860458438882	-0.0293925041048848	-0.00134837940257692	0.0524895127981832	0.0340938689050348	-0.00255661051613828	0.00323042834657517	-0.00616081678667903	0.00838433813811018	0.0424877256939481	-0.0539730311384566	-0.0207622942873335	0.0243146396606917	0.0181493538383035	-0.0470948315065793	-0.00503025186171156	0.0290540175998118	-0.00161441955794144	0.0357447540840116	-0.0391914958343306	0.0559853468098518	-0.00355077598054989	-0.0328897563078246	-0.0482689649962812	-0.0420035537267237	0.0339133233427694	0.00342764625368607	-0.0130808707616417	0.0104014316873184	-0.0166810731573913	0.00313467889520669	-0.0315811643826572	-0.0230399931168893	-0.00803996333975059	-0.0284564715171788	-0.0277463370047958	0.0120954048256854	-0.00399649785411805	0.00894372108676682	-0.0584942983131911	0.0329212991526768	-0.00366896235854842	0.0175242668788332	0.0413475401126771	0.00284490804531783
AB266102	-0.0158800333937684	1	0.0178932493458576	-0.00763228770972599	-0.0142872630834085	0.0294818058581634	0.00730635735580689	0.0192150674988991	0.0485423953566749	-0.0273665160494945	0.0477260906006007	-0.00224861683566924	0.0335920107097537	-0.00419875993928812	0.0395766156207651	0.00756885228516956	0.0112410074903698	-0.00662420564306456	-0.0165087116108494	-0.00222421561630938	-0.0176102723199433	0.0104104547523083	-0.026246823609881	0.0138462286624773	0.00536813155314304	0.0219616365782659	-0.0121121128647485	-0.0382471466339909	0.0158604001394295	-0.0275297979541881	-0.00168312390164542	-0.0163118140216129	0.0265497234383837	0.04086152035041	0.057712922167622	0.0507097915625971	-0.0607896425378624	-0.0150087479356293	0.00752547228358733	0.0359021854719276	-0.0422185932895477	0.0359537503705075	0.0292823799764052	-0.0533471863715989	-0.0105173659025937	-0.0337829263639623	-0.0168938383654917	-0.0259885447392927	-0.00566717736585938	-0.0295356760425058	-0.0292655094705506	-0.0212161117518835	0.00120149924710873	-0.0583209069682699	0.0198007751607494	-0.0108546683153079	0.00211095928950544	0.00685569050713945	-0.00695506165528187	0.00082031119058286	0.0168552165400265	0.0419542003048283	0.0314042534970922	0.0244180121526499	-0.0297855382797153	-0.00729832582648514	0.0210329886911092	0.0437891835631111	-0.00854616045085664	0.0109364879782867	0.00484662656593837	-0.00388417251635753	-0.0383654680620315	-0.00634530084595266	0.0247049209276306	0.0516008608485567	0.00156340712375979	-0.0412690612221775	-0.0257126161836047	0.0193033681620117	0.0131433266197813	0.0114029311667218	-0.00796221059161132	-0.00501122431683393	-0.0486931733502624	-0.0413323482976185	0.00660214932082401	0.0240741505565411	-0.0266402898481487	-0.0405602154051234	0.00444187631745661	0.0197353131467649	0.0452125048519583	0.0443783848973272	-0.035923098808467	-0.0366078104707031	-0.0154056746113947	-0.0333063463941856	-0.0134051312392344	0.0526741082284944	0.0187340253441799	-0.0353031139659727	0.0396635281217709	0.0128562333725348	0.0239297130644172	0.0224700909882242	0.00366856266777863	-0.00698298955444509	-0.0331195374480795	0.00445466495851871	-0.0170507536773687	0.00880082088589211	-0.0525670421504135	0.0137612060446546	-0.00993510951213391	0.04371501499889	0.0155125799672161	-0.0247434534623001	-0.0274617523509566	0.0294374754210363	0.00384799965411341	0.0271636093343783	-0.0298045790325858	-0.0116471506189483	0.0290304026016604	-0.00776222934552144	-0.0213247703262417	-0.0256290558416255	0.0082475026352574	-0.0149129370182525	0.0277433044617562	0.00453280237230456	0.0260537086416556	-0.0190421515971546	-8.58130100109425e-05	0.038100678186623	0.0445272669284796	0.00664792004318636	0.00198900952599894	-0.037372299122213	-0.00318590133818636	-0.0299239230335642	-0.0570192956504984	0.00186455783817896	0.0121097784236574	0.0658533662445522	0.0191823046092519	0.0368696173615134	-0.00142138878070025	-0.00406306331311713	0.0385476470784907	-0.023164685723829	-0.0194335210248005	-0.0185845324765668	0.0241909592487673	-0.0285311415094954	-0.0370979862058015	-0.0180073839652886	0.0458743093173101	-0.0407901648121849	0.00293303489516031	0.0311709051903264	-0.0259883811417401	-0.0143603195536485	0.0116635501371348	-0.0478116801673759	0.0114820866964776	0.0051242965826412	-0.0259214838880427	0.00232131778950306	0.0100850199351375	0.0363020863207311	-0.02130792070397	-0.0146129412590822	0.0232630198971717	-0.00168848478695132	-0.047344548822718	0.0493789384686334	-0.0208011906326484	0.0185640767127103	-0.0115984096141352	0.00874810623950501	0.00845934259553456	0.00629105445939326	-0.00116982872669298	0.0198284304169776	-0.0262378377899366	-0.0139778385747073	0.0196827723225905	-0.00855631261035934	0.0237707428706265	-0.0529281141236659	0.00401476610370029	0.0230559335471955	-0.00762626851049585	-0.0376162660048245	0.0238680783275441	0.00324229467039014	-0.018363346702918
AB547651	-0.0136984905193498	0.0178932493458576	1	0.0329337308411152	0.0277204436722346	0.0315060614731112	0.0128978176907005	0.0189132564453535	0.0157127443750283	0.0298859515158818	-0.0164255144998531	0.0166784806679983	-0.0342101822991762	0.0229818945728864	0.0350235587334165	-0.0350364904757347	-0.0333433322029719	0.012149542949587	0.0297016591155507	-0.0147631359512467	-0.0520269057390952	0.0219374682741571	-0.00929033440948581	-0.026123542980068	-0.0216306156450692	0.0550642226949257	-0.0124104609864507	-0.0325928622658683	-0.0139893767094767	0.0218567374793995	0.024141354673769	-0.0185685878564214	-0.0199764406381101	0.00132521416497392	-0.0272027650307674	-0.000170131324936267	-0.0175108277677663	0.00582480225937229	0.0536487081254324	-0.00105663337775424	0.0143620258126123	-0.0350158755656467	0.0239305850751592	0.00689735683615363	-0.0239244214282296	-0.0102271892752721	-0.0293138657313653	-0.0269438925846496	-0.0109119194194562	0.0047616634276259	-0.0253874805655219	-0.0298546570714592	-0.0112922251512768	-0.000902797674955464	0.0374885519399224	-0.0271227478554965	0.00681776058241731	0.0107190741881175	-0.0190398447086208	-0.0196656366842919	-0.0154117083047429	0.00924863374708383	-0.017254011408299	-0.00649971331769134	0.00107955323654001	0.00660201621024153	0.046070138391062	0.0360689744763256	-0.00337617975937871	-0.0619869647631714	0.0339112398297369	-0.0342201265770438	-0.00997562145255782	-0.0472128991575455	-0.00950826323596985	0.00981464162611454	0.00906443729925221	-0.0354186136702263	0.027580584957036	0.0249710822106132	0.00829673576711191	0.0226628576144909	0.011725241355365	-0.0485038382242116	0.00861502917177659	-0.00309301374106815	-0.0162994687878215	0.00667007803701515	0.0186623589854492	-0.0202433030864507	-0.0239986784141459	-0.00555538950901943	0.0198214736998538	0.00719214254892555	-0.0358584227022771	0.00640159069400617	-0.00538002404206315	0.00665963604440813	-0.00631218995604525	0.0463110394601555	-0.0178076617937536	0.00137425549618205	0.0134846010419	0.0423063378933545	-0.00230246128259733	0.00702946994493944	0.0174541716833889	-0.00317042604897063	-0.0232325282571213	0.0102355860375458	-0.0550756264868761	-0.0218346907678551	0.000686078377606703	-0.022673697283946	0.00159276159291101	-0.00869249372814611	0.0098518779986772	0.0478228297898196	-0.00703188952371226	-0.0264979082851173	0.00215161118600648	-0.0119446545205595	-0.018802404322917	-0.0122866464864144	-0.0161824295092315	-0.0772363247559933	0.0066187677235193	0.0293379939922937	-0.0277726575924925	0.025792990769655	0.0185159845481645	-0.0440865385609653	0.0254796208933964	-0.0136490402141122	0.00480385180363982	0.0192762261081517	-0.0393954336788813	0.0294430178458101	0.00186268964648672	-0.00542182552542129	0.0524848527641764	0.0287578417872389	0.00128232258509211	-0.0182307584494261	0.00574341304176169	0.0242638835733839	-0.0185271199649285	-0.0382584966201382	-0.0088652377296844	-0.00388290616168078	0.026660269055879	0.0244887673302192	-0.0360153791835419	0.0399495418982916	-0.00959265630854896	0.0506626846632901	-0.0332587434194772	-0.0618672662142993	0.0233497127852172	-0.0150180570175922	0.0582975066135176	0.0333479140079767	0.0024305976007117	-0.0242870297137031	0.0148701768717944	-0.0227046962408364	0.0549393971229287	0.00606042965757844	-0.00258830454042356	0.00501330605921031	-0.0129225593868193	0.00829491255201819	0.0157890448820483	0.00862233319215748	-0.00223276222287733	0.00439289577153507	-0.020660380483373	-0.00672568348987586	0.0107969375469498	-0.0577770454450522	0.0820746072804484	-0.01695023188729	0.0172037145146143	0.00778180237391878	0.0321534169158059	0.0261337891108568	-0.0175474063342268	0.0259128721321124	-0.00942240182738341	0.00335781609291549	0.0448549716279095	-0.0370525161853248	0.0183075930034521	-0.0629830325335866	-0.00466711131140733	-0.0148845308809267	-0.0299911602135414	-0.0304525113878705	0.0156815773272272
AB818948	-0.0332649585394552	-0.00763228770972599	0.0329337308411152	1	0.00602495225525271	0.00981466195871425	0.0198411710617217	-0.0513596022085856	0.00300598952886857	-0.0299388743620983	-0.024691153725249	0.0180634898387011	0.0535837403011421	0.0209089325592076	-0.0249678285947609	0.0357436221642215	0.0177629880224874	0.0136658926151199	0.0123772160992751	0.0263797280133636	0.0199513839990793	0.00243866570460384	-0.0035691425635952	-0.0136977364171281	0.00755499145269161	-0.0331876504085491	-0.0300791648556499	0.0146717006697555	0.0152118508701801	-0.0152327880579169	0.0443906998944046	0.0297036285829536	-0.00408927512098262	8.82755605212653e-06	-0.0248269810792987	-0.0294104248598893	0.00442976694900597	-0.00532016722839857	-0.0364401178864928	-0.0131325126365265	0.00656503424007945	-0.0180516205591584	-0.0370808394067321	-0.0564221688100381	-0.0352158002937423	-0.0158809155042407	0.017709666533469	0.0206652590899361	0.0067395800016374	-0.0145981548673748	-0.000797717140634525	0.0322717314022894	-0.0153312878125095	-0.00964108089506641	-0.0278622060723009	0.0230915068461704	-0.00943189022862379	0.0598867885376544	0.0300179029581586	-0.0325221708789654	-0.00315233088371864	0.00851989129588701	0.0394883137162534	0.0167162918379807	-0.0291422760397441	0.0322451325652134	0.0113068847101678	-0.00693894341579293	-0.00159625507931065	-0.0158951375437017	0.0170064502716773	-0.015521250410995	0.0376304511371673	-0.0481479809973255	-0.0284697764650552	0.0151424620106576	0.0250133428548679	-0.0362553414470736	0.0651242418348238	0.0187948051795345	0.0826568528148539	0.0177018531752319	-0.0193074151436162	0.0452580016743488	0.00834323688543779	0.0411069636167933	0.0176931550632008	0.040287102079108	0.0149521110093812	-0.012579720150057	-0.0141908055421417	0.0124638373167202	-0.0533583589367717	0.0259812912189947	-0.062731835967579	-0.00205803240951858	-0.0291179437823172	-0.0430921951036711	-0.0130898162430962	-0.00143541972172533	0.00951413696688371	0.0323504328414609	0.000642242964205423	0.00420149394258903	-0.0180978504549558	0.0115931229875791	-0.00868706704546375	0.0229495328791413	-0.0180847940680867	0.010110631177423	0.0163514871038595	0.0610626905359605	0.0663066234869922	0.0123878873882354	-0.01341049717569	-0.033902552534802	0.00469818400823724	-0.00563080933965637	0.0125114724870098	-0.00501925134050077	-0.0450496861890033	-0.00784201714346349	-0.0145252937705493	-0.0427389442287462	0.00196842989930106	0.00843261070632466	0.00349330561803665	-0.0332700314715135	0.0182201144993608	-0.0232091749809342	-0.0301591068082879	-0.0141873361073037	0.0152831521282733	-0.0103762060318393	-0.0333463360368665	0.000848300855987848	0.0355703684291864	-0.00515784143650219	-0.0327127668956699	0.00308682529049577	-0.0199008381349607	-0.0101122268651038	0.045301373013857	0.0222885154559989	-0.0116787171371599	-0.0301118336299394	0.0286484201210345	0.00996446916650576	0.00362555413486803	-0.00120233949587026	-0.0108011502519193	-0.0182324827871349	0.00759887768257299	-0.0180908765190246	-0.0401008201858847	0.00628271245827992	0.00206854468540003	-0.0100425371418843	0.0229304386179485	0.0145135540964897	0.034508361999551	-0.0175294128714462	0.0243737706927374	-0.0106387864965614	-0.0443085039075486	-0.0217756696337606	0.0270849132520261	-0.0393111265707557	0.0528213744000971	-0.0175246430712513	0.0461001742631142	-0.010096857104896	-0.00573688730564436	-0.0487178910408242	0.00136439623157235	-0.0848651662932525	0.0332503450363041	9.81898880502395e-05	-0.022797376846599	0.00441752450311152	-0.0279595030263904	-0.00782410666290534	0.00257394004809607	0.0278839511699468	-0.0206020922032329	-0.0366520423319324	0.0245769542085126	0.0247329528488873	0.00281349443406769	-0.036343110398575	0.0204146802897997	-0.0683580787428476	-0.0223031918547037	-0.0193539365165678	0.0235090271472308	0.0282307427625726	-0.0116928750391215	-0.0091721728103014	0.0187457545366609
ABXH02000033	-0.0571916603968304	-0.0142872630834085	0.0277204436722346	0.00602495225525271	1	0.000403591334266916	0.0216066567375358	-0.0544071840282232	-0.00202451835609348	0.0182505002137222	-0.0244577294312173	-0.0297921261200125	0.0219529291162822	0.0241582024532125	0.119389071759402	-0.0259879748801046	0.0272728777882846	0.000269386961689825	-0.00566196981833108	0.00314928683680148	0.0128318560259533	0.0170963804080743	-0.0318639385354032	-0.0272944063894384	-0.0142148552614901	-0.0591908207181625	0.00524582394743081	-0.0700097116199852	0.0502177404651701	-0.00899178740308506	0.0326974654527602	0.0281101426114492	0.0577322067557842	-0.0040130142079723	0.00439815319655571	-0.0131138306359207	-0.00655358723954967	-0.0747018750477114	-0.0374247429565304	0.0283769462136407	0.044503103032589	0.00758102346219215	-0.0142045378157371	-0.00671463629038178	-0.00118786736458174	-0.0301365594976448	-0.028688819376362	-0.000673601905734448	0.0159389961391044	-0.0122867024245964	-0.0484980280046363	0.0123994148469601	0.045396065814169	0.0139499248270975	0.0273490728711781	0.00501319571248282	-0.0487642584373117	-0.000357875721169962	0.0455490101319279	-0.0171671411589658	0.0137105484169	0.00197271395872746	0.027654284462976	0.00500143557798934	0.00967367249133215	-0.0276633641208831	-0.0279810553353593	-0.0118583959466931	-0.0259070124672942	0.0299617388386621	0.0477790764560671	-0.0435250839183525	-0.033104930918725	0.00729398888812998	0.0101935398214352	0.0366941140064387	0.0083697798580075	-0.0351019820194182	0.0148027559272895	0.0148211962938536	0.0432571433242307	-0.0141837109639678	0.0141749742074419	-0.0108303032427265	0.0147885204155569	-0.0296419040135345	-0.0246086649186477	0.00220967321952131	-0.034547852656869	-0.00531272705378475	-0.0306373011072928	0.0572061696453884	0.00085299180109561	0.015044667169579	-0.00944704074154805	-0.0339543301000962	0.00497873323131065	0.0282905238152533	-0.026573682619927	-0.0260783374733624	0.0339394034696074	0.0209384758385765	-0.00282077829444006	0.00139718143582404	-0.0112770363366194	-0.00651911776851863	-0.0152669256103997	-0.0211253737615443	0.02583245326412	-0.00800197363706886	0.00520790235128423	-0.00160218728047473	-0.0358846061341395	-0.0207147257759696	0.0119396319033229	-0.0201102276582196	-0.0382444327633175	-0.00357250739753368	-0.0138342923648946	0.00215114500851575	0.0293976731282852	-0.022454993535684	-0.0360885536749583	-0.0216339113284806	0.0486430181286796	0.00410305445337604	0.0147665459372279	0.0512045415968161	-0.00494901993850717	-0.00869384010616849	0.0290356282898777	0.0240093411316073	-0.0206946948094902	-0.0531520872162245	-0.0113473568272173	-0.00507822449243201	-0.0360337234030362	-0.0175473227879643	-0.0119965662848294	-0.0219181300480417	0.0723605388715103	0.0364427724581929	-0.0371741274562231	0.0154853955785352	-0.0281257531318357	-0.0166937389499851	-0.0288092995319671	0.0206690730726747	0.0027653646255765	-0.0156519516088103	-0.0669821600774184	-0.0140116708379595	0.0333268032134548	0.0420823129918754	-0.0476635136203761	-0.0317393256652723	-0.0098327300584328	0.0118435798427346	0.041230190703403	-0.0133137231318999	0.0641782820177898	-0.044449576943865	8.78121307456597e-05	-0.0233342285892251	-0.0683081249905283	0.00894033247279189	-0.0195947349961887	0.00337264664584023	-0.00607550685141453	0.00897496027621037	-0.0197625096305966	0.0295687149360312	-0.0103571413152718	-0.0222083676160685	-0.0133845922484105	0.0288365865009524	-0.0265093803614461	0.0227925549169914	0.0189258051332713	0.0236210177997019	0.0488462344049381	-0.0203047051435857	-0.00297726824980897	0.00119911341873239	-0.00166373084649306	-0.0191225776815723	-0.00507804276432583	-0.0212246327778064	0.0054584520326111	-0.0295838859210214	0.0300844477904643	-0.0304045140114259	0.00139987728607654	0.0476789988335834	0.00937537673314374	-0.0041847249365957	-0.0444729380592139	0.0321037207922394	-0.014361855190435
