	AB238928	AB266102	AB510705	AB510710	AB547651	AB554230	AB600999	AJ270473	AJ305238	AJ312385	AJ413954	AJ867049	AY126616	AY305310	D86187	G000010425	G000187895	G000431455	G000434535	G000450985	G000478885	G000779535	G001643385	G900539055	G900545585	G902167945	GB-GCA-000468795.1-AWPJ01000352.1	GB-GCA-000980215.1-LARH01000082.1	GB-GCA-000980425.1-LARJ01000053.1	GB-GCA-000980475.1-LARM01000066.1	GB-GCA-003478325.1-QUFA01000101.1	GB-GCA-003480465.1-QUJC01000028.1	GB-GCA-004557745.1-SFGB01000065.1	GB-GCA-008669045.1-RQAJ01000001.1	GB-GCA-008673035.1-RPVH01000010.1	GB-GCA-008673455.1-RPUK01000107.1	GB-GCA-008674375.1-RPSQ01000037.1	GB-GCA-008680665.1-NAKV01000008.1	GB-GCA-008681005.1-NAKF01000009.1	GB-GCA-014868765.1-WHEU01000011.1	GB-GCA-015554585.1-JADNIT010000076.1	GB-GCA-018370675.1-JAGYZX010000010.1	GB-GCA-900066275.1-FMFG01000089.1	GB-GCA-900112995.1-FONU01000001.1	GB-GCA-900542515.1-UQOA01000002.1	GB-GCA-900545115.1-UQXN01000021.1	GB-GCA-900546085.1-URBS01000003.1	GB-GCA-900756345.1-CAAEJT010000082.1	GB-GCA-900762445.1-CAAFGP010000033.1	GB-GCA-900763655.1-CAAFLB010000040.1	GB-GCA-900765565.1-CAAFRZ010000040.1	GB-GCA-900767615.1-CAAFZU010000193.1	GB-GCA-902646515.1-CACRCQ010000098.1	GB-GCA-905199545.1-CAJKGW010000002.1	GB-GCA-905205225.1-CAJLCQ010000084.1	GB-GCA-905212915.1-CAJMGJ010000030.1	HM037997	KY992931	L34421	LC522508	LC522510	MG963288	MJ005-barcode26-umi99669bins-ubs-3	MJ005-barcode41-umi54088bins-ubs-6	MJ005-barcode57-umi71906bins-ubs-3	MJ005-barcode57-umi83762bins-ubs-3	MJ005-barcode57-umi92903bins-ubs-3	MJ005-barcode82-umi71619bins-ubs-3	MJ006-1-barcode26-umi112828bins-ubs-4	MJ006-1-barcode26-umi140104bins-ubs-3	MJ006-1-barcode26-umi196352bins-ubs-3	MJ006-1-barcode26-umi201397bins-ubs-3	MJ006-1-barcode27-umi145382bins-ubs-3	MJ006-1-barcode27-umi97014bins-ubs-6	MJ006-1-barcode28-umi141536bins-ubs-3	MJ006-1-barcode28-umi144302bins-ubs-3	MJ006-1-barcode28-umi147985bins-ubs-3	MJ006-1-barcode28-umi157746bins-ubs-3	MJ006-1-barcode28-umi99869bins-ubs-3	MJ006-1-barcode29-umi117576bins-ubs-4	MJ006-1-barcode29-umi38059bins-ubs-9	MJ006-1-barcode30-umi132248bins-ubs-3	MJ006-1-barcode31-umi144066bins-ubs-3	MJ006-1-barcode32-umi138222bins-ubs-3	MJ006-1-barcode33-umi114028bins-ubs-5	MJ006-1-barcode33-umi148368bins-ubs-3	MJ006-1-barcode33-umi150609bins-ubs-3	MJ006-1-barcode34-umi121582bins-ubs-4	MJ006-1-barcode35-umi135816bins-ubs-3	MJ006-1-barcode35-umi170651bins-ubs-3	MJ006-1-barcode36-umi113965bins-ubs-4	MJ006-1-barcode37-umi101248bins-ubs-4	MJ006-1-barcode37-umi102066bins-ubs-4	MJ006-1-barcode37-umi107576bins-ubs-4	MJ006-1-barcode37-umi118727bins-ubs-4	MJ006-1-barcode37-umi136636bins-ubs-3	MJ006-1-barcode37-umi141792bins-ubs-3	MJ006-1-barcode37-umi144579bins-ubs-3	MJ006-1-barcode37-umi59724bins-ubs-6	MJ006-1-barcode38-umi110992bins-ubs-4	MJ006-1-barcode38-umi115514bins-ubs-4	MJ006-1-barcode38-umi115660bins-ubs-4	MJ006-1-barcode38-umi116271bins-ubs-4	MJ006-1-barcode38-umi120372bins-ubs-7	MJ006-1-barcode38-umi133852bins-ubs-3	MJ006-1-barcode38-umi134900bins-ubs-4	MJ006-1-barcode38-umi141074bins-ubs-3	MJ006-1-barcode38-umi147565bins-ubs-3	MJ006-1-barcode38-umi154953bins-ubs-3	MJ006-1-barcode38-umi171534bins-ubs-3	MJ006-1-barcode38-umi64003bins-ubs-6	MJ006-1-barcode38-umi81023bins-ubs-5	MJ006-1-barcode39-umi105023bins-ubs-5	MJ006-1-barcode39-umi106691bins-ubs-4	MJ006-1-barcode39-umi107598bins-ubs-4	MJ006-1-barcode39-umi113359bins-ubs-4	MJ006-1-barcode39-umi117394bins-ubs-4	MJ006-1-barcode39-umi117740bins-ubs-4	MJ006-1-barcode39-umi133549bins-ubs-3	MJ006-1-barcode39-umi142106bins-ubs-3	MJ006-1-barcode39-umi143431bins-ubs-3	MJ006-1-barcode39-umi144886bins-ubs-3	MJ006-1-barcode39-umi148345bins-ubs-4	MJ006-1-barcode39-umi148493bins-ubs-3	MJ006-1-barcode39-umi162379bins-ubs-3	MJ006-1-barcode39-umi167689bins-ubs-3	MJ006-1-barcode39-umi169300bins-ubs-4	MJ006-1-barcode39-umi234988bins-ubs-3	MJ006-1-barcode39-umi47321bins-ubs-7	MJ006-1-barcode39-umi89346bins-ubs-5	MJ006-1-barcode39-umi95902bins-ubs-4	MJ006-1-barcode39-umi95963bins-ubs-4	MJ006-1-barcode40-umi107698bins-ubs-4	MJ006-1-barcode40-umi140210bins-ubs-3	MJ006-1-barcode40-umi145464bins-ubs-3	MJ006-1-barcode40-umi155771bins-ubs-4	MJ006-1-barcode40-umi159556bins-ubs-4	MJ006-1-barcode40-umi229085bins-ubs-3	MJ006-1-barcode41-umi174772bins-ubs-3	MJ006-1-barcode42-umi125821bins-ubs-3	MJ006-1-barcode42-umi162875bins-ubs-3	MJ006-1-barcode42-umi165827bins-ubs-3	MJ006-1-barcode42-umi174216bins-ubs-3	MJ006-1-barcode42-umi189984bins-ubs-3	MJ006-1-barcode43-umi102585bins-ubs-4	MJ006-1-barcode43-umi138815bins-ubs-3	MJ006-1-barcode43-umi141216bins-ubs-4	MJ006-1-barcode43-umi143106bins-ubs-3	MJ006-1-barcode43-umi157752bins-ubs-3	MJ006-1-barcode43-umi165024bins-ubs-3	MJ006-1-barcode43-umi172265bins-ubs-3	MJ006-1-barcode43-umi205212bins-ubs-3	MJ006-1-barcode45-umi102981bins-ubs-4	MJ006-1-barcode45-umi135865bins-ubs-3	MJ006-1-barcode45-umi215926bins-ubs-3	MJ006-1-barcode46-umi101343bins-ubs-4	MJ006-1-barcode46-umi171272bins-ubs-3	MJ006-1-barcode46-umi18951bins-ubs-14	MJ006-1-barcode46-umi55481bins-ubs-8	MJ006-1-barcode49-umi104059bins-ubs-5	MJ006-1-barcode49-umi146563bins-ubs-4	MJ006-2-barcode50-umi258367bins-ubs-3	MJ006-2-barcode51-umi107579bins-ubs-5	MJ006-2-barcode51-umi115925bins-ubs-4	MJ006-2-barcode51-umi147913bins-ubs-3	MJ006-2-barcode51-umi181043bins-ubs-3	MJ006-2-barcode51-umi185356bins-ubs-3	MJ006-2-barcode51-umi233645bins-ubs-3	MJ006-2-barcode52-umi141614bins-ubs-3	MJ006-2-barcode52-umi148690bins-ubs-3	MJ006-2-barcode52-umi165055bins-ubs-3	MJ006-2-barcode52-umi172400bins-ubs-3	MJ006-2-barcode52-umi173313bins-ubs-3	MJ006-2-barcode52-umi184237bins-ubs-3	MJ006-2-barcode53-umi132850bins-ubs-4	MJ006-2-barcode53-umi150828bins-ubs-3	MJ006-2-barcode53-umi180727bins-ubs-3	MJ006-2-barcode53-umi182866bins-ubs-3	MJ006-2-barcode53-umi55687bins-ubs-7	MJ006-2-barcode53-umi82289bins-ubs-5	MJ006-2-barcode56-umi109969bins-ubs-4	MJ006-2-barcode57-umi136548bins-ubs-4	MJ006-2-barcode58-umi136887bins-ubs-4	MJ006-2-barcode58-umi168213bins-ubs-3	MJ006-2-barcode58-umi183992bins-ubs-3	MJ006-2-barcode58-umi187195bins-ubs-3	MJ006-2-barcode58-umi74372bins-ubs-7	MJ006-2-barcode59-umi178615bins-ubs-3	MJ006-2-barcode59-umi224357bins-ubs-3	MJ006-2-barcode60-umi101159bins-ubs-5	MJ006-2-barcode60-umi117152bins-ubs-4	MJ006-2-barcode60-umi117453bins-ubs-3	MJ006-2-barcode60-umi141800bins-ubs-3	MJ006-2-barcode61-umi157398bins-ubs-3	MJ006-2-barcode62-umi172675bins-ubs-3	MJ006-2-barcode62-umi173006bins-ubs-3	MJ006-2-barcode62-umi175727bins-ubs-3	MJ006-2-barcode63-umi120008bins-ubs-4	MJ006-2-barcode64-umi195845bins-ubs-3	MJ006-2-barcode65-umi112744bins-ubs-6	MJ006-2-barcode65-umi145402bins-ubs-3	MJ006-2-barcode65-umi151105bins-ubs-3	MJ006-2-barcode65-umi152818bins-ubs-3	MJ006-2-barcode65-umi232741bins-ubs-3	MJ006-2-barcode67-umi113252bins-ubs-4	MJ006-2-barcode67-umi55200bins-ubs-7	MJ006-2-barcode67-umi6355bins-ubs-22	MJ006-2-barcode68-umi237246bins-ubs-3	MJ006-2-barcode69-umi141249bins-ubs-3	MJ006-2-barcode69-umi146592bins-ubs-4	MJ006-2-barcode69-umi147514bins-ubs-3	MJ006-2-barcode69-umi149253bins-ubs-3	MJ006-2-barcode69-umi153123bins-ubs-3	MJ006-2-barcode69-umi153124bins-ubs-6	MJ006-2-barcode69-umi172191bins-ubs-3	MJ006-2-barcode69-umi173364bins-ubs-3	MJ006-2-barcode69-umi190340bins-ubs-3	MJ006-2-barcode70-umi107308bins-ubs-4	MJ006-2-barcode70-umi144281bins-ubs-3	MJ006-2-barcode70-umi169074bins-ubs-3	MJ006-2-barcode70-umi186658bins-ubs-3	MJ006-2-barcode70-umi206969bins-ubs-3	MJ006-2-barcode70-umi218343bins-ubs-3	MJ006-2-barcode71-umi150656bins-ubs-3	MJ006-2-barcode73-umi127278bins-ubs-4	MJ006-2-barcode73-umi151402bins-ubs-3	MJ006-2-barcode73-umi171547bins-ubs-3	MJ006-2-barcode73-umi187671bins-ubs-3	MJ006-2-barcode73-umi224956bins-ubs-3	MJ006-2-barcode73-umi88024bins-ubs-5	MJ006-2-barcode74-umi202534bins-ubs-3	MJ006-2-barcode74-umi245472bins-ubs-3	MJ009-1-barcode40-umi125366bins-ubs-3	MJ009-1-barcode48-umi92960bins-ubs-3	MJ010-1-barcode30-umi141257bins-ubs-4	MJ010-1-barcode30-umi145472bins-ubs-3	MJ010-1-barcode30-umi151773bins-ubs-3	MJ010-1-barcode30-umi154628bins-ubs-3	MJ010-1-barcode30-umi158525bins-ubs-3	MT500785	RS-GCF-000273275.1-NZ-JH724268.1--2	RS-GCF-000469425.1-NZ-KI271465.1	RS-GCF-000702865.1-NZ-JNKM01000001.1	RS-GCF-001405175.1-NZ-CYZL01000045.1	RS-GCF-003011855.2-NZ-PXXN02000041.1	RS-GCF-003461005.1-NZ-QTWG01000138.1	RS-GCF-003464105.1-NZ-QSDS01000060.1	RS-GCF-003467265.1-NZ-QSFX01000082.1	RS-GCF-003473495.1-NZ-QUCI01000034.1	RS-GCF-003474085.1-NZ-QRNS01000091.1	RS-GCF-003477445.1-NZ-QUDH01000034.1	RS-GCF-003478725.1-NZ-QUFZ01000069.1	RS-GCF-003479185.1-NZ-QUGU01000004.1	RS-GCF-003481175.1-NZ-QUKF01000070.1	RS-GCF-003481205.1-NZ-QUKG01000035.1	RS-GCF-003481765.1-NZ-QULR01000098.1	RS-GCF-003602705.1-NZ-QTLK01000079.1	RS-GCF-005844755.1-NZ-SPHB01000048.1	RS-GCF-009494045.1-NZ-VZCT01000026.1	RS-GCF-009663755.1-NZ-RDBS01000044.1	RS-GCF-009680405.1-NZ-WKRA01000066.1	RS-GCF-009759525.1-NZ-WGGT01000066.1	RS-GCF-009881395.1-NZ-WWVG01000042.1	RS-GCF-010604065.1-NZ-JAABLF010000019.1	RS-GCF-013299595.1-NZ-JAAILN010000096.1	RS-GCF-013301035.1-NZ-JAAIUF010000004.1	RS-GCF-013301135.1-NZ-JAAINX010000071.1	RS-GCF-013301265.1-NZ-JAAINZ010000094.1	RS-GCF-013301525.1-NZ-JAAIOL010000051.1	RS-GCF-013302025.1-NZ-JAAIPK010000186.1	RS-GCF-013302845.1-NZ-JAAIQT010000087.1	RS-GCF-013304755.1-NZ-JAAITK010000014.1	RS-GCF-015547935.1-NZ-JADMWC010000052.1	RS-GCF-015556945.1-NZ-JADNNH010000048.1	RS-GCF-016865385.1-NZ-AP024470.1	RS-GCF-018140635.1-NZ-CP073280.1--7	RS-GCF-018784445.1-NZ-WQOH01000081.1	RS-GCF-018784865.1-NZ-WQPA01000083.1	RS-GCF-019052575.1-NZ-JAHQVA010000078.1	RS-GCF-019052595.1-NZ-JAHQUW010000259.1	RS-GCF-019130915.1-NZ-JAHOLF010000125.1	RS-GCF-019132155.1-NZ-JAHONJ010000125.1	RS-GCF-900217715.1-NZ-OBMS01000001.1	RS-GCF-902167665.1-NZ-CABHNA010000090.1	RS-GCF-902497365.1-NZ-LR699993.1	RS-GCF-910576095.1-NZ-CAJTHI010000031.1	U25952
AB238928	1	-0.0112688888632244	-0.0206749330585431	0.0178329181047542	-0.00525309061963071	0.0363209105867787	0.0183299303620321	-0.0250382003433872	0.00286190979759179	-0.0576226014840793	-0.0262246622654768	-0.00176581198756051	0.0709158612281856	0.00662850381455775	-0.0212308181083586	-0.00412263287761789	-0.0331601656462919	0.00877135265248613	-0.019445697231336	0.00155917292637816	0.0422497167515852	0.0794050837938913	0.00350849931663027	0.0693527212150153	0.0916157213684907	0.0484375137579727	0.0115599549176753	-0.0754222650268719	-0.0280403098164214	0.0454564550638167	-0.0229032307386852	-0.000296966212517363	-0.0781513888278972	-0.0111875260014665	0.0101638257791862	0.00983118018184607	-0.0138618121743422	-0.00642723897996434	-0.0110713734358207	0.0404358047873794	-0.0142444613875587	-0.045410961804813	0.0195605918752612	0.0971277182618785	0.0558502627101803	-0.0144627358019609	-0.0229820257719999	-0.0258147002757106	0.0161202696904812	0.0639264160801852	0.0183524481910173	0.00157380167567511	-0.010413340044392	-0.00819933298712085	0.0133647713100089	0.0602954837213327	0.03732153528653	-0.0283411499450815	0.021470681808631	0.0193608304126266	0.0195354258441846	-0.0314594644531808	-0.0140003999605052	-0.0123714380702616	0.0268871718232356	-0.0117023347690577	-0.0180415910805556	-0.00158129938385633	0.0463880381485192	-0.0181160183159781	0.00628206171902317	0.0120046803690094	-0.0180075513983544	-0.0443667183089312	0.0084191682667081	6.93120887912809e-05	-0.0858701500808145	0.0364037601949486	0.0211248424682425	0.00905070070240318	-0.000766066774498083	-0.018578590049003	-0.0114410321128632	-0.00313590619177585	-0.00354772276532928	-0.0121867423642145	-1.5700942521564e-05	0.031746133112068	0.011116974631161	-0.0494687511023931	-0.0101651946852132	-0.00385395805574178	-0.0151959341683893	0.00455002292496127	0.0120124812233478	0.00148873962788226	-0.0367610865702833	0.0713195197266192	0.0363346255390105	-0.0676202843157259	-0.00726223232529783	-0.0424582653958245	-0.0351362018918394	-0.00256961144991019	-0.0264935741263909	-0.0243120687077619	-0.00656950829882961	0.00429647136463686	0.0243392680733817	-0.000310046090070915	0.00601937585939117	-0.0118846812767736	-0.0567927114390985	-0.0363151492854384	-0.0254011171163748	-0.0220708688260132	-0.0108728475019846	-0.02888213762694	-0.0194414324962873	-0.0452538926259586	-0.0657309873497052	-0.022796093527116	-0.000680841462113208	0.00185736507155153	0.0132139759112505	-0.030162706576747	-0.00178244611340642	-0.0427244867211513	0.000114643241978223	-0.0276098021795399	-0.0238691687973481	-0.0225941328058918	-0.00946134790400597	-0.0259852479019821	0.00625354995702641	-0.0379343428141227	0.024642886106111	-0.00345936912213231	0.0209999209275206	0.0265665198742188	0.0674577516812984	-0.00840445767066441	0.0422180182319945	-0.0525858692441598	0.008575851819646	0.0289084431013918	-0.00570418254722619	0.0577021485837868	-0.0364125765093993	-0.00999963737294577	-0.0267794035344192	-0.0114168177392184	-0.00345381593034347	0.0215585586956442	-0.0297081656349033	-0.00760645028411596	-0.0211807754324546	0.0285043587884532	0.0142064062732292	0.0508422885163022	0.0413875341533482	-0.0170372311997342	-0.0171949360446788	-0.0287116782842594	0.00584647004893375	0.0110189554299573	0.0473553570910605	-0.0458269796386594	0.023814636909549	-0.00476281534942132	-0.0294883560393709	-0.00226769102053263	0.00491040458385887	-0.0259201633350168	-0.0360907684345689	-0.0288622290375767	-0.0249309717978573	-0.0163885172220513	-0.0265439300927358	0.00603419376442704	-0.00721766311526467	0.00123691481827686	-0.00416020138459404	-0.014084944291233	-0.00865831000666685	-0.0303748395054717	-0.00868512120248521	-0.0241468519575055	0.0233692534495322	-0.0249646455999349	0.0329793961465548	-0.00270597483624512	0.0123523178016655	0.0473829411998598	-0.0519636121097454	-0.0266581259259023	0.0396364650298428	-0.00561623039143854	-0.0328472706951973	-0.0237674975578688	0.0238881154122036	-0.0241197331247329	-0.0181647382774094	-0.0163072396020429	0.0243051817243744	0.0044789367893762	-0.0140932695113923	0.00197986951494576	-0.0418427359081916	-0.0040328465085245	-0.00884753951126944	0.0314077258892811	0.0126124678509599	-0.0323639274476536	-0.00491144505976971	-0.0202892808606955	-0.0188838738805352	-0.0208573840931283	-0.0268433401529687	0.00651982833224092	0.0032929649415632	-0.0305623306415851	-0.0103123690736397	-0.0241311629734453	0.0195973527084454	-0.0444562974402502	-0.0359938407508721	0.0632780172465828	-0.000192359442725639	0.00629297012317758	-0.0343428194523066	-0.0406768015375893	-0.0394486476972431	-0.00677447541930468	0.00249016118599611	0.0256359259236026	-0.0266187463555935	-0.0297110323303814	0.0073839151956206	-0.00414173631861857	0.128912948830401	-0.043408121485171	0.0535591881822126	-0.00975874009157682	-0.019247616486479	-0.00652002096739825	-0.00204519043725278	0.0771681969932415	-0.017956725107452	0.022636052125962	0.0157441835222996	0.0189746568326306	-0.0420540452919399	-0.00182553035089478	0.00417660284995184	-0.0150240016897255	-0.0179767959384096	0.0460970993967877	0.059940787195802	0.015058134974232	-0.0301184314154372	0.029864346753038	-0.0447948136967745	-0.00336919137772459	-0.0346646212239738	-0.0180714015662666	-0.00784032500490242	0.0186037683161787	0.0784175226288421	0.0299789778277331	-0.0174279945561867	0.00284989458869019	-0.00100397035522219	0.00997799074399607	0.00792761991252482	-0.0102056628235461	0.0995214951825837	0.0778938349336839	0.0535408099919	0.0102118928862845	0.0238813798187075	0.104194224662282	-0.0545278833557816	-0.0406726369642472	0.057248254081225	0.0314265879388112	-0.0114886466132038
AB266102	-0.0112688888632244	1	0.0238947492504453	0.0344978392219966	-0.0319959999628043	-0.0461003867637471	0.00367702426888848	0.0183736343938968	0.0229123419697874	0.0291115932424641	-0.0324598266534358	-0.00318468163523228	0.00285826361657714	0.0169165308380153	0.0127477470562115	0.0205547716340173	0.0261304461556069	0.017982834225974	0.0330838327446662	0.00571928656662852	-0.0175887325919409	0.0330025476413608	0.00676302498509415	-0.0168832903301021	0.00457251417983072	-0.0125273810819514	-0.0196584037719528	-0.03915135506956	0.00846049978885393	-0.0114702372023566	0.0310333038403058	-0.00614784225009571	0.0405273293369924	0.0156276375112031	-0.0272599899747789	0.0125874775512957	0.0088904708361325	0.0113658068301258	0.00719832988988123	-0.0328632397769323	-0.0326498833113077	-0.0107837276318516	0.0188137930489616	0.021135877270607	-0.000896366585673577	-0.0137495427378946	0.00117432887385085	-0.0148603546051924	0.00928381410442973	-0.0283772027723548	-0.0276639510563373	0.00231129103496642	0.0105190755688191	-0.0332699239936903	-0.00932205486693015	-0.0101887069826386	0.00510409614043651	-0.0177109537296594	-0.0103456659978355	0.00663258132316207	0.012007442798063	-0.0148725561129409	0.010638076526936	0.0191040786957306	0.00095735958572801	0.00838782542161905	0.030242406896936	0.00632143858939167	0.0104997333535165	-0.0328140218298472	-0.0210030167108525	0.00101791741088214	0.0293125269665417	-0.0115387651680908	0.00724765747119514	-0.00533857297865886	0.0177582189310034	-0.0159824868370099	-0.0251838021278011	-0.00593238364155848	-0.00793379831855623	0.037604465780954	0.0108299524050304	-0.0142066103397433	-0.0222575422991658	0.00123194019284138	0.0624988964724055	0.0174187183527983	0.0236460765033934	-0.00477224622630626	0.00912620544562713	0.0259385586371226	0.023503757918008	-0.00699918158150528	-0.0239813019716491	0.0253652887890783	0.023413132855415	0.0376496924902505	-0.0292765163611693	-0.0115111963776621	0.00253487005876136	0.0121160324089956	-0.0148531238378938	-0.00625277158656533	0.00512242594721878	-0.0296111174094867	-0.0402300443482685	0.0101289979896896	-0.0160332083398044	-0.00132149422123855	0.00401604196210521	0.00209807704243837	0.00621333817990615	-0.0133836019833364	0.0207597615234902	0.0153977045071915	0.00314534046178347	0.0405299899896236	0.00699213998439908	0.0103085434496202	-0.0325701904240879	-0.0239442934102966	0.0134429478898138	0.0320347048203241	0.0521191557500449	-0.00623299888757182	-0.0124433108600499	0.0379176172433928	-0.0131426652303397	0.0129310230223597	0.00146967121147682	-0.0116574429562657	0.0107875265827233	0.0014552200258953	-0.00898045304632912	-0.0139047773169047	-0.0207708304782268	-0.00694347654137903	-0.0150713985801859	0.0383205573945172	0.0280816664568076	0.0143292132140555	0.00324707701645266	-0.0206905263190931	-0.016297242867119	-0.0346884042423929	-0.00381958472340374	0.0216034374566936	0.0248891115143178	-0.0130699965600179	-0.00671159744373391	-0.0279013917108668	0.00743376931207202	-0.0305117486187974	0.0195831793495114	0.0215848401981001	0.0139606862467847	0.00711373921428036	0.013041423615749	0.0104650231445583	0.0077281054456317	0.0205186923567574	-0.0100457753403985	-0.0183665282460926	-0.000483067725539608	0.00910296625282937	0.0141665123265173	-0.0165781275760701	0.0232200999591421	-0.00966198962167582	0.034097839762086	0.00276501740383839	-0.0373320568489265	0.00232991774583156	0.0281248110589766	0.00567634479550818	-0.0333155321051571	0.00975317454203622	0.0262464823090994	0.0162592927012202	0.0115298489940944	0.0262687800187347	0.0118976983375314	-0.0300304385117706	0.0188202631663604	0.0212964339713343	0.00112214391399204	-0.0172361107118891	0.0169810522543791	-0.00655638846550346	-0.00694430908333289	-0.000509815775030576	-0.00399650572451256	-0.0161413466723743	-0.010875110817647	-0.0144495379600474	-0.0166859563978713	0.0358152576360472	0.00068996669532206	-0.0180329440315682	-0.02379966823541	-0.0287600260377622	-0.0303938969343016	0.00673694363949529	-0.0100612227791594	-0.0159582124532777	-0.00914994424140755	0.013149407752975	-0.000908088734993396	0.00989413670659219	0.00154345712026805	0.00443261826353684	0.0158765252690213	0.0412147587200068	0.0220420488760439	0.027401848883891	0.0270549251652545	0.000274652737822316	0.00365082019916834	0.0212354415663087	-0.0113357068017467	-0.0189986488729429	-0.0101794921629039	0.0164214862009258	-0.0261689243629936	-0.0231307441572546	0.0369821300651782	-0.0287699658141218	0.0149527555849608	0.0141981658973923	-0.0275044585188025	0.00398047425474615	0.0255931151258477	-0.0175072064938386	-0.0470517385615335	-0.0119717797998255	0.0190991522272768	-0.0182302059931501	-0.0186127526053744	0.0164565232119694	0.00425731545609114	0.00674906429378348	0.0256525697539517	0.0153571959689919	0.0116344657012127	0.0362080958329217	-0.0381552933131632	0.0133389758194205	-0.000233050482282069	-0.0110773773783886	-0.0134635090877852	0.0113230940610619	0.00813028259674195	-0.0291729355931118	-0.0321116119241723	0.00189220012584328	0.0290316630801201	-0.022172854569168	-0.00483442872441377	0.0513148083149465	0.0100540713602316	-0.015251757295928	-0.000594895118251444	0.0291084976999353	0.00422903348723706	-0.00380450271143186	-0.00168211568733565	0.00826863048236563	-0.0180366352705102	0.0293648887136309	0.0351109288272013	-0.0245427702668794	-0.0539734089234424	-0.0481890108921137	-0.00764530771651346	-0.00703241899575552	-0.0297506571984797	-0.0296655639578055	-0.00464271585559373	0.026028914363548	-0.000738075816147855	0.0381311706803193	0.0591949928169466	-0.0110245249171016	-0.0163515850919453	-0.00578779594446267	0.034668323842225
