	AB547651	AB916501	AJ270490	AJ867049	AY126616	EF108443	G000332875	G000431455	G000434535	G000436195	G000437715	G000469345	G000598965	G000779535	G001436475	G003481825	G900538815	G900539545	G900544175	G900545585	G900551515	G902167945	G902363025	GB-GCA-000468795.1-AWPJ01000352.1	GB-GCA-000980245.1-LARE01000167.1	GB-GCA-000980335.1-LARC01000083.1	GB-GCA-000980385.1-LARF01000116.1	GB-GCA-000980425.1-LARJ01000052.1	GB-GCA-000980425.1-LARJ01000055.1	GB-GCA-000980475.1-LARM01000062.1	GB-GCA-001304995.1-BBZU01000039.1	GB-GCA-003471845.1-QRKF01000046.1	GB-GCA-003482275.1-QUMI01000015.1	GB-GCA-008669045.1-RQAJ01000001.1	GB-GCA-008673455.1-RPUK01000107.1	GB-GCA-008680325.1-NALL01000016.1	GB-GCA-013303885.1-JAAISE010000123.1	GB-GCA-014868765.1-WHEU01000011.1	GB-GCA-015555245.1-JADNKD010000034.1	GB-GCA-016742415.1-JAEPEL010000544.1	GB-GCA-018326525.1-BJIB01000024.1	GB-GCA-018376935.1-JAHAAJ010000118.1	GB-GCA-900066055.1-FMEF01000035.1	GB-GCA-900066645.1-FMFR01000008.1	GB-GCA-900066795.1-FMGD01000054.1	GB-GCA-900112995.1-FONU01000001.1	GB-GCA-900542515.1-UQOA01000002.1	GB-GCA-900545115.1-UQXN01000021.1	GB-GCA-900552525.1-UNSK01000063.1	GB-GCA-900756345.1-CAAEJT010000082.1	GB-GCA-900762515.1-CAAFHA010000156.1	GB-GCA-900767615.1-CAAFZU010000193.1	GB-GCA-902363575.1-CABJAJ010000014.1	GB-GCA-902366885.1-CABJNK010000117.1	GB-GCA-905205225.1-CAJLCQ010000084.1	GB-GCA-905211175.1-CAJLZT010000005.1	GB-GCA-905212915.1-CAJMGJ010000030.1	JF824799	L76596	LC371917	LC468799	LC468801	LC522508	LC522510	LC522513	MJ005-barcode41-umi73083bins-ubs-3	MJ006-1-barcode26-umi204238bins-ubs-3	MJ006-1-barcode28-umi157746bins-ubs-3	MJ006-1-barcode31-umi166219bins-ubs-3	MJ006-1-barcode33-umi150609bins-ubs-3	MJ006-1-barcode34-umi121582bins-ubs-4	MJ006-1-barcode35-umi150744bins-ubs-3	MJ006-1-barcode37-umi144579bins-ubs-3	MJ006-1-barcode37-umi157705bins-ubs-3	MJ006-1-barcode37-umi190318bins-ubs-3	MJ006-1-barcode38-umi101137bins-ubs-4	MJ006-1-barcode38-umi115514bins-ubs-4	MJ006-1-barcode38-umi128011bins-ubs-3	MJ006-1-barcode38-umi132431bins-ubs-4	MJ006-1-barcode38-umi134760bins-ubs-3	MJ006-1-barcode38-umi136348bins-ubs-3	MJ006-1-barcode38-umi139569bins-ubs-3	MJ006-1-barcode38-umi157215bins-ubs-3	MJ006-1-barcode38-umi161452bins-ubs-3	MJ006-1-barcode38-umi166590bins-ubs-3	MJ006-1-barcode38-umi85101bins-ubs-5	MJ006-1-barcode39-umi107659bins-ubs-4	MJ006-1-barcode39-umi116853bins-ubs-4	MJ006-1-barcode39-umi142106bins-ubs-3	MJ006-1-barcode39-umi145585bins-ubs-3	MJ006-1-barcode39-umi74248bins-ubs-5	MJ006-1-barcode40-umi104736bins-ubs-4	MJ006-1-barcode40-umi126456bins-ubs-3	MJ006-1-barcode40-umi166439bins-ubs-3	MJ006-1-barcode42-umi125821bins-ubs-3	MJ006-1-barcode42-umi141606bins-ubs-3	MJ006-1-barcode42-umi174216bins-ubs-3	MJ006-1-barcode45-umi135865bins-ubs-3	MJ006-1-barcode45-umi38159bins-ubs-10	MJ006-1-barcode46-umi135319bins-ubs-3	MJ006-1-barcode46-umi18951bins-ubs-14	MJ006-1-barcode49-umi104059bins-ubs-5	MJ006-2-barcode51-umi115255bins-ubs-4	MJ006-2-barcode51-umi169896bins-ubs-4	MJ006-2-barcode52-umi11005bins-ubs-18	MJ006-2-barcode52-umi269442bins-ubs-3	MJ006-2-barcode53-umi105580bins-ubs-4	MJ006-2-barcode54-umi268101bins-ubs-3	MJ006-2-barcode58-umi188181bins-ubs-3	MJ006-2-barcode59-umi168530bins-ubs-3	MJ006-2-barcode60-umi141800bins-ubs-3	MJ006-2-barcode60-umi164883bins-ubs-3	MJ006-2-barcode60-umi189791bins-ubs-4	MJ006-2-barcode60-umi204079bins-ubs-3	MJ006-2-barcode61-umi212177bins-ubs-3	MJ006-2-barcode62-umi136306bins-ubs-4	MJ006-2-barcode62-umi163648bins-ubs-3	MJ006-2-barcode62-umi175727bins-ubs-3	MJ006-2-barcode62-umi182887bins-ubs-3	MJ006-2-barcode63-umi107132bins-ubs-5	MJ006-2-barcode63-umi115073bins-ubs-5	MJ006-2-barcode64-umi268811bins-ubs-3	MJ006-2-barcode65-umi108490bins-ubs-4	MJ006-2-barcode65-umi124081bins-ubs-4	MJ006-2-barcode69-umi107621bins-ubs-5	MJ006-2-barcode69-umi146592bins-ubs-4	MJ006-2-barcode69-umi156603bins-ubs-3	MJ006-2-barcode70-umi180588bins-ubs-3	MJ006-2-barcode71-umi159310bins-ubs-3	MJ006-2-barcode71-umi90879bins-ubs-5	MJ006-2-barcode73-umi180999bins-ubs-3	MJ009-1-barcode25-umi82586bins-ubs-4	MJ009-1-barcode40-umi125366bins-ubs-3	MJ009-1-barcode48-umi103602bins-ubs-3	MJ009-1-barcode48-umi64870bins-ubs-5	MJ010-1-barcode30-umi76492bins-ubs-8	MJ010-2-barcode59-umi53667bins-ubs-11	MJ020-1-barcode44-umi10522bins-ubs-36	MJ032-1-barcode44-umi36862bins-ubs-10	MT500785	RS-GCF-000173435.1-NZ-ABXX02000010.1	RS-GCF-000178275.1-NZ-ADMO01000058.1	RS-GCF-000273275.1-NZ-JH724268.1--2	RS-GCF-000469425.1-NZ-KI271465.1	RS-GCF-000702865.1-NZ-JNKM01000001.1	RS-GCF-001405735.1-NZ-CZBG01000049.1	RS-GCF-001406755.1-NZ-CZBX01000028.1	RS-GCF-001810545.1-NZ-KV801801.1	RS-GCF-002847925.1-NZ-PKHW01000010.1	RS-GCF-002885675.1-NZ-PJKZ01000003.1	RS-GCF-002959815.1-NZ-PPCZ01000008.1	RS-GCF-003436725.1-NZ-QSQN01000078.1	RS-GCF-003460985.1-NZ-QTWF01000009.1	RS-GCF-003461005.1-NZ-QTWG01000138.1	RS-GCF-003464105.1-NZ-QSDS01000060.1	RS-GCF-003467265.1-NZ-QSFX01000082.1	RS-GCF-003470215.1-NZ-QSIS01000045.1	RS-GCF-003474085.1-NZ-QRNS01000091.1	RS-GCF-003477445.1-NZ-QUDH01000034.1	RS-GCF-003478905.1-NZ-QUFY01000092.1	RS-GCF-003480145.1-NZ-QUIO01000097.1	RS-GCF-003481765.1-NZ-QULR01000098.1	RS-GCF-003602705.1-NZ-QTLK01000079.1	RS-GCF-004569355.1-NZ-SPPR01000066.1	RS-GCF-007556425.1-NZ-RWHY01000133.1	RS-GCF-008422885.1-NZ-VVKB01000025.1	RS-GCF-009663755.1-NZ-RDBS01000044.1	RS-GCF-009759525.1-NZ-WGGT01000066.1	RS-GCF-013293385.1-NZ-JAAKAA010000059.1	RS-GCF-013301605.1-NZ-JAAIOQ010000084.1	RS-GCF-013303585.1-NZ-JAAIRN010000118.1	RS-GCF-013304685.1-NZ-JAAITH010000167.1	RS-GCF-013305145.1-NZ-JAAWUT010000083.1	RS-GCF-014287955.1-NZ-JACOPD010000022.1	RS-GCF-014288065.1-NZ-JACOPS010000008.1	RS-GCF-014385405.1-NZ-JACRTP010000022.1	RS-GCF-015547935.1-NZ-JADMWC010000052.1	RS-GCF-015548455.1-NZ-JADMXA010000042.1	RS-GCF-015554445.1-NZ-JADNIN010000006.1	RS-GCF-015667355.1-NZ-JADPDX010000086.1	RS-GCF-016803185.1-NZ-WBJP01000152.1	RS-GCF-016901815.1-NZ-JACSNR010000025.1	RS-GCF-017776345.1-NZ-JAFIQO010000082.1	RS-GCF-018292145.1-NZ-CP072254.1	RS-GCF-018619375.1-NZ-JAHHFT010000043.1	RS-GCF-018784285.1-NZ-WQOB01000007.1	RS-GCF-018784445.1-NZ-WQOH01000081.1	RS-GCF-018784645.1-NZ-WQOM01000090.1	RS-GCF-018784865.1-NZ-WQPA01000083.1	RS-GCF-018785055.1-NZ-WQPE01000063.1	RS-GCF-018785965.1-NZ-WTXO01000164.1	RS-GCF-019052575.1-NZ-JAHQVA010000078.1	RS-GCF-019130915.1-NZ-JAHOLF010000125.1	RS-GCF-900129045.1-NZ-FQTX01000014.1	RS-GCF-900217715.1-NZ-OBMS01000001.1	RS-GCF-900291485.1-NZ-OLKO01000008.1
AB547651	1	0.0400324445459465	-0.0175803634103056	-0.00919506390114222	0.0411068834523886	0.0370168892035218	0.030942831798685	-0.123801295031837	0.00465789958729077	0.00582812797569111	-0.0127033980604736	-0.0448145593645687	0.00464602699007784	-0.0104736256000078	-0.0260807334803519	0.0156811906736762	-0.0236006117981512	0.0315662420846953	0.0461037417483931	-0.0029649595640548	0.00248226157026642	-0.0510541620170011	-0.0080054235274026	-0.0639861237877717	0.00535825674791946	-0.0510930358263604	0.0118539601240849	-0.0166547700634367	-0.00989557744808355	-0.174841517796318	-0.022547962126052	0.0338863160253906	0.0651389511090927	-0.00520486525429707	-0.0665784543454593	0.0791260663232325	0.000750675308272162	0.00807355910047944	-0.0697589791253287	0.0444542611167272	-0.0116907211794169	0.002887965013863	0.0500554028172241	-0.0170826993697215	0.0124423253834322	0.0960547483115953	0.0955170452381839	0.0311861269193287	0.0289504159498804	-0.0449845799809642	0.00294202918630217	0.0226138766539971	-0.0283839466777255	-0.0529227577915559	-0.05824133305802	0.152844716059861	0.0110809040043872	0.0421724177315846	-0.00721419524842207	0.0379352869184743	0.0205299379634466	0.00780353807137677	-0.00196470193618084	-0.0335750076566964	0.00610994871148167	-0.0461227990940687	0.0182798623073449	0.0397807310368645	-0.0156503809367831	-0.000623361219555687	-0.056903332322021	-0.00262425815449482	-0.0130429289100499	0.049168509216762	0.0187644507780313	0.0169145436572021	-0.0503070912500121	0.00365127389804014	0.0033316889917197	-0.0584241731280802	0.0131756731057698	0.0342239903672258	-0.0475184630781361	0.0327959352840304	-0.00455776744571976	-0.0405804728437971	-0.0324641775178556	-0.0162612121289677	0.0580353267668818	0.0183209778150986	0.00666909171374493	-0.028014763056594	-0.00808091738637701	-0.000220985594820692	-0.0794048155920498	-0.0271465591449654	0.0377898331827308	0.0185136455092383	-0.0228760362148804	-0.0779686114870162	0.0272654649444088	0.000950685996036245	-0.00869519947331679	0.0172519835473085	0.0499273603651032	-0.0746917666773011	0.13571457360115	0.0469194743308306	0.00924074842348773	-0.0071175797559001	0.0117511732936166	0.0151072648115582	-0.00150987326594407	-0.0584602548653426	-0.00939564074011699	0.0391297057652444	-0.0361324245011151	-0.0643861482601819	0.00855900975038362	0.120965834089447	0.0406782028226725	0.0218297883867747	-0.0430372679788138	0.0943620619288497	0.0273238007556706	-0.0459032536611833	-0.011807631580606	-0.0294484319450665	-0.0144252071119465	-0.0602307640527969	0.0471073035186194	0.0159194979167842	0.0342945585584507	-0.0303523745342055	0.0529716163234318	-0.0269672387518615	0.0131137184501882	0.0034401697168468	-0.0373029851459691	0.0484420591387317	-0.03282777428101	-0.0065432101003087	0.109198123358418	0.00884725863882401	0.0321336700198981	-0.090900761407934	-0.0235798275606587	0.0214141688612911	-0.0151821929098374	-0.0680888936161285	0.0221796658019371	0.0471935574806089	-0.0331037471961407	0.0278229303994696	-0.00644717203740816	0.0589711804545785	-0.0116997418760164	-0.0336983579976233	0.0702437888629455	-0.0127724299012887	0.0725616277494566	-0.0892078726367923	0.0510522942236447	0.0185189926072444	0.132012454458166	-0.0451909810894541	-0.0294772277904018	-0.0160812552537884	-0.0175716440454264	-0.0667978916613055	0.0360187021546986	0.0043838756188787	0.00299454859544727	0.0517936246211019	-0.074675611922358	-0.0226871118575836	-0.0248659814478898	0.0260585610876753	-0.0813450483096151	0.0835067367955275	0.0152433541225075	0.0121762968007724	0.0389411064047688	-0.0489017959278987	-0.0404380151725147	-0.0791496681587153	-0.0673346816744467	-0.00868931163261475	0.038023007713626	-0.0147945087106159	-0.0225063104045377	0.0317758278541126	0.0181348355746449	-0.0288071083391876	0.0955237278914501	-0.00954906473429201
AB916501	0.0400324445459465	1	0.00337297029283305	-0.0595209453328932	0.0714524775870689	-0.0112415481301234	0.00377708931903599	0.00822428726384499	-0.0381736820299194	-0.00203695334474676	0.0275548093894	0.0577632845351371	-0.0166040727031949	0.0111370986139435	0.018699931174274	0.000380493249978603	-0.0297284835137251	-0.0187353539989478	-0.00493594964750014	0.0585336054482154	0.0383748820330927	-0.0566370305323634	0.0424144833466935	-0.0479271063963628	0.0357584831209147	-0.0641228652318263	0.0241476097997954	-0.00202727954356756	-0.00828806386053792	-0.0369543712472147	-0.00107757192353912	0.0385883325619728	0.0219485534195118	-0.072308849224332	-0.0566448253149102	0.0337529396822615	-0.0858136988925256	0.00668796896965148	0.0291873311956525	0.0251260290274134	0.0187783501467717	0.0100879465991338	0.0354616223192767	-0.0246103779391896	0.0030029335518057	0.0322200389797115	0.0473176773042946	0.0130167186792316	-0.0356603736305381	0.00529288501242307	-0.0626082038619395	0.00295852318175344	-0.0433943588308258	-0.018750765746651	0.00675137729026858	0.0637679821963732	-0.00924962116258675	0.0728126865745712	0.0421370230253529	0.0380255391706029	-0.0261278491848185	0.0186282318451659	0.0409505971600219	-0.00261002848426958	-0.00424704133846574	0.00865728981392644	0.0143113648630887	0.00234684683111023	0.00721904663192918	-0.0141431865195626	0.013045111324289	0.0125043663716975	-0.000591708713941603	-0.00995379214355382	-0.0305543354306814	0.0297019044916539	0.0595848944524394	-0.0654758418067121	-0.0289008026412802	-0.0313086041295529	0.0387055021127426	-0.0143330709869129	0.00971722788852727	0.0482516475130993	0.00145453347798706	-0.0110789700413431	-0.0399843570037916	0.00395038412186583	-0.0176704013354116	0.00897655911089576	-0.0240182461042787	-0.00229086654706533	0.0171614173719191	-0.0338627559821376	-0.0445777709173539	-0.0106175409812208	0.00948588049213264	-0.0347948338695312	0.0248433371472667	-0.00708476868964166	-0.0176529255823955	-0.00196306664338409	-0.0261381143097432	-0.030758202524219	-0.00838818766863567	-0.0215337452755549	0.0604651596971506	-0.0198808405355297	-0.01905047581509	0.00126143813736111	0.013914756325754	0.0339233063096035	0.0211327387915815	-0.0338163642293873	0.0114736196643265	-0.00642479896311347	-0.0405509855320292	-8.16495567328374e-05	-0.0079056879543687	0.00177564043809304	0.0231678342852981	-0.0122636145937845	-0.0045542809105543	0.0212918289204649	0.0403270765816734	-0.0156173095651962	0.0148750627345424	0.0127343076124493	-0.0385506482659001	0.0403995871313889	0.0749606210823507	0.00661772754642154	-0.068079662432028	2.1843488773628e-05	0.0804602448132038	-0.0404908565963435	-0.0308585055878089	-0.0251693367230726	-0.00749546057104416	0.0114963355175609	-0.0576041690266808	0.0613233218127026	0.0317145326324829	-0.0267509579276657	0.00206017322371843	-0.0666328007824578	-0.0326833267741548	-0.0272576107183943	0.076981552870117	0.0261639891124621	-0.0452262499174699	0.0537203686028701	-0.00327630117620378	-0.0168805346432777	0.0432425191646268	-0.0348022055924714	-0.00671866795287175	0.0359832918560629	-0.0443687749916804	-0.00791096359643987	0.0656553543800896	0.0124964931598396	-0.0182623786450505	0.0226427011149418	0.00188905781430225	0.0180804327116728	-0.0182863420885818	0.0622673204533277	-0.0157880043091924	-0.0704127050781885	0.0114345654695326	-0.031645244821849	-0.00725706650811589	-0.0129305312527186	-0.00259384875777261	-0.0380266671726409	0.0163976001857912	-0.013886980558046	0.0251644175308193	0.00595568673862976	0.0290244618863534	0.0329641583667992	-0.0346980865609399	0.0139989780230248	-0.017370183700261	-0.00804953285524989	0.00381749334277375	-0.049643593422325	0.0653241601679652	0.000290638318006376	0.0212460954668575	-0.0323567531478507	0.0363377016000146	-0.0164351680404901	0.00797665380059582	-0.0415901624013521
AJ270490	-0.0175803634103056	0.00337297029283305	1	-0.0355489489982362	0.0139496994206353	0.0834130154287157	-0.0256297854625104	0.0162951841399982	0.00102486053824821	-0.0113187757893117	0.0353035434915945	-0.0181547500978426	0.0339064445234359	0.0233402329966569	-0.0354217770508801	-0.0309741046208576	-0.0088435427739801	-0.00687584184015205	0.020632592873613	0.00427910783174231	0.02964674273706	-0.0566792042959488	-0.0440013825284346	0.0213366155068002	-0.0124677808444692	-0.00570752835623344	-0.0292136975682729	-0.0241597819261023	0.035644806893946	0.00412748604885011	0.0164728963279033	-0.00858389902389884	0.00323066828219558	0.0300349205309967	0.0546522795557506	0.0271315107362228	0.00458864972905503	-0.0581546297879096	-0.0015325640442961	0.0392489815003875	-0.0560297936280957	-0.0368381760900892	-0.0111733280771477	0.00432729214657783	-0.0483950067758427	-0.0080714289104862	-0.0352016920397509	-0.0387698064918287	-0.0156462493546389	0.048919538860391	0.00756574360331132	-0.0244625839501839	0.0502594757000353	-0.0255460933260018	0.0218680693761181	-0.0203042914633029	-0.0871772544408436	-0.0405570560438868	-0.0473588767950115	0.0258507350707263	-0.0177648249986315	-0.00224137482625688	-0.0127247542539789	0.0438831385503634	0.00100495519443035	-0.00854267910468898	0.0185124444448018	0.0533821331019025	-0.0433790768150747	-0.0299295386239234	0.0173612572691606	0.00263848733690961	-0.00841625120748622	-0.00392915006102874	-0.00824573097810868	0.000965088569030481	-0.00714918970772734	0.0201370849343125	0.0283430243714633	0.022342769785797	-0.0184999023347728	-0.0202397884179793	-0.0208545761891996	0.0149607147153505	-0.0405848242456506	-0.0185191964186061	0.00173453298243286	-0.0230462757219249	0.0369307427630555	-0.00364413337001641	-0.0586381429160277	0.0156954684792147	0.0460296444583087	-0.0259120500113613	-0.0248175759622561	-0.00813966225233605	-0.0166940107344026	-0.010291411882728	-0.0450084246493305	0.0308492272279793	0.0345862634130284	-0.0113270830838705	-0.00352813631940626	0.000504985323958348	-0.030101523230265	-0.0416790588967185	-0.0443921674334721	-0.00806450096740915	0.018855187863692	-0.027542889613155	0.0115988250824771	0.0337793226378003	-0.0100461013181273	0.111407151975158	-0.00644002325718064	0.0329052278783183	0.0403825780557348	0.0153513991718067	0.0159614634440684	0.00359047516879106	-0.0108650007603216	0.0152648624493354	-0.0547363822889145	0.0279072247426534	-0.017079459205081	0.0437771470607446	0.0162902791528124	0.0680591928099222	-0.0384032272526186	0.0147787094909447	-0.0152489633336132	0.0442094084641383	0.0352854474460941	-0.00425889794432954	0.0333002878157584	-0.00951797621476332	0.00702762389680188	-0.0118062762583518	-0.077165273396593	-0.016154744915165	-0.0180119641023843	-0.00257151275376707	0.0158209053937184	-0.010195204873629	-0.0088614781178724	-9.45141233231134e-05	0.0386053280879268	0.0472053467635129	0.0239221716676305	0.0374668319378167	-0.00717435148675354	-0.0128030753599239	0.0358439692983996	0.0548780252928294	-0.0660900503191892	0.0118895425943358	0.00881485432434147	0.0470793483791491	-0.0455738671022343	-0.00559091368530135	-0.0127457125121651	0.0408340793186354	-0.0091912754898752	-0.052162883657321	-0.0474707815618399	0.019739835019616	-0.0238902569497228	-0.0346294180603598	-0.00359187580686361	-0.0138100427061424	0.0245166502925502	0.0243861751941509	-0.00287813094691225	0.0195341496805745	-0.00653358298846056	0.0196046827148047	0.0502947111411143	0.0416908474418581	0.0321440235975489	0.0455880234496797	0.0324267822492396	0.0350043985799955	-0.0492455254906284	0.026059371258477	-0.020080411924237	-0.0330155883477574	0.0238554942396695	-0.00935409547258875	-0.0175622531062194	0.033353122312597	0.0163352532662657	0.00499204028026083	0.00700519880048613	0.0258404754497671	-0.00658414984611932	-0.000721335032604621
AJ867049	-0.00919506390114222	-0.0595209453328932	-0.0355489489982362	1	-0.157763466406507	-0.076175016384593	0.024287032111836	0.0090743636192356	-0.0887059298481529	-0.0620682652582361	-0.0099361423280386	0.0471149551078473	0.0867756757592815	-0.0378244391207329	0.00659840245748349	0.0650704748784484	-0.0169957285863467	0.0312753741765101	0.0917227231496073	0.0389766020375128	0.00978140531054113	0.0177599806599494	0.0381064362359522	-0.0685090809243297	0.00168760927808498	-0.0203698880471878	-0.0212266494212148	-0.0115073330480885	0.0207941438304983	0.0233025382390881	0.00758596760630938	-0.00274645802749889	0.0302513194984536	0.0817000864906525	-0.00856464067897015	-0.00647882332240205	0.103282815223627	0.0743423899324199	0.0157932604289253	-0.0550427134632862	-0.0214845793041259	-0.0363309945939327	-0.0757670494810628	-0.00808779514736655	-0.0688227010903894	-0.03546661826134	0.0845867035166996	-0.0130865377050297	0.00144287101008206	0.057044241450723	0.0573039828342051	-0.0909500937865281	0.00589041555279741	-0.0715758577200731	-0.00934898116580487	-0.0936341480589092	0.033957318830247	-0.013892032599055	0.0240524335851724	-0.0144714020492061	-0.0283898036505764	-0.0340824790111217	0.0291347624887874	-0.0138473045738061	0.00858514364558022	0.0180241457285117	-0.0626326489893778	0.0919779265201504	0.0361665881492615	0.05452811199572	0.060804925647987	0.0236880224024155	0.0288647454883331	-0.0680610960289176	-0.0549980487965859	0.0372911510223621	-0.0419537699055801	0.0477519177107623	0.0793612310950538	-0.00803235503873063	-0.042549030694604	-0.00617098636407485	-0.0142835660157453	-0.0234836123750755	0.00428575647900974	0.0233852384255174	-0.0308683320864732	-0.0152649900275995	-0.0444236340419817	-0.00223609412437238	0.00037458427630783	-0.0444948055545243	0.0218063856254747	-0.0099636405284064	0.0587571091592817	-0.0178366566559072	0.0542856649436099	-0.0384565069825094	0.00417428560288609	0.0178981575255787	0.0356864019934221	0.00549627361695334	-0.00012853598694576	-0.0673465829344633	0.0181762929281922	-0.0175564007919096	0.0564430201108769	0.0439210296128387	0.0207972228938562	0.0135397917205883	-0.0715066033906489	-0.027819352337522	0.00896337908771086	-0.0711127503466744	-0.0242760928472204	0.0432360166909067	-0.00989135422695667	0.0155015339064177	0.039968060981584	0.0824388573759306	0.031349174533849	-0.0246228655587011	-0.000954300743750509	0.0154273143198098	-0.027512439623858	-0.0241704431798639	0.022383883976084	0.0136420396110399	0.0351154170241349	0.0462681981745382	-0.0562129417854125	0.0126245275007762	0.131639783878093	0.00249776248347589	0.00787815671848587	-0.00657647306860773	0.0115710761410752	-0.0138174161737029	0.00483675309008104	-0.016939117828292	0.0470981517147204	-0.0240331707400045	0.0653573741765174	0.0335953426428385	-0.0775992558516601	0.0718939552509338	-0.0115364182012629	-0.129774593782393	0.0139225400992264	0.0246918560467404	-0.0710961421949205	0.0281669257493502	-0.0311629525414484	-0.0122443855314132	0.0137028218324594	0.0108714018961608	0.0152666347675844	0.0328366871105952	0.00251467643908414	-0.00308281591983102	0.00894415118930219	0.0178649578109838	-0.0495916450163873	-0.0416352620623039	0.084423686880724	-0.0528588975110967	0.0423338117581983	-0.00612240213284944	-0.0952906479917392	0.032238788062154	0.0204614688034236	0.0124858958148527	0.0662231908519801	-0.0460335770943288	0.0381482519478757	0.0278274113914017	0.043605755701233	0.0142222766040408	-0.00271744325295908	-0.0823879040636762	-0.106364394103279	-0.00734089478064352	0.0283268318088975	-0.0767473564713638	-0.0735303746261954	0.0405935694623465	-0.0375003560799399	0.0006100608380929	0.0129075988936496	0.0030399933237517	-0.046745127775059	0.0378607749063015	-0.00389995894877661	-0.040307368007166	0.137962801355471	8.07838041891207e-05
AY126616	0.0411068834523886	0.0714524775870689	0.0139496994206353	-0.157763466406507	1	0.0643208403555769	0.060415633902028	0.111298449202443	-0.0480288279027148	-0.0242901563617193	-0.0389958103782636	0.0620409251482454	0.00985818437575289	-0.0324536481535016	-0.0502123979042598	0.0242155182187843	-0.0558246019114246	-0.0604714548177689	-0.0521134127886971	-0.0309081338972387	-0.0123592592292147	-0.00604757087685798	0.0491434162389179	0.0196214927535796	0.0117273190873268	0.0324524830397825	0.0971338305913995	0.0142772509494711	0.000798937305605763	-0.0892867800435871	-0.034100492591775	0.0412298122130314	0.00575954818907366	-0.161315128981701	-0.0284226870461536	0.097012702467249	-0.116348682462924	-0.140161670652701	0.000769829570278039	0.0334313571848691	0.0371543180131468	0.0350577268848829	0.0858420424838729	-0.0133924853557244	0.0752158926565156	0.11408577101293	-0.0350622001169374	0.0140335763478565	0.00767624085881242	0.0414715365864103	-0.0786200452489417	0.0758470118861369	-0.0282790002750537	-0.00451159978007712	0.0345198197587469	0.0287670980139406	-0.0311936074933593	0.016958200269784	0.0454011646419209	0.00450836097653657	-0.0211512152511627	0.091519378654558	-0.0400317104459927	-0.023038828643987	-0.000621843337570689	0.0142361573906686	-0.0289334324624123	-0.0970038127201501	0.0327056673665062	-0.022865209372696	-0.0838129099165241	-0.0361111901322886	0.0217859089556618	-0.0200314814426709	-0.0247106610495948	0.0229816377084413	0.0925825451981551	0.0341492171243677	0.0146955113354347	0.0358166719143058	0.000200025508639149	0.0294299280315866	-0.00381094141608382	0.0259009749579482	0.0322098065443921	0.0268474168838371	0.00637522711180973	0.0371785093981672	0.054646236296485	0.00386160472990169	0.0591023372941647	-0.0188974457604807	0.0311869547231045	-0.0298306630443923	-0.0646232614624172	-0.024784897556659	-0.02800552745505	-0.0162803726233594	0.0660643964030542	-0.0552227684899899	0.0216850052565023	0.0180040589112773	0.0261511786241996	0.0759829599078284	0.0495464702929354	-0.0483741554538685	-0.0758590589367789	-0.0212888458195489	-0.00259413921629535	0.0113173882570879	0.066051094719976	0.029275816694154	-0.0604750174428556	0.181040765635577	-0.0318984816294642	-0.0155603921128415	-0.0432626770304845	-0.013092539666163	-0.0290516446539884	-0.0791646908634722	0.0802394874071086	-0.030567410329521	-0.051261383610325	0.036908166662212	0.0530491698750085	-0.00113353150224091	0.00409749143232569	0.0471604161971451	-0.00299354422405492	-0.0383638387531973	0.0166619902778092	-0.0406008421725247	-0.0736613727097292	-0.00832419886595031	-0.0408499218031977	-0.017294878766465	-0.0247457734504325	0.0423875865551928	0.0083703220632161	0.0543549113410326	-0.0979667757793738	0.0294721145842661	-0.0293050663184293	-0.0177701578598824	-0.0843961379305359	0.0149827331311416	0.011993483860611	0.18257451533248	0.0315181517430072	-0.0560963762592293	0.0870659333567793	-0.0363228244344868	0.0149303577158646	-0.0192802812890228	-0.0432480615470869	-0.0560047359805585	0.0595876017884727	-0.02437193731811	-0.0535746179769871	-0.00330480717301834	-0.00270934521171063	0.0107294122924508	0.120899560738304	0.0454397859439726	-0.0896584832901341	0.00107103545290334	-0.0865579167441665	-0.0667076168597699	0.0809003130800882	0.0388382703938021	0.0331395367588797	0.0308910301983294	-0.0308480851521244	0.0847107143608468	-0.0035049558403764	-0.0718157535837273	-0.0483820075920777	-0.0206616148959291	0.0521758573080311	-0.0592801184267769	-0.00929584316356616	0.122076322528887	-0.0297384873190662	0.118811168038316	0.0428092476283581	-0.0776939889278883	0.0548877466749743	-0.0160123527644067	0.0486014791359743	0.0733839276049447	0.0733548924879202	-0.0999451466273761	0.171566050658032	0.00401837085788926	-0.132011920201907	-0.0184491073603959
