	AB222699	AB266102	AB547651	AB600999	AF473835	AJ305238	AJ867049	AY126616	CP001726	DQ100445	G000173975	G000247525	G000248015	G000332875	G000434815	G000469345	G000508965	G000518685	G000701665	G001821375	G002408565	G003435055	G003478285	G003481825	G009696175	G900066545	G900538815	G900539055	G900539105	G900544175	G900545235	G900545585	G900548305	G900549925	G902167945	G902167965	G902387315	G902768975	GB-GCA-000980335.1-LARC01000083.1	GB-GCA-000980385.1-LARF01000116.1	GB-GCA-000980395.1-LARI01000057.1	GB-GCA-000980425.1-LARJ01000052.1	GB-GCA-000980425.1-LARJ01000053.1	GB-GCA-003471845.1-QRKF01000046.1	GB-GCA-003479895.1-QUID01000115.1	GB-GCA-003482275.1-QUMI01000015.1	GB-GCA-008669045.1-RQAJ01000001.1	GB-GCA-008671595.1-RPXY01000050.1	GB-GCA-008680325.1-NALL01000016.1	GB-GCA-013303885.1-JAAISE010000123.1	GB-GCA-015657165.1-JADBMQ010000006.1	GB-GCA-018052775.1-JAGPMS010000005.1	GB-GCA-018366555.1-JAGZHV010000024.1	GB-GCA-018370675.1-JAGYZX010000010.1	GB-GCA-900066145.1-FMEX01000041.1	GB-GCA-900112995.1-FONU01000001.1	GB-GCA-900542515.1-UQOA01000002.1	GB-GCA-900553055.1-USBV01000043.1	GB-GCA-900762445.1-CAAFGP010000033.1	GB-GCA-900762515.1-CAAFHA010000156.1	GB-GCA-900767615.1-CAAFZU010000193.1	GB-GCA-905205225.1-CAJLCQ010000084.1	GB-GCA-905212165.1-CAJMDO010000177.1	GB-GCA-905212915.1-CAJMGJ010000030.1	GB-GCA-910574205.1-CAJSYJ010000007.1	JF750939	JN703378	MG963286	MJ005-barcode33-umi61906bins-ubs-5	MJ005-barcode33-umi70860bins-ubs-3	MJ005-barcode51-umi75914bins-ubs-3	MJ005-barcode65-umi112088bins-ubs-3	MJ005-barcode66-umi95834bins-ubs-3	MJ006-1-barcode26-umi204238bins-ubs-3	MJ006-1-barcode28-umi106569bins-ubs-4	MJ006-1-barcode28-umi157746bins-ubs-3	MJ006-1-barcode28-umi177422bins-ubs-3	MJ006-1-barcode28-umi74131bins-ubs-5	MJ006-1-barcode29-umi137855bins-ubs-3	MJ006-1-barcode31-umi144759bins-ubs-3	MJ006-1-barcode34-umi186907bins-ubs-3	MJ006-1-barcode36-umi161644bins-ubs-3	MJ006-1-barcode37-umi101248bins-ubs-4	MJ006-1-barcode37-umi144579bins-ubs-3	MJ006-1-barcode37-umi239670bins-ubs-3	MJ006-1-barcode38-umi154059bins-ubs-3	MJ006-1-barcode38-umi173052bins-ubs-3	MJ006-1-barcode39-umi110310bins-ubs-4	MJ006-1-barcode39-umi126516bins-ubs-3	MJ006-1-barcode39-umi145585bins-ubs-3	MJ006-1-barcode39-umi72580bins-ubs-5	MJ006-1-barcode40-umi102765bins-ubs-3	MJ006-1-barcode40-umi86277bins-ubs-5	MJ006-1-barcode43-umi163705bins-ubs-3	MJ006-1-barcode45-umi135865bins-ubs-3	MJ006-1-barcode47-umi161181bins-ubs-3	MJ006-2-barcode51-umi163156bins-ubs-3	MJ006-2-barcode52-umi11005bins-ubs-18	MJ006-2-barcode53-umi105580bins-ubs-4	MJ006-2-barcode53-umi165860bins-ubs-3	MJ006-2-barcode53-umi209442bins-ubs-3	MJ006-2-barcode53-umi27874bins-ubs-10	MJ006-2-barcode57-umi165101bins-ubs-3	MJ006-2-barcode58-umi179974bins-ubs-3	MJ006-2-barcode59-umi255482bins-ubs-3	MJ006-2-barcode60-umi138408bins-ubs-3	MJ006-2-barcode60-umi141800bins-ubs-3	MJ006-2-barcode60-umi167240bins-ubs-4	MJ006-2-barcode60-umi189791bins-ubs-4	MJ006-2-barcode61-umi190207bins-ubs-3	MJ006-2-barcode61-umi24727bins-ubs-12	MJ006-2-barcode62-umi112167bins-ubs-4	MJ006-2-barcode62-umi134511bins-ubs-4	MJ006-2-barcode64-umi149862bins-ubs-3	MJ006-2-barcode65-umi148711bins-ubs-3	MJ006-2-barcode65-umi178188bins-ubs-3	MJ006-2-barcode66-umi128737bins-ubs-4	MJ006-2-barcode66-umi60433bins-ubs-7	MJ006-2-barcode69-umi107621bins-ubs-5	MJ006-2-barcode69-umi48685bins-ubs-9	MJ006-2-barcode69-umi58526bins-ubs-7	MJ006-2-barcode70-umi122999bins-ubs-4	MJ006-2-barcode71-umi90879bins-ubs-5	MJ006-2-barcode74-umi202534bins-ubs-3	MJ009-1-barcode25-umi139349bins-ubs-3	MJ009-1-barcode25-umi45500bins-ubs-14	MJ009-1-barcode25-umi74661bins-ubs-4	MJ009-1-barcode40-umi125366bins-ubs-3	MJ009-1-barcode48-umi75477bins-ubs-4	MJ010-1-barcode30-umi152470bins-ubs-3	MJ010-2-barcode59-umi103066bins-ubs-5	MJ010-2-barcode59-umi63158bins-ubs-12	MJ020-1-barcode30-umi108086bins-ubs-3	MJ020-1-barcode30-umi109049bins-ubs-4	MJ020-1-barcode30-umi128286bins-ubs-3	MJ020-1-barcode30-umi70761bins-ubs-5	MJ020-1-barcode30-umi72626bins-ubs-6	MJ020-1-barcode30-umi84288bins-ubs-4	MJ020-1-barcode44-umi10522bins-ubs-36	MJ020-2-barcode50-umi58463bins-ubs-6	MJ030-1-barcode31-umi112267bins-ubs-3	MJ030-1-barcode40-umi101744bins-ubs-3	MJ030-1-barcode41-umi33656bins-ubs-17	MJ031-2-barcode70-umi13545bins-ubs-34	MJ031-2-barcode70-umi25024bins-ubs-16	MJ031-2-barcode70-umi33293bins-ubs-10	MT500785	RS-GCF-000178275.1-NZ-ADMO01000058.1	RS-GCF-000186525.1-NZ-GL636591.1	RS-GCF-000210015.1-NC-021022.1	RS-GCF-000273295.1-NZ-JH724291.1	RS-GCF-000373865.1-NZ-KB892629.1	RS-GCF-000469425.1-NZ-KI271465.1	RS-GCF-001455265.1-NZ-LKPE01000028.1	RS-GCF-002161595.1-NZ-NFID01000035.1	RS-GCF-002161755.1-NZ-NFIL01000023.1	RS-GCF-002885675.1-NZ-PJKZ01000003.1	RS-GCF-003436725.1-NZ-QSQN01000078.1	RS-GCF-003458815.1-NZ-QRVS01000013.1	RS-GCF-003460985.1-NZ-QTWF01000009.1	RS-GCF-003461005.1-NZ-QTWG01000138.1	RS-GCF-003466185.1-NZ-QSOE01000320.1	RS-GCF-003467265.1-NZ-QSFX01000082.1	RS-GCF-003469945.1-NZ-QSKO01000070.1	RS-GCF-003474085.1-NZ-QRNS01000091.1	RS-GCF-003474435.1-NZ-QRNF01000126.1	RS-GCF-003477525.1-NZ-QUDO01000123.1	RS-GCF-003480145.1-NZ-QUIO01000097.1	RS-GCF-003480885.1-NZ-QUKB01000094.1	RS-GCF-003670205.1-NZ-RAYS01000200.1	RS-GCF-003865035.1-NZ-BHVZ01000014.1--2	RS-GCF-004167445.1-NZ-RCYH01000049.1	RS-GCF-005848555.1-NZ-CP040518.1--2	RS-GCF-009677535.1-NZ-WKNF01000241.1	RS-GCF-009680435.1-NZ-WKRB01000047.1	RS-GCF-009881395.1-NZ-WWVG01000042.1	RS-GCF-009911595.1-NZ-QWKG01000143.1	RS-GCF-011405655.1-NZ-AP022829.1	RS-GCF-013293385.1-NZ-JAAKAA010000059.1	RS-GCF-013293555.1-NZ-JAAKAH010000018.1	RS-GCF-013293565.1-NZ-JAAKAJ010000083.1	RS-GCF-013293875.1-NZ-JAAKAY010000149.1	RS-GCF-013296575.1-NZ-JABTAQ010000001.1--13	RS-GCF-013300105.1-NZ-JAAINL010000022.1	RS-GCF-013301565.1-NZ-JAAIOP010000060.1	RS-GCF-013303585.1-NZ-JAAIRN010000118.1	RS-GCF-013304685.1-NZ-JAAITH010000167.1	RS-GCF-013317255.1-NZ-JAAITP010000077.1	RS-GCF-014287955.1-NZ-JACOPD010000022.1	RS-GCF-015548455.1-NZ-JADMXA010000042.1	RS-GCF-015549505.1-NZ-JADMYZ010000028.1	RS-GCF-015554445.1-NZ-JADNIN010000006.1	RS-GCF-015560775.1-NZ-JADMSM010000005.1	RS-GCF-015667355.1-NZ-JADPDX010000086.1	RS-GCF-015668715.1-NZ-JADPLQ010000121.1	RS-GCF-016803185.1-NZ-WBJP01000152.1	RS-GCF-016901995.1-NZ-JACJLE010000124.1	RS-GCF-016902315.1-NZ-JACJLS010000083.1	RS-GCF-017776345.1-NZ-JAFIQO010000082.1	RS-GCF-018619375.1-NZ-JAHHFT010000043.1	RS-GCF-018784285.1-NZ-WQOB01000007.1	RS-GCF-018784865.1-NZ-WQPA01000083.1	RS-GCF-018785055.1-NZ-WQPE01000063.1	RS-GCF-018917435.1-NZ-JAHLOQ010000090.1	RS-GCF-019130915.1-NZ-JAHOLF010000125.1	RS-GCF-900128465.1-NZ-LT635862.1	RS-GCF-900217715.1-NZ-OBMS01000001.1	RS-GCF-900291485.1-NZ-OLKO01000008.1	RS-GCF-902363315.1-NZ-CABIZW010000010.1	RS-GCF-902373765.1-NZ-CABKNM010000010.1	RS-GCF-910576095.1-NZ-CAJTHI010000031.1	X82500
AB222699	1	-0.00351899567004462	-0.017141808330983	-0.0282176219579795	0.0283063138504804	-0.07485178397161	0.0516468147153206	0.00472149907305431	0.0227880068807367	-0.0153110993180731	0.0256974428596133	0.00822753823684806	0.0586928630925428	-0.0052619699823924	0.00588866593280269	0.00483309941571131	0.0326577863646179	-0.0439262836404004	0.0278773064726651	-0.00709994211787769	0.0623619465798292	0.0205372457750968	-0.0133647675705621	-0.034785739192416	-0.0147583472897146	-0.00168153411624642	0.0164091133105498	-0.0232620876715191	0.0284883126832505	-0.0142146202866063	0.0314838787100486	-0.0459553892695564	0.0513729765926564	-0.00714997932888578	-0.0450633355332821	-0.0218757511486279	-0.0629731456575559	-0.00890321585008326	-0.0157408950250465	0.0355009240957693	0.0363844023674129	-0.003792464437985	0.0345397581528012	-0.042503520853864	0.045955043153786	0.00970893637579416	-0.0199407435674427	-0.071072962674502	-0.0307329831311351	0.036545360769361	-0.039070647976547	-0.0102683380357373	0.00145079005211064	-0.00215201253216386	-0.0162908417330842	0.0597130071725862	-0.0533701754932213	-0.0196101960430127	0.00280635594626514	-0.0369120271358729	-0.0161032272197719	-0.00441601143601374	0.0215972949809474	0.00662241826256049	-0.0135931268178396	0.0287787097795754	0.0513920001572278	-0.0212483146362233	-0.0240544833208227	-0.0233689399936966	-0.028426250891776	0.0458628047377136	0.0767002389024043	-0.0291195653404112	-0.0585507891427426	0.0100823206788067	0.0114716741611723	0.00329636783929626	0.00795535043993002	0.0550592609262647	0.0104754230536187	-0.0124716346936277	0.0264365117065379	-0.0473116269120984	-0.00304033863406334	-0.00190036883046765	0.0396548183067665	-0.0459270105023268	-0.0327051907262938	0.023249562861208	-0.0118952433079319	0.0095051911542842	-0.000329372919131768	-0.00690393788952167	0.0365544991695493	0.0425605283220217	-0.031837671514412	-0.0659430310365932	0.0230225007363582	0.0133642851266214	-0.0749552239733519	-0.0173362846150585	-0.0170051223779107	0.0148468956150584	0.0251500387464031	-0.0273453531392798	-0.0291507462855755	0.0212870290362679	-0.0176723017233946	-0.0256438636185484	-0.0115776731691233	0.0196914775694515	0.0402663915478813	0.0551900789466847	-0.00888130855727054	-0.0322357677682866	-0.0199469979661726	-0.00891665619212186	0.0262321026187223	0.0134451504051926	-0.00049269390829976	0.0495543538968257	0.0380647165897458	0.0177777244598647	-0.00251827493889386	0.00298820961856796	-0.0318538558794548	0.0116125147668933	0.00324229806272146	-0.00962602604304925	0.0359523890903713	0.00925380626086356	0.00623596732971821	-0.032919640301968	-0.0190860634792153	-0.0417388065434787	-0.0232872480477777	0.0187546757731763	-0.0549119323246747	-0.0279465366484007	0.0568253894030838	0.0255545282537156	0.0134627459441483	0.0520264157083705	0.00235769521855951	0.00622441838794739	0.00605689373800765	0.00254544372129284	0.0386899168395931	0.0634038397924055	0.0281576974055354	0.00231350491304362	0.0226456155054149	0.00342373265677637	-0.0267450119479393	-0.0196431554499574	0.0128211306558223	-0.0114601579439118	0.0190405793255811	-0.0541583727496447	0.0283327453881674	0.0495162973852828	-0.0171092087565416	-0.0375750214910562	0.025506744121979	0.0128016216493316	0.0121224872590548	-0.088541075189435	0.0322192053765951	0.0347441511145938	0.0315726821808108	0.0309226909799621	-0.0247650919433168	-0.0024920200516033	-0.00340033953234981	0.0274203909979704	0.00818344888493251	0.00965501444645539	0.039532299814227	0.00332509572245717	-0.00326386481512073	0.0500786775076309	-0.0492144588149305	-0.0308178188195569	-0.0161694729154731	-0.0116246121872482	-0.0375002396450656	0.0299565886548498	0.0453514151888169	0.0860938268407435	-0.0310555648396101	0.00286319691528837	0.0295271190335228	-0.0313385656993343	0.0127847757488125	0.00664504335607736	-0.0288559888008615	0.0392993633195417	-0.0392154118361778	-0.00509789938780919	0.00704363157135879	0.0541305201666427	-0.0642029744884983	0.0608175138328554	0.0446536538079944	0.00260504757581091	-0.0115738835730304	-0.0239812231171113	0.0368164144642529	-0.000367322167848174	-0.0106275620186377	-0.0575246078603932
AB266102	-0.00351899567004462	1	0.0329873734619772	-0.0457587059921678	-0.00868752470324142	0.0356360255840715	-0.0193563044773696	-0.0158953495486503	-0.013548696163209	-0.0411576539175356	-0.0185546648437231	0.030243191898003	0.0361556041666112	-0.0469200974179321	-7.46650312056724e-05	0.0415964661471979	0.0440017128332892	-0.00531888862487712	-0.0568687468682545	0.0450314243668714	-0.0427908306203679	-0.0234563350248269	0.00595961306902778	0.0125779980212501	0.00596349224413195	-0.00249660107806088	0.0257627999990434	0.0378378276041619	-0.0221410602724746	-0.0849226091357783	-0.0252456844397953	0.0197669644407613	0.0198671013224385	-0.0240783828508713	-0.0188553162967966	0.0308080867672525	0.0480232817556701	-0.0222731851768874	-0.0415178965720302	-0.00315708825855682	0.00601930823556323	0.0197324271464862	0.0034340922514311	-0.0204108805685499	-0.0151879085565484	-6.9325612832561e-05	0.0427753056383337	-0.0288513316873954	0.0395641447348337	-0.0201699758255064	0.0565032059034874	-0.0319423250844368	-0.0742300490055378	-0.0137318039870317	0.0299195069625408	-0.00789387304885641	0.00192942576020017	-0.0696653720077292	0.00104213061017648	-0.0321548309905781	-0.0105825836560594	-0.00042958394093806	-0.030988698153437	-0.00449966101995519	0.0307565298041634	0.0142455804239691	0.0554243966477548	0.0352647921695767	-0.0046453873957882	-0.00257406420708018	-0.0205158746955821	-0.0104453297902829	0.00996562431507901	-0.0402162203810486	-0.0338271015771665	-0.00981307148247075	-0.0306750303916222	0.00321923789231356	0.0205906141421688	0.0326829699746532	0.00591267980346596	0.106205633637138	0.00927118807071375	0.0365316019605148	0.0471769720089478	-0.0285974002117569	-0.0438249651879394	0.0549201375836502	-0.0131457515671411	-0.000707049436917978	0.0306702531492562	-0.000120733606566297	-0.022592557602189	-0.0318007227790335	0.0339981640970059	2.22990069591155e-05	0.0143159044400266	0.0411723643100965	0.0238514969650489	-0.0151987135285741	-0.028145481557386	0.0605949458246185	-0.0310615790888994	-0.0360401749181525	-0.0919652278764611	-0.0325013727095886	-0.0348552411916135	0.061708592143262	0.0111623453302055	0.0871897808100666	0.00497824716025864	0.0321398485379493	0.0319228330098245	0.0121324920982293	0.0460165232366924	-0.0218811273196274	0.0545154650089476	0.000684701434049764	-0.0237872806890179	-0.00389882506705795	-0.0195175797806935	0.0264782951601328	-0.0438825857283457	-0.0314741149190159	0.0479224620503659	-0.0402036629493469	0.044492546226094	-0.00656844015574093	0.0754580617143047	0.0130957199113552	0.00913092413739343	0.00942676443639891	-0.0190619510707846	0.0153634669913611	-0.00982547361218281	-0.0445177455833236	0.0595789421836911	0.017596210187572	0.00487100721249883	-0.0249714461267568	0.0471338583040602	0.0680966839509326	0.00124525523051113	0.000115162012116918	0.000375461964360708	0.0316055529842478	0.0257434761680041	0.0532961226339674	-0.0216735381749768	0.0208476325009104	-0.00855053960103122	-0.0301787123138197	0.0148812609357605	0.012074970821027	-0.0469996605570228	0.0210736751616679	0.0281471537667254	-0.00443675835240471	-0.0185958573960271	0.0192612318503022	0.0106474532737492	0.000149483177528405	-0.0121049958082615	-0.0230176641336538	-0.0178513468188817	-0.0036168963977041	0.000707667235147003	0.0110469606448758	0.0162149406645543	-0.100187020611502	-0.014341267725548	-0.0127041307740912	0.0149994538816611	-0.0367273688578369	0.0316625617238724	0.0111754387292824	0.0492089099282259	0.00354911692649045	-0.00804361047279921	-0.0131130758839498	0.0533511518365812	-0.0170717519651392	0.020214033187634	0.0166742293462105	-0.00180620252803285	0.0174065742023133	-0.0278775753612203	-0.0190768553471274	-0.0210948952712368	-0.0544500833598866	-0.0242042489587622	0.0772673773250775	-0.0596034861579499	-0.0240507388890668	0.0752885557386889	-0.0129467336211782	-0.0109045640166126	0.030622914871878	-0.010924858127919	0.0258162490917063	-0.00735526503295312	-0.0202154910541375	0.0282941282633504	-0.0424345666712005	-0.00825969620430107	-0.0213435993147882	0.0531042510182265	0.0336538615397608	-0.0437363196698792	-0.0416320247902632	-0.0236034135904207	-0.00781871753240367
AB547651	-0.017141808330983	0.0329873734619772	1	-0.0314550779720953	-0.02871959997206	0.0022221361467148	0.00253764623486665	-0.02755943194113	0.0395322877079149	0.00669206588739177	0.0167073235178499	0.0178443907448097	-0.0288807750551953	-0.010630345320768	0.0251737665306569	0.034007481335679	-0.007586938560849	0.0113061046765089	-0.0185018842135212	-0.0798209707662233	0.132945670664411	-0.046654236133309	-0.00650304691593687	-0.058467566615281	0.0787881482754577	0.0281050313958676	0.0216968361939289	-0.00383539516055245	0.0648040130090576	0.0256880071190271	-0.0311716552945186	-0.047254544351693	-0.0120791796068485	-0.00417723953169596	-0.0123338953117982	-0.0221506033703378	-0.0139115413379502	-0.0158329095743983	0.00396135763552214	-0.0047562921247372	0.00824105009042	-0.0306228174291294	-0.0225780169187472	0.0435641468905207	-0.0116471803395041	0.0119097998354492	0.0226528845596788	0.00226131960117396	-0.042926456381537	-0.0146046061573204	0.0547844130978247	0.0371729044078948	-0.0487384409918185	0.0264103201448083	0.0115773992285175	-0.0366074640247937	-0.00981161314580263	0.0157272780965198	0.00697931072511513	-0.0207743233277048	-0.0448383804230359	-0.0289880670267745	0.0320230513876238	0.00943431912726856	0.0525590101121077	0.0467078041131866	0.0374466476199528	-0.0262153816383735	0.0163867177689501	-0.0146235795390303	0.000188578677715664	0.0081836204923314	0.0247331651213573	0.0426163364937986	0.00325430570589829	0.0134940637463188	0.107913972600077	-0.0236088593553484	0.0263375706075282	0.0425320964873595	-0.0354166578125117	0.0020528053685249	-0.0240683435703858	-0.00014763741669284	-0.0579335741673247	-0.0316459665723604	0.00578850566018924	0.0157135537754165	-0.0125112425636965	-0.0366715082450166	-0.0421910279607644	0.0174302736138491	-0.0946790066626612	-0.00441627660589836	0.0241213287080494	0.0517201038087862	0.0330961460407109	-0.00699723472267945	-0.0309378133506041	-0.034098900415464	0.0194967955170195	-0.0126993135040882	-0.0217712758532327	-0.0477683374809002	0.0296686196591793	0.00149103250993703	0.0500367722322726	0.00260280694604947	0.0117608285061975	0.0260899688139668	0.00638980538714395	0.0412290896559935	-0.0363246173219483	-0.0222857896405083	-0.0519049501746623	-0.0331148855549617	0.0281443697294317	-0.012851216717859	0.00202336695678286	-0.0399386242780589	0.0601607211048252	-0.00697132753016878	0.00257502744904561	-0.0150815737557369	-0.0289089949888496	0.00796352500865759	-0.00904691051084853	-0.00170371616807936	0.0513562785231487	0.0800682602851879	0.0408651469037918	0.0291956945921422	0.0299185274241948	-0.0103882114535305	0.0111149572636418	-0.0215411827022407	0.0429271648976352	0.0130157657664674	-0.0281820050033404	-0.0142551255850534	-0.0255479505568735	0.0534581704998864	0.0144780052808727	0.0272582370521848	-0.00448644337494566	-0.0578423987792352	-0.0160833502247905	-0.0608037697260223	-0.0319730259266974	-0.037663986131932	0.0542209444053953	0.0217725897490585	-0.0128733039202667	-0.032862563666546	0.00636784244764633	-0.0127059593492769	-0.0348296377898784	0.0210632087645344	-0.0610752576705984	-0.00968707398708976	-0.0138085489571468	-0.030364449892628	-0.00908857329573285	0.0307213921026143	0.0109857237332602	0.0273765874455735	-0.0191945398147141	-0.0222300804578789	-0.038970638214929	-0.0244343231897355	0.0439424810748119	-0.0173243046669928	0.0441859623269118	-0.0075497379497732	-0.0156950611975186	-0.0435834006336693	-0.00395276508172324	-0.011815389559122	-0.0171795450393111	-0.0489600190771507	-0.036666395800556	-0.0192383096794139	-0.0547225287878227	-0.0236260521830675	0.0148382350582159	-0.0106825924082707	0.0216202675574673	-0.0370304243550676	-0.0183397754808124	-0.0326204780044195	-0.0760106050161216	0.00451359398352592	-0.0160508166601819	-0.0367089772343457	-0.0173083943998289	-0.0210644167781376	0.0178099912203809	0.0277054909387528	-0.0293770221995551	0.00797585673514098	0.0633500893204331	0.0319721438715853	-0.0182872301439258	-0.0463406129088143	0.0210639989363964	-0.000779672670201084	-0.0312395573260502	0.0377921823183353	0.039626658312556	-0.0160093060508188	0.000628381126388314	-0.00434104583552228
AB600999	-0.0282176219579795	-0.0457587059921678	-0.0314550779720953	1	-0.0334220374153023	0.0307817879570403	0.0407802447097756	0.0159641439107961	-0.00905065206706562	-0.00519442899105976	-0.00217010701603592	-0.066981068948519	0.019645541849609	-0.0324903723170751	-0.0219734076026006	-0.0446073377033417	-0.0253254229763595	-0.0535372545384437	0.0110262720602782	0.032665765847216	0.00274200647733451	-0.00221358060751081	0.0128638073973961	-0.0266166906199636	-0.00202387903858444	0.0684348116059259	0.045860988688942	-0.00343144195365979	-0.0335233550276073	-0.0407249154187209	0.0171053006411658	0.0320384920088431	-0.0184168087071945	-0.00398156019063512	0.0471459764746401	0.0181287335780604	0.0496577699575068	-0.0136392284601206	-0.0111116650484135	-0.0282878594782344	-0.0189898472538155	0.0119453644542957	-0.027579235311288	0.0496598876922769	0.00144822955750397	-0.0660004766990034	-0.0171719261851973	0.0184316247984225	0.0246468376118903	0.0229722004176768	-0.039391310363764	0.0544148878496503	0.0282211893634069	0.00643550512448948	0.00879116383547848	0.0130639936356893	0.0119682102195136	0.0152495887733517	-0.0396585612396414	-0.0468959782538683	-0.00154066004534245	-0.0359279237880063	-0.0569959461567928	0.000239403347746825	-0.00578208242152005	-0.0698652088680282	-0.0120277494233228	-0.0120185840530096	-0.00883336865235835	0.0114465034118852	-0.0356377426312193	0.0133902967513271	0.00212234156731159	-0.00693214433718133	0.0105821184913939	-0.0711977396228849	-0.0219477429285984	-1.62822456728565e-05	0.00677103137352923	0.0348870101337484	0.0186996401626237	-0.0353036084058474	-0.00697730895659106	-0.0252199876671883	0.0201575361486625	0.0231161815133538	-0.0224783358386037	0.0311344116818548	-0.0107801154964486	0.038472984018514	0.000586302109657739	-0.0344660273105268	-0.0255580898114407	0.0125933819947909	-0.000263490122360012	0.0265817282567249	-0.015899877069485	0.0173973687777543	-0.0151850538160354	0.00550677700029571	-0.0450050130289411	0.000341631808163981	-0.00482002456432426	0.0655158955990366	0.0621647762658851	0.00155711959546417	0.0151703797629045	-0.027760358730248	0.00390593454811569	0.0218621907924992	0.0108503862629077	-0.0379081116704509	0.0111891576733264	0.0149453063526462	0.00259758994681774	-0.00134281475041032	0.0553172939217179	-0.0124993520341531	0.0367629194060397	0.000742988634669446	0.0270718484178305	0.0307310777028351	0.00800880143888675	-0.00762315721980556	0.0255386138442281	-0.0119274836544624	0.0264004046258717	0.000508195887609117	0.00471187764204907	-0.0461007216658277	0.0162296431273201	-0.00172341151018275	-0.0229467504119903	0.0400053461707595	-0.0158964459451289	0.00129296914175275	0.0666137102447073	-0.0244686023085799	-0.0256102773160567	0.0440388139656909	-0.00918911263287662	-0.0290069114159946	0.0310436737469122	0.0417360072552099	0.00333929478538505	-0.0483921176926763	-0.00523756433532156	0.0106493551708118	-0.00244419283675837	0.0475949969761077	-0.0117769987195675	-0.00226511136127735	0.0147844510734623	-0.0445673196711491	0.0146177487538348	0.012894689832949	0.035833869686665	0.0262831252840224	0.0330476280622112	0.0197647242143305	-0.0391334544556653	-0.000389922375153837	-0.0198881143979697	-0.0211087443012705	-0.0388062200555466	0.0200388480421419	0.00166982790395054	-0.0127923918579151	0.0397327447104628	0.00376695200410436	-0.00598845576948709	-0.0202895899956885	0.028429079235263	-0.0582532170641661	-0.0101373061698596	-0.0103476469684659	0.0138594956982685	-0.0274621966290507	-0.0527103455718943	0.034597275642949	-0.0323484216421221	-0.00840327992922449	0.0185415640061428	-0.00423951416436523	0.0287770958646224	0.0314942866617831	0.030779768976252	-0.0315442345006223	-0.0146150984534368	0.0583705086666028	0.0460322708240847	0.0340800927445117	0.0192628654479646	0.00673036377083893	-0.0422466017941446	0.102447572459104	-0.0109794608934402	0.0131751010350344	-0.00666004870902474	-0.0475104013276603	-0.0344276837331394	-0.00638892532056719	0.0113855500650811	0.0130418980715381	0.0232383695297157	-0.0313965153051108	-0.0163813109800676	-0.0150970190133959	0.0472227203116191	-0.0116679578975502	-0.00247316299034589	0.0448130781892117
