"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K00068",20.6065441047922,0.0562753683498352,0.0496647641668604,1.13310451169696,0.257426164261392,0.513339328396982,FALSE,1061.75923114426
"ko:K00073",3.04779932851897,0.0471240547719907,0.0581002548086783,0.811081722914438,0.417503895824548,0.675794725636941,FALSE,1042.3565941177
"ko:K00074",297.025200478001,0.00638339252373969,0.0266240453673137,0.239760428427476,0.810563133529269,0.916854396785179,FALSE,1042.15849656516
"ko:K00075",746.011226511286,0.0190069200817714,0.0197006170203726,0.964788060298627,0.334873683345026,0.596046713423261,FALSE,1047.3595134479
"ko:K00076",74.8074650352383,-0.169251160379993,0.0314729064962507,-5.37767811181199,9.34267730683505e-08,1.92388947431213e-06,TRUE,1026.33598365499
"ko:K00077",656.960338210607,0.0221003281160513,0.0223810898878844,0.987455402161399,0.323651006616647,0.583555028361366,FALSE,1031.47396173496
"ko:K00082",3.6600947640757,0.0464531965865176,0.0933628892682773,0.49755525938186,0.618905505262978,0.78829133446527,FALSE,1013.20234904845
"ko:K00086",0.844901887584657,-0.494106984612128,0.115004668622438,-4.29640805482679,1.89605909346353e-05,0.000200139570976706,TRUE,1055.71847264253
"ko:K00087",72.8731007313376,-0.253993414608184,0.03294085709785,-7.7105891280759,2.90187824681431e-14,3.04057095714e-12,TRUE,1047.57848966803
"ko:K00088",763.241100282731,0.0242304743505768,0.0192421232010691,1.25924120209513,0.208224716533146,0.450531765957688,FALSE,1043.89970940001
"ko:K00090",0.429257325363018,-0.333042595190282,0.105143138719114,-3.16751619979686,0.00158219764274673,0.00886951865033078,TRUE,1041.42839317646
"ko:K00091",67.5867662110521,0.0614945666912787,0.0369884608328967,1.66253380937081,0.096713602839377,0.264017019245426,FALSE,1018.08458028068
"ko:K00094",0.0927517056046401,0.181534690998314,0.0960443108344086,1.89011394242081,0.0590187870679273,0.180398480419984,FALSE,1046.76537948227
"ko:K00096",85.9696669241878,-0.145465379357071,0.033920615785708,-4.28840620925168,1.96879585136361e-05,0.000205684317316213,TRUE,1029.38396478252
"ko:K00097",340.206033862843,-0.0195396572928041,0.0304918050154604,-0.64081668116718,0.521783421053295,0.724981839899517,FALSE,1036.66772316269
"ko:K00098",0.110000103526567,-0.0896647894103699,0.142549230085505,-0.62900928582067,0.529471751681442,0.729405690396418,FALSE,1115.57984875103
"ko:K00099",721.778955774359,0.0181306853830606,0.0196915216237588,0.920735620612732,0.357400970314976,0.619130054338488,FALSE,1045.01545635261
"ko:K00100",20.7240799421678,0.107989457704829,0.0493663263369789,2.18751253572492,0.0289264576701037,0.104038874759964,FALSE,1043.37355338463
"ko:K00101",4.45746812997558,0.104020794016389,0.083718943463894,1.24250008077623,0.214339711550323,0.457510618572813,FALSE,1012.79634380919
"ko:K00102",7.0103473094059,0.0284445507748525,0.0705304951544303,0.403294358171903,0.686817041747836,0.837338479395817,FALSE,1010.10440809382
"ko:K00103",0.0238968617710604,-0.0348520541720856,0.0511910555542462,-0.680823120264702,0.496122288843003,0.708133936592813,FALSE,1134.96125739476
"ko:K00104",141.695756334429,0.00385076411869299,0.0311208813822053,0.123735702450087,0.901548516665575,0.947935400744738,FALSE,1037.17284976975
"ko:K00105",0.103115063106421,0.143044341551236,0.142711700980527,1.0023308570245,0.316397320241768,0.575231157622505,FALSE,1135.7611821728
"ko:K00108",0.0502439925851993,-0.247527636064899,0.107619675347213,-2.30002214061974,0.0216296170822045,0.0825447357850601,FALSE,1123.2450966528
"ko:K00109",0.0246533950445393,0.0255229482075069,0.0511672038214834,0.498814598049047,0.618007432938046,0.788252391144416,FALSE,1125.98791108386
"ko:K00111",351.490785081227,-0.0219919340615357,0.0222616693766648,-0.987883419227678,0.32344069881929,0.583452023264426,FALSE,1034.6912919906
"ko:K00112",19.9643392235593,0.0826874408226706,0.0682785165691292,1.21103159496667,0.226164156474202,0.474369691801123,FALSE,1018.73409325251
"ko:K00113",24.9728640383574,0.00735011412889802,0.0602774309880773,0.121938078786932,0.902972108705028,0.948360299900254,FALSE,1018.64086353107
"ko:K00114",0.0256102152269017,-0.0276336661498474,0.0607671811908662,-0.45474655246969,0.649377120747094,0.810504056038668,FALSE,1153.92540913798
"ko:K00116",0.162187319034523,0.0650660764662283,0.111939509996902,0.581261044183854,0.5611867433042,0.746398272548521,FALSE,1071.80415506042
"ko:K00117",0.154339928382301,0.0491460506213858,0.111362618645909,0.441315508013077,0.659074120781395,0.816536795438608,FALSE,1065.70585324233
"ko:K00118",4.0157698283157,-0.271231831250185,0.0860010265305102,-3.1538208576378,0.00165825079803707,0.00923049760626101,TRUE,1027.26686576828
"ko:K00121",2.47688416806445,-0.24223892032094,0.0851227111334334,-2.84576133790218,0.00451785538427107,0.0217351246542413,TRUE,1036.32194592122
"ko:K00122",0.0271536871996165,-0.0443169608082716,0.0622254879435144,-0.712199490480503,0.476495895467453,0.698938829427717,FALSE,1074.26022919113
"ko:K00123",215.049146143868,-0.0574519999492297,0.0249672638640896,-2.30109315389833,0.0215824859831117,0.0824531971204668,FALSE,1044.94135722542
"ko:K00124",32.2943468024891,0.00741683009095527,0.051370106366607,0.14438027513559,0.885228565875594,0.944124838897918,FALSE,1025.28697698029
"ko:K00125",0.0400781885990882,0.00884817890641224,0.0647160664008883,0.136723064278993,0.891276888477204,0.94428964020819,FALSE,1012.1293136851
"ko:K00127",31.6319885051291,-0.0126956783183296,0.0489631275376613,-0.259290591855359,0.795463312768505,0.906393107864321,FALSE,1020.88573451634
"ko:K00128",197.664761084453,-0.0671708367993591,0.0244510613474291,-2.74715423780251,0.00611541116540339,0.0282570068440332,TRUE,1039.42729324449
"ko:K00130",9.33592921077802,-0.227945402106485,0.0578930638683609,-3.93735254062204,8.7964765696415e-05,0.0007496997076399,TRUE,1022.69542577083
"ko:K00131",11.959412622122,-0.206136865973897,0.0590069497310628,-3.49343368727601,0.00049702329178391,0.0033034430540675,TRUE,1034.54275140406
"ko:K00132",40.5737689652215,-0.230366768495027,0.0441008860533425,-5.22363129430971,2.11177100607319e-07,3.86796103297468e-06,TRUE,1058.9237552281
"ko:K00133",734.513485078186,0.0121157030301943,0.0193717486639398,0.625431562239269,0.531824268055672,0.730668706111967,FALSE,1046.07189655137
"ko:K00134",763.145065222184,0.00589367547466513,0.0191047386219622,0.308492860922471,0.757768738009449,0.882791085943179,FALSE,1046.33682474614
"ko:K00135",3.2033000068678,-0.0230841275773978,0.072769753730131,-0.317221460759728,0.751138153132765,0.879372221667919,FALSE,1058.02986087722
"ko:K00137",0.12538214936799,0.062970960022638,0.102158636917213,0.616403682771026,0.537761232158221,0.734013176078031,FALSE,1053.96337981967
"ko:K00138",0.167678168789553,0.0274599735066931,0.10374446386839,0.2646885673006,0.791300623795534,0.903721922021561,FALSE,1064.53780525335
"ko:K00140",10.2389634729647,-0.135875854215828,0.0592544472955118,-2.29309124323095,0.0220452226402581,0.0837028489595458,FALSE,1021.35824757815
"ko:K00141",0.0249111889380547,0.0213720490248988,0.0582365382223707,0.366986941141516,0.713698518205921,0.856077768050031,FALSE,1113.01765461505
"ko:K00145",679.097894417066,0.0205316528461376,0.0200073568386741,1.02620516101607,0.305032764191531,0.563630302091456,FALSE,1043.25856894223
"ko:K00146",15.0207441518716,-0.262278720855204,0.0443697481896127,-5.91120598057857,4.60374550612259e-09,1.37245551176249e-07,TRUE,1037.13700106933
"ko:K00147",684.164619913715,0.0269192608437172,0.0198317815219815,1.35737986090054,0.174953456591127,0.405367156443948,FALSE,1045.55385093666
"ko:K00148",0.0289603440106447,0.0826854109861807,0.0789408512169331,1.04743500622963,0.295116072825955,0.552536941183036,FALSE,1165.94873483401
"ko:K00150",0.0407015033303934,-0.0420566824376852,0.0599500832907303,-0.701528340398288,0.483134662210689,0.698938829427717,FALSE,1011.8864094565
"ko:K00151",14.9747119046607,-0.259718502840507,0.0445165313469764,-5.83420349658818,7.2175779571957e-09,2.03261829822211e-07,TRUE,1037.25237875168
"ko:K00153",0.0282926895201761,-0.0114482374812377,0.0691574856280994,-0.165538659730945,0.868548644482199,0.944124838897918,FALSE,1169.06254531701
"ko:K00154",0.0258542307946394,0.0574198377590517,0.0620519976780754,0.925350349829907,0.354984803053186,0.615842883309946,FALSE,1110.12428102706
"ko:K00156",51.141599386042,-0.221764174467535,0.0455249490657271,-4.87126683321184,1.28323264551372e-06,1.91677832270131e-05,TRUE,1028.23944048699
"ko:K00158",48.9345837502958,0.0187572807108329,0.0390034998747496,0.480912758369566,0.630681618094256,0.796224732160219,FALSE,1020.23707315932
"ko:K00161",11.6246836148031,0.0418564254926311,0.0552699956014454,0.757308283403165,0.449035088636148,0.694806034057017,FALSE,1050.05438161841
"ko:K00162",10.4465805503261,0.00595072858570639,0.0534699106506819,0.111291163820759,0.911406676335703,0.953984511369455,FALSE,1052.73327243631
"ko:K00163",2.03770120634226,0.115546217143071,0.121711873987331,0.949342191174367,0.342660957706764,0.603364710517091,FALSE,1070.05106579218
"ko:K00164",14.420319878849,0.150629992601874,0.0713547650101762,2.11100117252705,0.0350124353414097,0.121393480198318,FALSE,1031.09220628768
"ko:K00166",0.0278159404905779,0.00880665146217154,0.0700590678757247,0.125703234844537,0.899988684462353,0.947181591845534,FALSE,1156.74601081848
"ko:K00167",0.0284588391147185,-0.0139025218780422,0.0648972958925527,-0.214223438539873,0.830410494994492,0.929309730778612,FALSE,1159.19236770099
"ko:K00169",47.9677898169806,-0.116906301157508,0.0338253892797831,-3.45617016231595,0.000570218025375603,0.00372734259706529,TRUE,1032.10920803633
"ko:K00170",48.9051607049159,-0.061814325091108,0.0342882364250813,-1.80278519795471,0.0717138544000725,0.210879575980403,FALSE,1031.07072515163
"ko:K00171",17.3448673278022,-0.230806466756029,0.0520748137399792,-4.43220916561498,1.03191354345252e-05,0.000119745667705199,TRUE,1037.29678153088
"ko:K00172",45.9616210473727,-0.0998240772469328,0.0339750165393003,-2.93816125538783,0.00337527580471111,0.0169716585099271,TRUE,1029.39620721276
"ko:K00174",630.500622478973,-0.0409782160238912,0.0323450166236092,-1.26690972216043,0.205471347352905,0.44644710165687,FALSE,1039.49672996755
"ko:K00175",626.997854132927,-0.0386052953799778,0.0323880313275689,-1.1919617771617,0.233548367021987,0.484575455745968,FALSE,1039.16438098178
"ko:K00176",333.287065842563,-0.0400598616174905,0.0312437477153186,-1.28217209991903,0.200067612898719,0.442558752531316,FALSE,1041.45125311359
"ko:K00177",362.683621483542,-0.0639783780342646,0.0326282518445031,-1.96082763916275,0.0501655894037481,0.15949568250857,FALSE,1040.4841026671
"ko:K00179",335.414375549731,-0.137385545744655,0.0303876320195395,-4.52110074441847,6.86401220110216e-06,8.44664713866199e-05,TRUE,1031.970559457
"ko:K00180",329.041271485272,-0.148367446008045,0.032214603108424,-4.60559596244872,4.62439806520983e-06,5.99069749356728e-05,TRUE,1034.62541345862
"ko:K00183",0.437730081974064,-0.499470982172194,0.160488134702739,-3.11219881206376,0.00190586186832783,0.0104215393797665,TRUE,1078.07190010524
"ko:K00184",16.2503316613836,-0.10534348252779,0.0713468965047095,-1.47649705437203,0.140117869832516,0.347557397629034,FALSE,1024.26484549739
"ko:K00185",3.99671008917139,-0.479076636389766,0.117073083788553,-4.09211597479598,4.60669707014082e-05,0.000428494995101218,TRUE,1035.55878800828
"ko:K00186",0.0713968829448719,-0.00399176727209506,0.0642392779971024,-0.0621390432232927,0.950464426989813,0.974825150065465,FALSE,1007.73683204704
"ko:K00187",0.987477881164583,-0.345828637008434,0.087695244571737,-3.94352782408329,8.58167901860167e-05,0.000734931044555868,TRUE,1012.84012311053
"ko:K00188",0.0470052987116585,0.114262878664004,0.0597673037745463,1.9117957720667,0.0561852615284179,0.173825440030385,FALSE,1009.51200244603
"ko:K00189",0.0241573761432929,-0.00763327536797673,0.0384589683288808,-0.198478422580164,0.842710121444453,0.934232085777459,FALSE,1025.06450077186
"ko:K00194",38.5769030600435,-0.233480165313463,0.0458398813773737,-5.0933850240875,4.16176420101801e-07,7.09781031471767e-06,TRUE,1058.98577938967
"ko:K00196",26.411496658941,-0.257824756501268,0.042880899253463,-6.01257811729419,2.52116909592746e-09,8.1651499129469e-08,TRUE,1044.39815341621
"ko:K00197",39.3079116910372,-0.243700650021214,0.045775054047865,-5.32387465378821,1.24016283520893e-07,2.44125384708781e-06,TRUE,1057.86234330892
"ko:K00198",55.8976586330773,-0.222999916993232,0.0406532230231783,-5.48541789333872,5.16217840852056e-08,1.13737827353822e-06,TRUE,1055.57349618468
"ko:K00200",0.0373254524674326,-0.0339779489378347,0.0567809961787569,-0.598403536825348,0.54970465119342,0.741087159839757,FALSE,1011.68472238178
"ko:K00201",0.0373254524674326,-0.0339779489378347,0.0567809961787569,-0.598403536825348,0.54970465119342,0.741087159839757,FALSE,1011.68472238178
"ko:K00202",0.0373254524674326,-0.0339779489378347,0.0567809961787569,-0.598403536825348,0.54970465119342,0.741087159839757,FALSE,1011.68472238178
"ko:K00203",0.0367297334837873,-0.0077027805257772,0.0556768959548507,-0.138347880097761,0.889993031190507,0.944124838897918,FALSE,1011.20023561443
"ko:K00204",0.0364439374176101,0.00042191370108053,0.0557256966728727,0.00757125933404288,0.993960559798525,0.997319953325516,FALSE,1011.44815808466
"ko:K00205",0.0999857077686093,-0.320915888640108,0.103761272162153,-3.09282916403142,0.00203611695586879,0.0110070814192452,TRUE,1026.99227298601
"ko:K00207",0.039879168204729,-0.0327357144137105,0.0542079088772553,-0.603891850686125,0.546051383327642,0.738779541786007,FALSE,1008.30570805407
"ko:K00208",300.854056531508,0.0168514447478508,0.0311006070736268,0.541836521324394,0.588048053547848,0.76512826543616,FALSE,1032.3373421058
"ko:K00209",27.9131697488993,0.0322786333517259,0.050643116004115,0.637374551540294,0.524019660790659,0.726428081915065,FALSE,1051.4363503697
"ko:K00210",228.822893923639,0.0966235237670981,0.0327023826707827,2.95463253365402,0.00320172199208792,0.0162596359184793,TRUE,1028.61994095493
"ko:K00211",0.0315052146107399,0.116933940581995,0.0488682050517815,2.39284296319233,0.0168992494935438,0.0671165845270344,FALSE,1015.50093544043
"ko:K00215",710.204790058496,0.0172407256883557,0.0195414637427747,0.882263781019487,0.377836964446827,0.640515910464821,FALSE,1045.55400670872
"ko:K00216",1.29133026164819,-0.110822476047197,0.0882697461782168,-1.25549784434008,0.209583108056471,0.452492373865158,FALSE,1029.00982647483
"ko:K00217",0.0223534845627528,0.00345157816448548,0.0400708123422804,0.0861369651057356,0.931373206116753,0.965141990522618,FALSE,1100.59503132915
"ko:K00219",14.2367954275317,-0.153624361637913,0.0463394425306045,-3.31519658520822,0.000947607899534501,0.00572668497616199,TRUE,1033.7858729468
"ko:K00220",2.65669014303091,-0.324400613944453,0.0805893827437183,-4.02535176347084,6.11018124082e-05,0.000546922629910081,TRUE,1019.67353727216
"ko:K00226",513.779053242347,0.0306063852088482,0.0301722120441986,1.01438983538938,0.310635250908091,0.569404724136904,FALSE,1028.88560063097
"ko:K00228",0.15125878028783,0.0807412962118295,0.106725207863867,0.756534447933042,0.44949644581669,0.694806034057017,FALSE,1063.08537043921
"ko:K00230",19.9563258303653,0.0707051104381853,0.0518494379060644,1.36366204328544,0.172970405644534,0.402215605273093,FALSE,1035.21295752372
"ko:K00231",2.02709503709072,-0.139208839493023,0.094604039331911,-1.47148938328753,0.141467606538534,0.34913636875201,FALSE,1018.85084435225
"ko:K00232",0.0238764616412061,-0.0176836254575782,0.051744915607818,-0.341746145488088,0.732605094080534,0.868376525590385,FALSE,1136.97612891033
"ko:K00239",569.272082476932,0.0436521894770207,0.0215704077680272,2.02370719860587,0.0432564282598405,0.142950858697293,FALSE,1036.68351222306
"ko:K00240",312.190978688985,0.0512526690084088,0.0273074148669044,1.87687737042166,0.0608177289846813,0.184394178304619,FALSE,1028.83404754812
"ko:K00241",267.266249531457,0.000996959224380645,0.0345226712783991,0.0288783917194856,0.976967149044724,0.991074025561487,FALSE,1034.54535805212
"ko:K00242",0.160713663080171,0.0493092695429541,0.106882501634474,0.461340900417788,0.644648225256136,0.805951676601152,FALSE,1065.28959300312
"ko:K00243",482.574700777583,-0.0612971018980411,0.0225013445492256,-2.72415285068602,0.0065554978525542,0.0300953106955211,TRUE,1032.59377037672
"ko:K00244",480.317273665274,0.0893968538118974,0.0286818855661238,3.11684019538395,0.00187870306615699,0.0103046646238403,TRUE,1028.98467200459
"ko:K00245",21.0152602488469,0.0152010807110067,0.051891385219569,0.292940353137347,0.76962666480783,0.892075807183308,FALSE,1031.46368859568
"ko:K00246",15.5072685905584,0.0362976029421586,0.0618738987982319,0.58663836685843,0.557575254725964,0.744652987801779,FALSE,1029.20320616925
"ko:K00247",1.74166185570379,0.151495367627034,0.128557059856253,1.17842900107103,0.238889053020602,0.491363886481464,FALSE,1064.18150843386
"ko:K00248",423.666492026341,0.000159807632899744,0.0275756425173269,0.00579524603277441,0.995377198332174,0.998038634691351,FALSE,1041.52092418917
"ko:K00249",0.220598797267635,0.0917637745688008,0.130519986402014,0.703063010489137,0.482168530959051,0.698938829427717,FALSE,1076.26032886397
"ko:K00252",0.034319653805248,-0.0847803903903414,0.0850405434427081,-0.996940835020158,0.319002685221537,0.578197438871394,FALSE,1151.44432269075
"ko:K00253",0.0307415078924866,-0.0361108207899588,0.0756549901019226,-0.477309173410903,0.633234029547522,0.797893330791323,FALSE,1133.08682683089
"ko:K00254",100.004824999941,0.0526938943713599,0.0314589251651963,1.67500618964745,0.0942375030281628,0.25845357534804,FALSE,1026.81494987366
"ko:K00255",0.0239485130627237,0.0322711409375384,0.0567340641062047,0.568814193834725,0.569595594165582,0.753011347872437,FALSE,1126.77213037999
"ko:K00257",0.0251265463095958,-0.0441221495366462,0.0602268698855172,-0.732599081116388,0.463952800937097,0.694806034057017,FALSE,1145.98721359322
"ko:K00259",231.527415588168,-0.0203202567174542,0.0351579597933578,-0.577970304218084,0.56340950384051,0.748237225510462,FALSE,1038.18657774438
"ko:K00260",29.9784817464335,-0.272178143102255,0.0516293664806104,-5.27176995682238,1.64710139921171e-07,3.11289057543327e-06,TRUE,1025.88232366647
"ko:K00261",369.988887184266,-0.017725475404974,0.026820113163405,-0.660902334638905,0.508821216181929,0.715765284362535,FALSE,1040.7335476824
"ko:K00262",929.979056610932,0.0117142251376634,0.0213347259845323,0.549068459850681,0.583076781110469,0.761580580277193,FALSE,1036.05155122863
"ko:K00263",0.920066230962924,-0.231121832165079,0.0984767480228184,-2.34696856674761,0.0191194427421379,0.074278096803562,FALSE,1008.8389411613
"ko:K00265",581.400943058308,0.032316565076887,0.0214334499992807,1.50776310290558,0.131918068203393,0.333067411746694,FALSE,1042.73540266185
"ko:K00266",1479.20881125444,0.0123108628619445,0.0214967242544022,0.572685527164605,0.56698116323061,0.751160429159185,FALSE,1042.18235749903
"ko:K00271",0.0235755298347829,-0.0115511885086871,0.0497386198367796,-0.232237817345818,0.816395334101292,0.920236790930503,FALSE,1130.65764589246
"ko:K00273",0.0234948395160208,-0.00654450083855114,0.0495215918993575,-0.132154492364694,0.894885586028999,0.946283734113479,FALSE,1131.7260048543
"ko:K00274",0.0279404971658594,0.0286097875902887,0.0752080483003267,0.380408589730208,0.703712338960332,0.849390210925354,FALSE,1150.84009259624
"ko:K00275",99.0804797118913,0.0218104366930064,0.0413444997203584,0.527529341037514,0.59794109087668,0.772358642584544,FALSE,1017.16784430088
"ko:K00276",0.0340445657926805,-0.117348974168934,0.0779067224915386,-1.50627533049769,0.132285044494647,0.333682586475956,FALSE,1094.5249460943
"ko:K00278",480.78031625807,0.0145381031648016,0.0215673648546121,0.674078788150729,0.500411177459328,0.711167345991817,FALSE,1038.88872441272
"ko:K00281",228.845101117523,-0.0704992600046947,0.04104718741264,-1.71751743416615,0.0861847628310949,0.242330874179775,FALSE,1031.68627870277
"ko:K00282",26.2231239605428,-0.167263009028733,0.0451536857563766,-3.70430467030285,0.000223299270991395,0.00167650927904498,TRUE,1024.09626629607
"ko:K00283",261.688115103934,-0.0816743699628165,0.0356855706296983,-2.28872254307867,0.0222967578024175,0.0844125395017135,FALSE,1032.41160076077
"ko:K00284",589.584388005977,0.0338171032233906,0.0216160294700113,1.56444564762952,0.118016372774493,0.304880892688794,FALSE,1042.70156718285
"ko:K00285",10.6276611583548,0.0818668971605968,0.0665937783634572,1.22934753324525,0.219224401362081,0.464873172531198,FALSE,1022.30364111038
