"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K11961",0.175216393978339,-2.29205223093868,0.784042340838624,-2.92337812838917,0.00440737410783047,0.169364907212386,FALSE,87.4664742988146
"ko:K11962",0.00854560265104733,-0.312264036449493,0.382513961151873,-0.81634676943337,0.416501818280812,0.910941490885256,FALSE,88.1757641328297
"ko:K11963",0.00879758849771418,0.314096695331781,0.385679655779235,0.814397883386339,0.417629009078574,0.911321033556338,FALSE,87.4598241087779
"ko:K11991",982.888176563481,0.00159143147918175,0.105992760722325,0.0150145299389919,0.988054712623606,0.996555949964651,FALSE,87.6496540022722
"ko:K12049",0.147743739411224,-0.92484086496276,0.597978131666176,-1.54661318865596,0.12556661814204,0.646682497448874,FALSE,87.4821700404639
"ko:K12050",0.03007157657725,-0.31924609267199,0.519787725615535,-0.614185516393134,0.54069053242012,0.975479495220598,FALSE,87.2736272614901
"ko:K12055",0.00901102215957569,-0.718557763479486,0.380028452524195,-1.89079990907717,0.061937541492131,0.487701759204875,FALSE,88.1054340564174
"ko:K12056",23.8866222878716,-0.104253441670994,0.179197700446862,-0.581778903473757,0.562210546549568,0.975479495220598,FALSE,87.5567623259056
"ko:K12057",0.0247194348815446,0.0890518778216252,0.247687726607602,0.359532864390593,0.720063199669003,0.978073617120874,FALSE,87.4536028885112
"ko:K12058",2.32131157550243,-0.306659061794758,0.279294718619183,-1.09797658656369,0.275245553130245,0.829787877915489,FALSE,86.9612620323933
"ko:K12059",0.843710544365396,-0.562020132282882,0.408523804726557,-1.37573410846662,0.172431906089205,0.727053521690869,FALSE,87.0892714787043
"ko:K12060",2.32131157550243,-0.306659061794758,0.279294718619183,-1.09797658656369,0.275245553130245,0.829787877915489,FALSE,86.9612620323933
"ko:K12061",1.58243109127343,-0.396692442089759,0.306333356994486,-1.2949697871032,0.198758650973584,0.769070902303625,FALSE,86.9509687393635
"ko:K12062",0.843710544365396,-0.562020132282882,0.408523804726557,-1.37573410846662,0.172431906089205,0.727053521690869,FALSE,87.0892714787043
"ko:K12063",3.79537431954626,-0.47188854922698,0.29959473805724,-1.5750895769632,0.118866848812705,0.637368302527999,FALSE,86.9651637924059
"ko:K12065",17.9008111415555,-0.528006768872049,0.238423175955189,-2.21457820430715,0.029392932661985,0.347630021940907,FALSE,87.3153979730781
"ko:K12066",0.00617376136056431,-0.160748631861905,0.186331767568039,-0.86270115912043,0.390653561339093,0.897580273053453,FALSE,87.7467811517694
"ko:K12067",2.32131157550243,-0.306659061794758,0.279294718619183,-1.09797658656369,0.275245553130245,0.829787877915489,FALSE,86.9612620323933
"ko:K12068",2.73508210362381,-0.371989999109768,0.278405552243092,-1.33614432655051,0.184987974315979,0.750534567591872,FALSE,86.9630432671458
"ko:K12069",0.0896483745894522,0.157452997806448,0.433695069975195,0.363050006114788,0.717444355917666,0.977725719531647,FALSE,87.3744435910689
"ko:K12070",0.902721206438566,-0.69048445421654,0.38091959997455,-1.81267767335331,0.0733175717580107,0.509701012131713,FALSE,87.3327084755861
"ko:K12071",2.63177557901307,-0.248594563687413,0.237591237121641,-1.04631200501784,0.298315385022485,0.839936280318033,FALSE,86.9978381656396
"ko:K12072",2.36873596209909,-0.306455782811962,0.279509511220861,-1.0964055622773,0.27592831222045,0.829787877915489,FALSE,86.9615531905351
"ko:K12080",0.810047146521549,-0.705978088413047,0.449400392981156,-1.57093340246066,0.119823384536046,0.637368302527999,FALSE,87.1134712714803
"ko:K12081",0.810047146521549,-0.705978088413047,0.449400392981156,-1.57093340246066,0.119823384536046,0.637368302527999,FALSE,87.1134712714803
"ko:K12083",1.29692019823491,-0.784684200659812,0.501789337771175,-1.56377216810781,0.12149723634618,0.640411754188238,FALSE,87.1011769351119
"ko:K12085",0.810047146521549,-0.705978088413047,0.449400392981156,-1.57093340246066,0.119823384536046,0.637368302527999,FALSE,87.1134712714803
"ko:K12095",0.03007157657725,-0.31924609267199,0.519787725615535,-0.614185516393134,0.54069053242012,0.975479495220598,FALSE,87.2736272614901
"ko:K12111",4.78990136752411,-0.752335192383446,0.464718742361168,-1.61890434752199,0.109069383893803,0.61394669870486,FALSE,87.4401704025299
"ko:K12112",1.14900402211994,0.486569442461791,0.428024531877652,1.13677933441645,0.258747962086115,0.829787877915489,FALSE,87.1125398563417
"ko:K12113",0.0350830760637531,0.182197405015107,0.416572994363642,0.437372099200603,0.662912626507176,0.975479495220598,FALSE,88.0329357968424
"ko:K12132",1638.70070319067,0.0700078599491669,0.103397936768392,0.677072117076978,0.500146261566255,0.961528537979328,FALSE,87.5048449630852
"ko:K12136",1.79838181757976,-0.00385444703149639,0.427404289196323,-0.00901826942060915,0.992824993600506,0.997705633559455,FALSE,87.9104938907636
"ko:K12137",36.7777904147782,-0.113906516826235,0.14655953806623,-0.777203028401746,0.439130905322631,0.922279148537616,FALSE,87.6793675607549
"ko:K12138",1.43415732704219,0.279286974898925,0.448833934635118,0.622250131612649,0.535394512255187,0.975479495220598,FALSE,87.5574257930352
"ko:K12139",0.00653034884179447,-0.250622556975484,0.324941923045045,-0.771284156340582,0.442585233742153,0.922279148537616,FALSE,88.8350754223785
"ko:K12140",9.41420357160115,-0.0819499599628431,0.235030904675478,-0.348677379581194,0.728169836900189,0.978661267585988,FALSE,87.4251100814702
"ko:K12141",37.007246236481,-0.103174429064758,0.153977636956656,-0.67006112773247,0.504578475780795,0.964211050619333,FALSE,87.7445239883456
