"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"GH20",42787.9912825299,0.0170148388028826,0.0404746409603156,0.420382698874716,0.674889242218927,0.985055897123157,FALSE,132.041197902701
"GH23",7914.86289251951,-0.00351548736625514,0.05149843276682,-0.068263967996326,0.945678699977421,0.985055897123157,FALSE,132.132796834491
"GH26",9523.27695268148,0.0812590045367807,0.0613197632485281,1.32516826928113,0.187403093268872,0.654912543911414,FALSE,132.085306629949
"GH27",15.3784239189343,-0.858468637753824,0.249999239428545,-3.43388499787493,0.000795357123698399,0.037779463375674,TRUE,132.034279644988
"GH28",100.78507417687,-0.32191124705653,0.198257913264837,-1.62369936087501,0.10682455772388,0.461287862898573,FALSE,132.062469253694
"GH29",35376.6218243757,0.0351042822102792,0.0410111040055283,0.855970183234939,0.393564819979629,0.763033834654383,FALSE,132.050318585842
"GH3",75307.7473695266,0.00968586635620584,0.0366099425365858,0.264569285967231,0.791753896222936,0.985055897123157,FALSE,132.014732355363
"GH30",10523.3808695344,0.0787003198799769,0.0501343639243616,1.56978794023822,0.118857830921677,0.490934519024319,FALSE,132.037329638237
"GH31",70805.7780266161,0.0421842276294866,0.0339212948861497,1.24359131250944,0.215853936227688,0.654912543911414,FALSE,132.008830794279
"GH32",11956.8651758557,0.0497755125259295,0.0474823889403204,1.04829419152628,0.296415895232714,0.759162007905569,FALSE,132.19421442159
"GH33",10074.952870724,0.0205018821940149,0.034101450437705,0.601202644780956,0.548735706447736,0.901942639986943,FALSE,132.045658235142
"GH37",358.027653567408,0.148809805666847,0.109439995867535,1.35973877271491,0.176230924074123,0.643920684116987,FALSE,131.985328366845
"GH38",9309.83767560926,-0.0579883535869415,0.050127865101621,-1.15680876233978,0.249438305603357,0.696959971538791,FALSE,132.08827204135
"GH39",1.08872616580664,-0.202302474724006,0.117824653634929,-1.71697915913952,0.0883279400925561,0.44612329951086,FALSE,132.026464019548
"GH4",663.281352765501,-0.0629753671026826,0.0912626903906165,-0.690045042866254,0.491376882450193,0.890760873504683,FALSE,132.0453395711
"GH43",25097.8391520424,-0.000844539595858257,0.0450031099429496,-0.0187662496420554,0.985055897123157,0.985055897123157,FALSE,132.080422752316
"GH48",2.76195363872038,0.0427466422252694,0.17550017500848,0.243570368081991,0.807941659385028,0.985055897123157,FALSE,132.018634730821
"GH5",31004.761296283,0.00190995334019563,0.039941604481047,0.0478186433672672,0.96193303609277,0.985055897123157,FALSE,132.0298452723
"GH51",22486.110284543,-0.0103178293514814,0.0428732919937028,-0.240658668174977,0.810192832397055,0.985055897123157,FALSE,132.078536566549
"GH54",0.538012901235784,0.138435437055975,0.155713448296737,0.889039698049485,0.375585414437492,0.759162007905569,FALSE,133.123143330944
"GH57",7767.21015977626,-0.00780913981842916,0.0454575109796662,-0.171789868167712,0.863865754198117,0.985055897123157,FALSE,132.033120028086
"GH6",11.8470247313147,-0.58423693798551,0.230931628267463,-2.52991304122644,0.0125841704773595,0.273755215685665,FALSE,132.045461219071
"GH63",5057.1020737842,0.0154942555291967,0.0600314413561356,0.258102340693059,0.796729720494064,0.985055897123157,FALSE,132.060800066371
"GH65",12038.0832946273,0.0438124164207213,0.0457002223547375,0.95869153722355,0.339466458220992,0.759162007905569,FALSE,132.028840176464
"GH66",1129.2368082977,-0.0803077099765731,0.0740580684874854,-1.08438839436035,0.280167815672426,0.759162007905569,FALSE,132.095805923524
"GH68",237.313143036981,-0.0869536962161512,0.0884502541138263,-0.983080230659946,0.327363906108053,0.759162007905569,FALSE,132.18473334863
"GH73",653.288463506182,-0.149486458344421,0.108195430877998,-1.38163374489429,0.169417634038864,0.643787009347682,FALSE,132.0317413481
"GH77",30691.4433488879,-0.00936656055391043,0.0384504953149863,-0.243600517423238,0.807918030070561,0.985055897123157,FALSE,132.132686599387
"GH8",2296.37873220055,0.0195848138313071,0.06537052622995,0.299597004350473,0.764954734559448,0.985055897123157,FALSE,132.30098714157
"GH84",23.8876167361222,-0.485149699292914,0.374053036214428,-1.29700778318185,0.196889503927404,0.654912543911414,FALSE,132.087096634714
"GH88",5073.91572792688,-0.00903975435561661,0.044240276842411,-0.204333132629736,0.838407650567868,0.985055897123157,FALSE,132.102017252767
"GH9",29852.9329821499,0.00494244003491522,0.0401336014127019,0.123149676603679,0.902175840068494,0.985055897123157,FALSE,132.032063545144
"GH94",231.956688872513,-0.103435862240684,0.102039589665018,-1.01368363573638,0.312588661354427,0.759162007905569,FALSE,131.967165794826
"GH95",19996.8115662297,-0.00755364262105027,0.0453308245932676,-0.166633691066191,0.867913200663318,0.985055897123157,FALSE,132.033523204102
"GH97",11461.0151598692,0.0378232873742881,0.0567588491505695,0.666385734389199,0.506327233360557,0.890760873504683,FALSE,132.041394851011
"GH99",182.767313090775,0.105037962367009,0.102917507834445,1.02060343839626,0.309308492365998,0.759162007905569,FALSE,132.053425309709
"GT1",9125.64051219761,-0.117520967614886,0.0658599120752768,-1.78440820693112,0.0766499589473693,0.44612329951086,FALSE,132.262340244392
"GT10",8.50441154998298,-0.449241416235799,0.256048459617416,-1.75451716017761,0.0816614276570491,0.44612329951086,FALSE,132.054220183195
"GT12",20.5135723461805,-0.015562173190318,0.215927624720363,-0.0720712470693447,0.942654280533549,0.985055897123157,FALSE,132.017935361614
"GT14",1.73505162662495,-0.0244412465536131,0.204856423621989,-0.119309153803804,0.905211748198986,0.985055897123157,FALSE,132.051871899885
"GT17",375.530371100787,-0.182607565917649,0.0986002284271598,-1.85199942059515,0.0662561471274006,0.44612329951086,FALSE,132.226062396954
"GT19",9934.82463828389,0.00121997563329906,0.0345587435086793,0.0353015043209737,0.971892646340828,0.985055897123157,FALSE,132.013126016466
"GT2",63333.4785013843,-0.0559822718916665,0.0337883140091306,-1.65685307282685,0.0999222450642836,0.452029203862235,FALSE,132.111110760113
"GT20",945.238033492214,0.109792426506497,0.0597016814943998,1.83901732343663,0.0681590848745185,0.44612329951086,FALSE,132.047543638666
"GT21",700.141092991821,0.0638380202232462,0.109294226559282,0.584093252067803,0.560153850097154,0.901942639986943,FALSE,132.076915672266
"GT22",4.91887151149202,0.335214657260397,0.189145304399741,1.77226000044892,0.0786577171856787,0.44612329951086,FALSE,132.038300065011
"GT25",95.6081377125143,-0.0121359851254558,0.27727115397341,-0.0437693750379084,0.965154339536913,0.985055897123157,FALSE,132.082140486326
"GT26",14737.1567159946,0.0516604450657726,0.036316403615437,1.42250993828622,0.157236321422439,0.622393772297153,FALSE,132.044847548742
"GT28",24582.1246822683,0.0187941784916961,0.0335362574236121,0.560413711473469,0.576146397317504,0.912231795752715,FALSE,132.113100498113
"GT3",14235.5202646037,0.0186091289465502,0.0464124278881663,0.400951421705197,0.689104071590178,0.985055897123157,FALSE,132.019000255645
"GT30",9990.25418230711,0.00202959788872201,0.0346908867152459,0.058505217966367,0.95343466919115,0.985055897123157,FALSE,132.019458713764
"GT35",28100.5519994979,-0.0324807557911821,0.0351117721896009,-0.925067399497481,0.356617331737738,0.759162007905569,FALSE,132.126084334632
"GT36",7111.54027724383,-0.00166121598430566,0.0505825002778491,-0.0328417135408613,0.973850410326705,0.985055897123157,FALSE,132.029443371805
"GT39",1402.39833976189,-0.193513989321511,0.0639444693225369,-3.02628188757691,0.00297690252045306,0.0942685798143469,FALSE,132.089732746293
"GT4",50712.9918020311,-0.0181103379079256,0.0331678624724385,-0.54602065246064,0.585972527580488,0.912580165904039,FALSE,132.122514459137
"GT5",20278.4589015359,-0.0328092222787077,0.0351770097116233,-0.932689348744352,0.352681818932909,0.759162007905569,FALSE,132.111492365026
"GT51",36084.246449987,-0.0389660658659936,0.0309490965871083,-1.25903726321449,0.210237233651051,0.654912543911414,FALSE,132.095837609268
"GT52",0.53741924037321,-0.231603671258041,0.127313459226159,-1.81916093291144,0.0711351114170897,0.44612329951086,FALSE,133.069769387197
"GT56",1.87469117073888,0.342697557815573,0.323758275617821,1.05849821803508,0.291757172258836,0.759162007905569,FALSE,132.298670179371
"GT66",99.159396407488,-0.083076700897529,0.122308248957363,-0.679240375082874,0.498174471666564,0.890760873504683,FALSE,132.044178278408
"GT73",1.82435918291247,0.202295959860023,0.329229983061935,0.614451812616247,0.539972051670087,0.901942639986943,FALSE,132.302048266479
"GT8",99.0650734047523,-0.302993715647093,0.240982996049692,-1.25732404615226,0.210855891278119,0.654912543911414,FALSE,132.026980286497
"GT81",1.59554254736068,-0.697376756321262,0.28816919690972,-2.4200253316448,0.016880379554363,0.273755215685665,FALSE,132.029624475783
"GT84",1.61121654295717,-0.591710120654398,0.258361772245894,-2.29023866615701,0.0235914742721931,0.320170007979763,FALSE,132.1569779518
"GT85",0.517873913141814,-0.0511705592318899,0.113487951255013,-0.450889796370604,0.652805544021435,0.984389312413274,FALSE,132.579932342493
"GT87",0.765769633482289,-0.037594157824564,0.269070606113658,-0.139718560743435,0.889092260747407,0.985055897123157,FALSE,133.925898422246
"GT89",0.517873913141814,-0.0511705592318899,0.113487951255013,-0.450889796370604,0.652805544021435,0.984389312413274,FALSE,132.579932342493
"GT9",10149.907017338,0.0351539296582953,0.0403723581161359,0.870742540160048,0.385474949279755,0.762919170449515,FALSE,132.050614642257
"PL11",6196.73225890038,0.0143859247802586,0.0548134742665154,0.262452343566311,0.793381651143233,0.985055897123157,FALSE,132.074207647724
"PL12",4310.54664991476,0.134977828266183,0.0709308343466366,1.90294995835734,0.0592243361907825,0.44612329951086,FALSE,132.026523858168
"PL13",1770.49721870807,0.116103396651079,0.0687168906506934,1.68959036929165,0.0934662604074902,0.44612329951086,FALSE,132.035602550795
"PL21",243.440350007636,-0.0217701600744171,0.239971323386855,-0.0907198400507282,0.927852709438873,0.985055897123157,FALSE,132.014707025253
"PL4",0.578120951575106,0.116163710749237,0.165836393927609,0.700471760136951,0.484854194191508,0.890760873504683,FALSE,133.230611109851
"PL8",6750.55396049472,0.111439644254847,0.0626488344735542,1.77879836378902,0.0775738273193101,0.44612329951086,FALSE,132.043092085522
