"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-5918",66.0734254660063,-0.561226852154193,0.283511062478737,-1.97955891825662,0.0509019175200384,0.510291723138385,FALSE,87.3482090192176
"PWY-5920",0.456818264744079,0.0176621048983009,0.505087199515113,0.0349684270661713,0.972184283406255,0.999446251375812,FALSE,87.8125979431576
"PWY-5973",7865.82232930018,0.0197166691921738,0.0963129819961033,0.204714554399027,0.838269369381754,0.999446251375812,FALSE,87.7264335372442
"PWY-5989",2805.69586189459,0.0786685204845913,0.107633633831538,0.73089161523357,0.466798784475452,0.999446251375812,FALSE,87.4660029556009
"PWY-6060",0.581751132887196,-1.73448825454919,0.597857540035335,-2.90117316986029,0.00470210564423494,0.263227336531278,FALSE,87.4602479177528
"PWY-6071",0.0659103719205079,0.122042251262304,0.327916701194297,0.372174551701139,0.710653146708426,0.999446251375812,FALSE,88.4460437823184
"PWY-6121",7581.52709361857,0.0395992812298997,0.0961720379261912,0.411754623108755,0.681524033404767,0.999446251375812,FALSE,87.6881452347515
"PWY-6122",7475.96760493998,0.0366573210579089,0.0963162151055446,0.380593454775391,0.704425000395779,0.999446251375812,FALSE,87.7233589600704
"PWY-6123",7276.25035174704,0.0333226236947315,0.0966198263299699,0.344883912137558,0.731007326224987,0.999446251375812,FALSE,87.7066284934691
"PWY-6124",7594.1667817662,0.0412286795590686,0.0966212876298113,0.426703892800825,0.670640402466848,0.999446251375812,FALSE,87.7222034011103
"PWY-6125",2647.35575654989,-0.0203110406080345,0.108226952544263,-0.187670817024322,0.85157023866498,0.999446251375812,FALSE,87.2964275722908
"PWY-6126",2615.4274637014,-0.019036074340428,0.107256732862265,-0.177481392845271,0.859541451600613,0.999446251375812,FALSE,87.2957934597546
"PWY-6141",0.100319128699299,0.113414422499959,0.384323464328764,0.295101478381087,0.768614828103769,0.999446251375812,FALSE,87.5763624305331
"PWY-6147",4858.65861786923,-0.0429442749414476,0.107250783833431,-0.400409893583097,0.689829816521366,0.999446251375812,FALSE,87.5692675806864
"PWY-6148",0.106273640742991,0.136667833564233,0.418570448844008,0.326510946823115,0.744816831037107,0.999446251375812,FALSE,87.5769156628586
"PWY-6151",6188.51849279911,0.0360811996137938,0.101164125298631,0.356660026538896,0.722204011124878,0.999446251375812,FALSE,87.5986039020473
"PWY-6160",0.103138879530986,0.119951753329642,0.405183070929524,0.296043349132191,0.767897635979837,0.999446251375812,FALSE,87.6014950719142
"PWY-6163",7794.93328806576,-0.0102726572295239,0.0987737519580554,-0.104001893477593,0.917405149225789,0.999446251375812,FALSE,87.7624596269484
"PWY-6165",0.116220787779103,0.137079177900695,0.470805842096134,0.291158617085947,0.771618409693461,0.999446251375812,FALSE,87.5850942891378
"PWY-6167",0.115068817713638,0.140295677740649,0.46069516664456,0.304530387766996,0.761446421568747,0.999446251375812,FALSE,87.565033301054
"PWY-6168",4929.19091312648,-0.00843221231621713,0.101417576511668,-0.0831435004291093,0.93392748622399,0.999446251375812,FALSE,87.4380635618222
"PWY-6182",0.0639908260083132,-0.00233354062791513,0.286937536160793,-0.00813257358774933,0.993529615147946,0.999446251375812,FALSE,88.0468089035637
"PWY-6185",0.0640326828505,-0.00276642653519815,0.287579153513367,-0.00961970470182069,0.992346467864055,0.999446251375812,FALSE,88.0461584342093
"PWY-622",7435.64752181607,-0.0309481125501829,0.108877897601749,-0.284246052062689,0.776890894394152,0.999446251375812,FALSE,87.8287900984812
"PWY-6263",229.227243068368,-0.0208001912502496,0.256049507234911,-0.0812350372194489,0.935441006190132,0.999446251375812,FALSE,87.2910061734981
"PWY-6269",4853.31337133237,-0.0347543313594906,0.0973533732214855,-0.35699154748775,0.721957791621459,0.999446251375812,FALSE,87.4857668671081
"PWY-6270",365.101372741515,-0.197095581858372,0.36060682338218,-0.546566423812467,0.586064636294083,0.999446251375812,FALSE,87.6956902506032
"PWY-6277",7475.96760493998,0.0366573210579089,0.0963162151055446,0.380593454775391,0.704425000395779,0.999446251375812,FALSE,87.7233589600704
"PWY-6292",169.286086988835,0.501816798344437,0.222444765751718,2.25591641434503,0.0265990310636488,0.344050779474922,FALSE,86.4692107036446
"PWY-6293",30.583216849679,-0.495187146185742,0.392566856898344,-1.26140843905723,0.210518715323835,0.948516908369187,FALSE,87.3846017526646
"PWY-6305",657.948373081542,-0.308649973343773,0.127682105074391,-2.41733149029729,0.017715451564476,0.322904367152495,FALSE,87.2854219095635
"PWY-6307",12.5270054079425,0.260622693265286,0.622383884092542,0.418749103128342,0.676424176319787,0.999446251375812,FALSE,87.6225196634342
"PWY-6313",2.58758073405643,-0.385383798229555,0.574991664590107,-0.670242408651755,0.504474223149398,0.999446251375812,FALSE,87.2112168671243
"PWY-6317",8695.60954003836,0.0184201611819723,0.0972830122233925,0.189346122832564,0.850259151225357,0.999446251375812,FALSE,87.6848570997953
"PWY-6328",0.359074095563166,0.0111038831773713,0.441951095841234,0.0251246875092267,0.980012473956983,0.999446251375812,FALSE,87.8779192930455
"PWY-6344",1.84633869582331,-1.10253674552472,0.742168853884386,-1.48556051598532,0.140999790706817,0.774533096896349,FALSE,87.2500361556927
"PWY-6349",0.101639558584443,0.118136394986858,0.39192796004053,0.301423748830374,0.763805943139166,0.999446251375812,FALSE,87.5761744794915
"PWY-6350",0.100893313591581,0.129862632332619,0.390006656646895,0.332975425212278,0.739948585268835,0.999446251375812,FALSE,87.5826950868113
"PWY-6353",3049.96636347689,-0.160497295778808,0.117710020425402,-1.36349730633614,0.17621713020767,0.872383570534267,FALSE,87.6654455283916
"PWY-6383",55.3824274271781,0.113470294981907,0.220530888617909,0.514532434404256,0.608174553766248,0.999446251375812,FALSE,87.6661652281303
"PWY-6385",7739.96450918689,0.013402121220553,0.0958667600173644,0.139799459355103,0.889138718338142,0.999446251375812,FALSE,87.7777927995504
"PWY-6386",7442.32533047975,0.0128367509776614,0.0958610237716317,0.133910013398586,0.893780278573068,0.999446251375812,FALSE,87.7781274862833
"PWY-6387",7619.54049370449,0.0138106438543421,0.0958686336665664,0.144058002353261,0.885784830424733,0.999446251375812,FALSE,87.7945436073802
"PWY-6396",10.8778118792473,-0.64501835673524,0.622467186939436,-1.03622868846579,0.302931520286734,0.999446251375812,FALSE,88.0949814690129
"PWY-6435",0.444686615025483,-0.120091696742374,0.496302064666105,-0.241972994456849,0.809364854493043,0.999446251375812,FALSE,87.8803946863346
"PWY-6467",2098.4371315222,0.0565726481879273,0.136336312117463,0.414949233328141,0.679196369022054,0.999446251375812,FALSE,87.3588822582597
"PWY-6470",3982.3722229742,0.108641720968044,0.108678403148538,0.999662470376526,0.320231461624706,0.999446251375812,FALSE,87.4666781789269
"PWY-6471",143.641407561047,-0.780253871384564,0.614274636631091,-1.27020362693756,0.20737807966316,0.946857738102514,FALSE,87.5342831705131
"PWY-6478",515.690882544756,0.0165992077956482,0.110624421444049,0.150050120750631,0.881070911307704,0.999446251375812,FALSE,87.374083173131
"PWY-6527",6698.92046803794,-0.0483054692162647,0.107739453477889,-0.448354503916044,0.655001294493183,0.999446251375812,FALSE,87.8461643027255
"PWY-6531",264.978272578987,-0.0620576724325278,0.213772818433481,-0.290297302001649,0.772276779079317,0.999446251375812,FALSE,87.3608588522287
"PWY-6562",74.3356814519217,-0.320348324360359,0.491990752311813,-0.651126719059405,0.516668567348739,0.999446251375812,FALSE,87.6284525897183
"PWY-6565",9.82118105704247,-1.09808272231114,0.844649418466977,-1.30004555535495,0.196994897735289,0.918545976649429,FALSE,87.6199161645787
"PWY-6588",0.230686971211506,-0.160733493650828,0.299280387817874,-0.537066577675786,0.592581354706724,0.999446251375812,FALSE,87.7174014199917
"PWY-6595",2273.87347259823,-0.163576571946773,0.122587147749466,-1.33436967047377,0.185537800415135,0.888351931853503,FALSE,87.6820925004265
"PWY-6606",3017.52255922618,-0.172079984307556,0.113671164662197,-1.51384024980246,0.133664509592745,0.744437060370704,FALSE,87.6403101271853
"PWY-6607",2320.78157306028,-0.191742551803749,0.124582375943723,-1.53908247736714,0.127383316590039,0.729724427894365,FALSE,87.7313126920959
"PWY-6608",2954.19054506084,-0.244871140607081,0.113841958277493,-2.15097442377265,0.0342301752515686,0.392180007882257,FALSE,87.6457097994914
"PWY-6609",6763.22692689227,-0.0165106055581804,0.0963046248769746,-0.171441460669953,0.864271639165667,0.999446251375812,FALSE,87.6950684610218
"PWY-6612",5388.01784782858,-0.0269848361911302,0.101670404170463,-0.265414861004063,0.791313852162027,0.999446251375812,FALSE,87.5490143709054
"PWY-6628",7328.26994867978,-0.0285229073902623,0.101387591949037,-0.281325424955347,0.779122081072862,0.999446251375812,FALSE,87.889927486358
"PWY-6630",7277.92727884854,-0.0268776402136448,0.101480786136425,-0.264854473806619,0.7917417446164,0.999446251375812,FALSE,87.8871641660872
"PWY-6641",0.0885643749093532,0.413724580086887,0.38823401501382,1.06565773241729,0.289506693080743,0.999446251375812,FALSE,87.6027603546278
"PWY-6654",0.106312633684297,0.129143713954058,0.417519711606776,0.309311657303709,0.75781920368704,0.999446251375812,FALSE,87.5734961985315
"PWY-6690",0.277091345319519,0.0595463465232711,0.387675838362761,0.153598291744846,0.878278474080074,0.999446251375812,FALSE,87.9231520923696
"PWY-6700",7036.15085751842,0.0006997255090051,0.0958223220093472,0.00730232261473317,0.994190223924728,0.999446251375812,FALSE,87.7145101837977
"PWY-6703",3326.40547075694,-0.0339937894187986,0.110626653496867,-0.307283898990592,0.759358085082639,0.999446251375812,FALSE,87.4236837123938
"PWY-6731",7811.13409668869,0.0358760825830536,0.113217391220062,0.31687784179129,0.752088878199617,0.999446251375812,FALSE,87.7589704271998
"PWY-6748",0.0568674548697153,-0.147630650006189,0.177246262293925,-0.832912627299158,0.407127229284169,0.999446251375812,FALSE,88.8552462696442
"PWY-6749",723.716922188812,0.0813787213275023,0.131123496389463,0.620626535810112,0.536461356535597,0.999446251375812,FALSE,87.3506106965247
"PWY-6803",320.881538928117,0.0468042880262868,0.157981792294554,0.296263812091845,0.767731460712261,0.999446251375812,FALSE,87.3990932218755
"PWY-6808",0.0683566610172187,-0.413076939623114,0.285041704699058,-1.44918070869396,0.150848768220023,0.806538080749725,FALSE,87.8180698075959
"PWY-6823",2842.81885594134,-0.0901083528273191,0.107673735482697,-0.836864741650939,0.404944145613468,0.999446251375812,FALSE,87.6642512492673
"PWY-6859",103.009817217468,-0.269442904495213,0.320210628971402,-0.841455217650746,0.40238529375736,0.999446251375812,FALSE,87.5569381913765
"PWY-6891",0.465483459547385,-1.71762743792954,0.742376767049824,-2.31368695003121,0.0230326240829963,0.344050779474922,FALSE,87.3622361156028
"PWY-6895",2736.78956295692,-0.0895721630807325,0.104096089932727,-0.860475769441667,0.391876768894256,0.999446251375812,FALSE,87.5638291824799
"PWY-6897",5666.30726526216,0.0554288404484689,0.0971223714921816,0.570711357196739,0.569654258075938,0.999446251375812,FALSE,87.7312083806743
"PWY-6901",4245.95903957469,0.117440930529846,0.111508269442434,1.05320377687751,0.29514860148534,0.999446251375812,FALSE,87.4617148694694
"PWY-6902",2415.52134356088,-0.0912359902253362,0.120575407515701,-0.756671630684354,0.451276688554651,0.999446251375812,FALSE,87.60907535742
"PWY-6906",1.1247206304246,-0.521971646246347,0.672785511049415,-0.775836633925384,0.439947962779747,0.999446251375812,FALSE,87.0597787117446
"PWY-6922",347.290484108601,-0.312040987917398,0.151257553004302,-2.06297789247273,0.0420832973137305,0.451665706579761,FALSE,87.3682973623148
"PWY-6936",2835.12627598931,0.191194160010084,0.113892127292848,1.67873025602964,0.0967801564769121,0.636210536840029,FALSE,87.3159433514295
"PWY-6961",1.11320956362603,-0.365504561028603,0.620417256826775,-0.589127006070133,0.557289688245849,0.999446251375812,FALSE,87.7521818267431
"PWY-6969",1736.17163699976,0.125291357076298,0.140496181653905,0.891777666847473,0.374966221527587,0.999446251375812,FALSE,87.2034109446041
"PWY-7013",1096.80453532332,-0.184570536031571,0.236531037759945,-0.780322691599109,0.437312636888832,0.999446251375812,FALSE,87.2574915298459
"PWY-702",3051.2806634934,0.00254461828620506,0.113298360917208,0.0224594448287255,0.9821325689226,0.999446251375812,FALSE,87.5549637182815
"PWY-7031",0.0568907512271586,-0.148259114618865,0.178056052806429,-0.832654168628808,0.407272075313496,0.999446251375812,FALSE,88.8619222781681
"PWY-7052",1.86574277856715,-0.219029759773739,0.518996194420301,-0.422025753037335,0.674044996253233,0.999446251375812,FALSE,87.1919467392917
"PWY-7072",0.191374051277848,-0.403731527032946,0.485212135793912,-0.832072195334427,0.407635579211743,0.999446251375812,FALSE,87.4136925657701
"PWY-7090",130.007598706736,-0.542479496684842,0.205095731361974,-2.64500627625164,0.00968484236833417,0.263227336531278,FALSE,87.3867701326148
"PWY-7094",0.408678422874141,-0.217673232802509,0.539282402347969,-0.403634963527061,0.687460039555735,0.999446251375812,FALSE,88.0245438214654
"PWY-7111",7184.37433383536,-0.0556857483949007,0.102272675612633,-0.544483148224416,0.587489559797478,0.999446251375812,FALSE,87.7810221940024
"PWY-7115",4171.16510215387,0.0731122572039978,0.105947790681635,0.690078167120015,0.49197372589965,0.999446251375812,FALSE,87.3854192320824
"PWY-7117",254.716542041299,0.643662191356919,0.229730247569895,2.80181734084052,0.00624521160110322,0.263227336531278,FALSE,88.2232238785439
"PWY-7118",17.4971167398446,-0.979554681324289,0.39683264674704,-2.46843269915921,0.0155196268428883,0.305426418179344,FALSE,87.3082329945325
"PWY-7159",0.0517227858320406,0.522887787631866,0.192998783278099,2.7092802283547,0.00810067399016258,0.263227336531278,FALSE,88.1863302700122
"PWY-7199",42.91883442108,-0.935169447452404,0.566427380200063,-1.65099619146607,0.102329267653848,0.641156817643644,FALSE,87.3777220855802
"PWY-7208",1814.7762570555,-0.0184955866696122,0.116439607892272,-0.158842742640666,0.874159797425654,0.999446251375812,FALSE,87.2674873217408
"PWY-7209",0.11693617600961,0.339806744023606,0.365557916923624,0.929556517017252,0.355177116590093,0.999446251375812,FALSE,86.8539039258551
"PWY-7220",5483.2946254228,0.0188723964415237,0.095570336137608,0.197471278267244,0.843916255433013,0.999446251375812,FALSE,87.5976442701155
"PWY-7221",7551.67852994391,0.00539712240541551,0.0971531584334992,0.0555527220364103,0.955824366543071,0.999446251375812,FALSE,87.7879441520862
"PWY-7222",5483.2946254228,0.0188723964415237,0.095570336137608,0.197471278267244,0.843916255433013,0.999446251375812,FALSE,87.5976442701155
"PWY-7228",2381.75778269471,-0.0178635395797153,0.110537241939051,-0.161606525243004,0.87198918232879,0.999446251375812,FALSE,87.2917861581763
"PWY-7229",3475.86395842353,-0.0161649419710739,0.0990391561879507,-0.163217686754086,0.870724142262795,0.999446251375812,FALSE,87.3333442519774
"PWY-7234",1238.96472408284,-0.0332941515649095,0.119636614013716,-0.278293997530658,0.781441894547206,0.999446251375812,FALSE,87.6831114001391
"PWY-7237",533.9274005846,-0.246787051620753,0.137733808058028,-1.79176815845229,0.0766171519618062,0.575228849314166,FALSE,87.7517701844553
"PWY-7238",9596.94182116938,0.00786996692943301,0.101402985241505,0.0776108012075739,0.938314214443943,0.999446251375812,FALSE,87.8151912740477
"PWY-724",7592.10436979001,0.00203525852792769,0.0978795446216593,0.0207935022153476,0.983457619007236,0.999446251375812,FALSE,87.696540839153
"PWY-7254",0.687518034144221,-0.0494452082972686,0.69624001311306,-0.0710174758215732,0.943545235258708,0.999446251375812,FALSE,87.8685994226197
"PWY-7282",3634.75381159508,0.116034143686782,0.133393287713192,0.869864936054847,0.38675286665284,0.999446251375812,FALSE,87.5510139643888
"PWY-7286",0.101224037258206,0.122324710453853,0.391177663113501,0.312708832810734,0.755245278231829,0.999446251375812,FALSE,87.5805489263951
"PWY-7294",0.156835869378979,-0.499680845983042,0.619026345244087,-0.807204491088362,0.421723729324669,0.999446251375812,FALSE,88.0550418957003
"PWY-7315",3768.53129330797,0.12441869034388,0.100576675851781,1.23705311684027,0.21937667537789,0.964741885743798,FALSE,87.5118901017995
"PWY-7316",387.30423812762,-0.0590368668436308,0.141546106861019,-0.41708576910277,0.677639137099465,0.999446251375812,FALSE,87.3344598447821
"PWY-7323",5296.5228523587,0.0229468987215247,0.103403480798051,0.221916114858265,0.824896235712272,0.999446251375812,FALSE,87.5120757449292
"PWY-7328",1394.43589562293,-0.196884323990969,0.118627565341884,-1.65968443694811,0.100561889188828,0.640084405789206,FALSE,87.4055076503003
"PWY-7332",20.3280854913313,-2.29295243853181,0.566443634598943,-4.04797988445096,0.000111301707037855,0.0446319845221799,TRUE,87.4332483826762
"PWY-7345",6499.79928870927,0.0016895094191719,0.0994086254787922,0.0169956018507905,0.986478713651332,0.999446251375812,FALSE,87.7376064900724
"PWY-7356",4845.54460839184,0.00529345636980427,0.106743734062079,0.0495903241189386,0.960561408370698,0.999446251375812,FALSE,87.8683272333324
"PWY-7357",9879.01275414111,0.0398634361284849,0.0990732864197443,0.402363114912685,0.688398132809247,0.999446251375812,FALSE,87.4947817183776
"PWY-7371",102.97321608555,-0.0151162057561977,0.260193207315571,-0.0580960814163927,0.953804857967587,0.999446251375812,FALSE,87.3072228141633
"PWY-7373",20.192921523672,-0.65739213970451,0.477065018597014,-1.37799275586756,0.171727251291095,0.872383570534267,FALSE,87.3032955032584
"PWY-7374",117.635699804251,-0.00901335450466023,0.258129923043448,-0.0349178987015121,0.972224941523178,0.999446251375812,FALSE,87.2812618369377
"PWY-7377",2580.87161697208,-0.0260907534910202,0.104780748528603,-0.249003312702027,0.803941165112874,0.999446251375812,FALSE,87.5912568248317
"PWY-7383",1291.26464534534,-0.20013768927633,0.203401466611673,-0.983954012772316,0.327852468836337,0.999446251375812,FALSE,87.4550605022696
"PWY-7392",282.487499701116,-0.213146766756626,0.352207526688303,-0.605173798415891,0.546626973189614,0.999446251375812,FALSE,87.6633452769033
"PWY-7399",13.3933129686965,-1.26445968915614,0.535993482712006,-2.35909526876757,0.0205377090721069,0.344050779474922,FALSE,87.8098601874146
"PWY-7400",5483.36763915319,-0.014182560255154,0.101129383592884,-0.14024173540154,0.888789992916784,0.999446251375812,FALSE,87.8640387938592
"PWY-7431",2.12157021453313,-0.224502772855822,0.549967407983376,-0.408211049594794,0.684119452918362,0.999446251375812,FALSE,87.1931494392103
"PWY-7446",0.315651307702246,0.00439786136516274,0.406468645625937,0.0108196816962113,0.991391793934751,0.999446251375812,FALSE,88.0316102280949
"PWY-7456",4949.28411312393,0.0295570135673405,0.099523817490696,0.296984323075264,0.767182250818512,0.999446251375812,FALSE,87.5114196242778
"PWY-7480",0.0660091572337549,0.122780359726269,0.329198400830348,0.372967667572429,0.71006475791647,0.999446251375812,FALSE,88.4560219192305
"PWY-7560",7632.02452255332,0.019702148491082,0.0981247077081875,0.200786824758491,0.841329880935698,0.999446251375812,FALSE,87.7579492391408
"PWY-7663",8410.95300240754,0.00290424697159281,0.0957551576103001,0.0303299273279083,0.975872829644793,0.999446251375812,FALSE,87.7201131123959
"PWY-7674",0.0749637720062712,-0.549173700607969,0.29468244820179,-1.86361184372919,0.0657165417287855,0.560687941132829,FALSE,87.8598975422818
"PWY-7761",6051.79403347677,-0.0146405810210836,0.103582243653848,-0.141342574795054,0.887923717035349,0.999446251375812,FALSE,87.6371042831724
"PWY-7783",43.329618205053,-1.26383293846083,0.563598361340485,-2.24243543834102,0.0274554237984975,0.344050779474922,FALSE,87.6837305604894
"PWY-7784",0.124501406262585,0.145106575825732,0.503261833999417,0.288332168312013,0.773773928176816,0.999446251375812,FALSE,87.5597600793373
"PWY-7790",8149.81645207772,0.0119475161441042,0.097672069221028,0.122322750397224,0.902923296559525,0.999446251375812,FALSE,87.695955595407
"PWY-7791",8127.20131378586,0.00871406951187673,0.0980517402488277,0.0888721555554534,0.929386138156904,0.999446251375812,FALSE,87.7044663735466
"PWY-7805",5.43043792034042,-0.9835909210633,0.559739786084394,-1.75722888655801,0.0823834445298103,0.589924308150963,FALSE,87.3296396894642
"PWY-7807",22.157360630709,-1.31498487836946,0.535302188588166,-2.45652811888863,0.0159948997051527,0.305426418179344,FALSE,87.8797512425212
"PWY-7851",6363.91686142229,0.00169627847983467,0.0975145511592563,0.0173951319025648,0.986160899564521,0.999446251375812,FALSE,87.7148607997956
"PWY-7873",0.074369832113313,0.178064750187013,0.336878826571337,0.528572104098405,0.598435567206272,0.999446251375812,FALSE,87.8239775968624
"PWY-7874",0.53779505823591,-0.501096433365841,0.504422525294545,-0.993406139175165,0.323240028978539,0.999446251375812,FALSE,87.8634377881196
"PWY-7883",540.796497956423,-0.420610040073157,0.166975848649436,-2.51898728753416,0.013589734608665,0.302749087670814,FALSE,87.3550728730837
"PWY-7900",0.582416431358286,-0.406615388594989,0.529015639600547,-0.768626403752485,0.444177544090376,0.999446251375812,FALSE,87.8070330672895
"PWY-7913",0.0578952859345167,-0.168419850245123,0.188197261683741,-0.894911268837412,0.37327811442312,0.999446251375812,FALSE,87.915286636942
"PWY-7942",6.87209780550504,-0.242417295814936,0.463497905109065,-0.523017025843716,0.602289087381317,0.999446251375812,FALSE,87.1864505860999
"PWY-7953",7570.50391254695,0.00474693839986315,0.0959402850983729,0.0494780518423085,0.960650710417649,0.999446251375812,FALSE,87.8002067637931
"PWY-7977",8038.02009078683,0.0104561748606954,0.0974884284239449,0.107255548476225,0.914831034625399,0.999446251375812,FALSE,87.7706874551644
"PWY-7992",237.053682837843,-0.0260898466023722,0.259717513244531,-0.100454706640472,0.920213611073918,0.999446251375812,FALSE,87.3262059903731
"PWY-8004",0.557852161018985,-0.0565631806337109,0.603142028139217,-0.0937808641991286,0.925496721144491,0.999446251375812,FALSE,87.8785103019737
"PWY-801",43.7269442120127,-0.313918293846438,0.295547258762131,-1.06215938243262,0.291088999841979,0.999446251375812,FALSE,87.4139110163177
"PWY-8011",1037.97675155266,-0.0123340982171222,0.133300616990546,-0.092528440569761,0.926489439502435,0.999446251375812,FALSE,87.6158078525473
"PWY-8055",0.0591684672968792,-0.204471732011585,0.239786587741684,-0.852723807187488,0.396105564239318,0.999446251375812,FALSE,88.8407671291865
"PWY-8073",2254.16562704638,0.0835101354185563,0.136777497549327,0.610554637384265,0.543079788585781,0.999446251375812,FALSE,87.3521765667956
"PWY-8131",1236.90459724114,-0.15965680426257,0.140589340299333,-1.13562524671244,0.25919901760003,0.999446251375812,FALSE,87.9393133287417
"PWY-8178",11958.9457636825,-0.0367758472801659,0.0975373774634975,-0.377043634312692,0.707050387479392,0.999446251375812,FALSE,87.8544873095626
"PWY-8187",789.52586721294,-0.198102206464905,0.127205802626992,-1.55733624075157,0.122992047221983,0.725291337294343,FALSE,87.7036958463253
"PWY-8190",310.236159814968,-0.00399732389403781,0.182749111184089,-0.0218732877448098,0.982598578025198,0.999446251375812,FALSE,87.9571313153074
"PWY-821",17.0748310521336,0.000451899651551957,0.64926849431591,0.000696013522153254,0.999446251375812,0.999446251375812,FALSE,87.2028060869257
"PWY-822",169.890633758179,-0.0305459945327269,0.208285215736298,-0.146654645769002,0.883742478984663,0.999446251375812,FALSE,87.3716131282006
"PWY-841",3343.24449704609,-0.0124057202857463,0.100270271164285,-0.123722815762815,0.901819138965465,0.999446251375812,FALSE,87.30660861473
"PWY-922",0.143870496378598,-0.287350353269208,0.551017192511816,-0.521490721476981,0.603337079099617,0.999446251375812,FALSE,87.8588214467189
"PWY-I9",2248.33343274394,-0.0477873735363866,0.129048209339711,-0.370306366751587,0.712046670329286,0.999446251375812,FALSE,87.7394953064525
"PWY0-1061",6204.83797555035,0.0567535313088901,0.10104862348672,0.56164576369859,0.575791047282843,0.999446251375812,FALSE,87.6299523841639
"PWY0-1241",294.404933384348,-0.359639042466494,0.137519900154544,-2.61517818193828,0.0105028363703253,0.263227336531278,FALSE,87.4384132011617
"PWY0-1261",1418.2643723024,-0.23113335934443,0.182129891664605,-1.26905779843138,0.20778922930928,0.946857738102514,FALSE,87.4118077697677
"PWY0-1277",0.311135330454807,0.0457248136054408,0.454308544867193,0.100647047303078,0.920059822473823,0.999446251375812,FALSE,87.9146790164465
"PWY0-1296",2916.30113011393,-0.066914856993052,0.142305014973866,-0.470221355202,0.639369028785015,0.999446251375812,FALSE,87.3339201760515
"PWY0-1297",4334.93678054732,-0.128739982089259,0.108770899319381,-1.18358846800782,0.239768944760155,0.991209761328064,FALSE,87.8477723509211
"PWY0-1319",8243.67174754471,-0.0338060208895612,0.100375764932945,-0.336794652694752,0.737074716704278,0.999446251375812,FALSE,87.8761360747152
"PWY0-1338",0.486203064418841,-0.115485112845933,0.448200296771271,-0.257664070456581,0.797268189038202,0.999446251375812,FALSE,87.936961299476
"PWY0-1415",0.547764282517528,-0.307716349663068,0.57514550343138,-0.535023481583701,0.593983198554645,0.999446251375812,FALSE,87.9883611224146
"PWY0-1477",590.163932820085,-0.488722597451615,0.243055400089535,-2.01074568708032,0.0474336106394281,0.487714817087453,FALSE,87.4254744648399
"PWY0-1479",175.387346415849,0.0758299633531479,0.263381758243332,0.287908941981815,0.774099333519414,0.999446251375812,FALSE,87.2362439728688
"PWY0-1533",18.9176600773611,-1.26914016244604,0.515493963408284,-2.46198840827327,0.015769356586761,0.305426418179344,FALSE,87.876007877578
"PWY0-1586",17651.3769205997,-0.00388051418005389,0.0965416937371779,-0.0401952154539373,0.968028913097978,0.999446251375812,FALSE,87.6454266460936
"PWY0-162",1550.6012614856,0.118708728955668,0.111328271154524,1.06629455146124,0.289239347913208,0.999446251375812,FALSE,87.039192938977
"PWY0-301",169.782225881974,-0.189491124637713,0.292635446604876,-0.647533054645868,0.518980463217423,0.999446251375812,FALSE,87.5985872375609
"PWY0-321",0.0658978611294808,0.12187958805285,0.327842928524397,0.371762138050142,0.710959139062123,0.999446251375812,FALSE,88.4442489781532
"PWY0-41",1.8012130737021,-0.278006928053743,0.449570275051665,-0.618383695456275,0.537931828311061,0.999446251375812,FALSE,87.3379256499763
"PWY0-42",0.33692477369878,-0.152051331829014,0.44866303025526,-0.338898731510164,0.735492730484243,0.999446251375812,FALSE,88.0696807736742
"PWY0-781",2174.91311549338,-0.0416927950971319,0.104615273302061,-0.398534494831843,0.69120568619854,0.999446251375812,FALSE,87.626825914738
"PWY0-845",1796.3687993889,0.155689791898268,0.155712754029286,0.999852535322738,0.32013744476402,0.999446251375812,FALSE,87.5474612230353
"PWY0-862",48.8520411171,-1.09549347410406,0.531259021786446,-2.06207034455675,0.0421726642611397,0.451665706579761,FALSE,87.339045897041
"PWY1ZNC-1",3192.42332462291,0.0258659711834237,0.13309606415538,0.194340616663368,0.846359251564026,0.999446251375812,FALSE,87.5829388335496
"PWY3O-4107",777.163705602791,0.00276148873490653,0.217707089355179,0.0126844226482735,0.989908487801983,0.999446251375812,FALSE,87.3646031669353
"PWY490-3",1068.21460837253,-0.174192481701931,0.143692040194094,-1.21226256838332,0.228674163246676,0.964741885743798,FALSE,87.5236675200197
"PWY4FS-7",7163.21332888686,-0.0178079179178452,0.100479429790014,-0.177229488215259,0.859735563837264,0.999446251375812,FALSE,87.9698957244263
"PWY4FS-8",7163.21332870776,-0.0178079180064122,0.100479430188845,-0.177229488393229,0.859735563700617,0.999446251375812,FALSE,87.9698951365809
"PWY4LZ-257",0.0805064889635436,-0.0729368673108513,0.439847876945286,-0.165822938188068,0.868675274676256,0.999446251375812,FALSE,88.3246051602763
"PWY66-373",0.414530130881316,0.0319709920299709,0.478907449106409,0.0667581848844184,0.946925893722411,0.999446251375812,FALSE,87.8593474917233
"PWY66-389",3965.95073941917,-0.2444419936499,0.10644531790421,-2.29640907146214,0.0240364271550099,0.344050779474922,FALSE,87.6728952432212
"PWY66-399",1713.54096024457,-0.136263320555062,0.203305311103076,-0.670239846739552,0.504470026617648,0.999446251375812,FALSE,87.4994622925381
