"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-6168",3966.85829575162,0.0613882980142072,0.0911896105186512,0.673193992879828,0.504793822745973,0.996449233590735,FALSE,39.0000003497145
"PWY-622",7687.84849147852,-0.049771926772807,0.0818442218022919,-0.60813000205487,0.546626738411208,0.996449233590735,FALSE,39.0000000798864
"PWY-6263",76.6798818529482,-0.0502650435083335,0.146091287760746,-0.344065989688945,0.732644944916658,0.996449233590735,FALSE,39.0000004523713
"PWY-6269",5237.99075698578,-0.0149606889617251,0.0865216980902121,-0.172912567505625,0.863614439611833,0.996449233590735,FALSE,39.0000005388794
"PWY-6270",1014.96994906031,0.187721994507093,0.17067577762947,1.09987484524389,0.278129678781585,0.996449233590735,FALSE,39.0000004063739
"PWY-6277",7868.70184252578,0.0201899850548217,0.0552036475431465,0.365736431438547,0.716538124022291,0.996449233590735,FALSE,39.0000026192448
"PWY-6292",384.747914327619,-0.0745781308542421,0.173894526881841,-0.428869914375837,0.670377636229625,0.996449233590735,FALSE,39.0000003574104
"PWY-6293",47.4916335944937,-0.260758351769597,0.258347843504223,-1.00933047565901,0.31903761193673,0.996449233590735,FALSE,39.0000000635166
"PWY-6305",413.664828407027,0.157274974772034,0.127589021057599,1.23266855931933,0.22507872212736,0.996449233590735,FALSE,39.0000000428899
"PWY-6307",15.810230356041,-0.445355061068885,0.551067105584649,-0.808168472687895,0.423896002066624,0.996449233590735,FALSE,39.000000037561
"PWY-6313",0.656545779641004,-0.310235626973772,0.254258154125631,-1.22015999070174,0.229731150177018,0.996449233590735,FALSE,39.0000041510103
"PWY-6317",9139.27521650222,-0.000176682326336761,0.0585145823599281,-0.00301945804295368,0.997606217158075,0.997606217158075,FALSE,39.0000005061602
"PWY-6328",0.687791485006909,0.12355223940377,0.19060658651388,0.648205508862481,0.52065041062798,0.996449233590735,FALSE,39.0000002877048
"PWY-6344",137.903406128937,-0.403383549817752,0.239735537210829,-1.68261891628945,0.100439572858082,0.996449233590735,FALSE,39.0000009825218
"PWY-6353",2882.86940199904,-0.15903514241025,0.109794168751969,-1.44848441604872,0.155474427604243,0.996449233590735,FALSE,39.0000000397423
"PWY-6383",104.015767894001,0.110189430054432,0.182302093827453,0.604433156750928,0.549056176843886,0.996449233590735,FALSE,39.0000004001973
"PWY-6385",8468.82199196356,0.00759364702882107,0.0531945912510248,0.142752239470865,0.887220839993472,0.996449233590735,FALSE,39.0000000520466
"PWY-6386",8155.32139673547,0.0101836091421283,0.0534510978392887,0.19052198278036,0.849888419997119,0.996449233590735,FALSE,39.0000006949894
"PWY-6387",8373.93188242827,0.00681037710509109,0.0530248306872816,0.12843750780188,0.898462800213136,0.996449233590735,FALSE,39.0000002351487
"PWY-6396",15.4344263742609,-0.00459404866200366,0.407522762678876,-0.0112731093394744,0.991063021517272,0.996449233590735,FALSE,39.0000003314326
"PWY-6435",0.883715977874248,0.012560229136582,0.266095035681826,0.0472020423244591,0.962593089565158,0.996449233590735,FALSE,39.0000003212134
"PWY-6467",1138.68601119575,0.229120905752569,0.151358995153597,1.51375810548993,0.138149996316774,0.996449233590735,FALSE,39.0000002859686
"PWY-6470",4376.30410048392,-0.0950438466005545,0.0803266967541846,-1.18321617147294,0.24388611842684,0.996449233590735,FALSE,39.0000000802416
"PWY-6471",567.931992403065,0.375968949394429,0.346358797688497,1.08548982125917,0.284369113811805,0.996449233590735,FALSE,39.0000041177204
"PWY-6478",364.211123678415,-0.138131900973854,0.119484896379868,-1.15606160409348,0.254689022595489,0.996449233590735,FALSE,39.0000006655061
"PWY-6501",0.498214112465512,-0.00698406039429447,0.135048541943369,-0.0517151854717777,0.959019617592253,0.996449233590735,FALSE,39.0000000472435
"PWY-6527",7685.07721824637,-0.0225329160621847,0.0677292625936257,-0.332690999418992,0.741149308907217,0.996449233590735,FALSE,39.0000003619018
"PWY-6531",148.994252703647,-0.0585203134683786,0.313301558373176,-0.186785899732661,0.852796791072355,0.996449233590735,FALSE,39.0000000451407
"PWY-6562",99.4016617898966,-0.277496788835171,0.60994661441819,-0.454952584825586,0.651665902373015,0.996449233590735,FALSE,39.0000002126835
"PWY-6565",8.01451821690041,0.0416420808626073,0.88883328842317,0.0468502714794607,0.962871652775418,0.996449233590735,FALSE,38.9999999844327
"PWY-6595",1618.5867452617,0.0976386387920888,0.0954317759221272,1.02312503197847,0.31255343492294,0.996449233590735,FALSE,39.0000001117902
"PWY-6606",2753.49296749055,0.00229270814658914,0.062304458514217,0.0367984603552245,0.97083341664634,0.996449233590735,FALSE,39.0000007019249
"PWY-6607",1703.07882946607,0.0968218012562356,0.0996724491386243,0.971399841109312,0.337335663135395,0.996449233590735,FALSE,39.0000000415394
"PWY-6608",2753.49296749055,-0.0444701339102211,0.0631575761890149,-0.704114004899951,0.485545050307482,0.996449233590735,FALSE,39.0000000552093
"PWY-6609",8013.17268884553,0.0127161128354684,0.057499056239313,0.221153418284702,0.826126800082969,0.996449233590735,FALSE,39.0000003460146
"PWY-6612",4716.84639560521,0.0487006757781157,0.0621068658721219,0.784143187621002,0.43769302344051,0.996449233590735,FALSE,39.0000000588106
"PWY-6628",8218.56906506029,-0.0133921857494819,0.0612321608592251,-0.218711630645716,0.828015217892635,0.996449233590735,FALSE,39.0000003994618
"PWY-6630",8164.2736488463,-0.0129348651360379,0.0610612926861804,-0.211834118915818,0.83333963299316,0.996449233590735,FALSE,39.0000001075528
"PWY-6641",0.603932918218265,-0.378322606255285,0.293773472264934,-1.28780384198238,0.205403564527227,0.996449233590735,FALSE,38.9999999346286
"PWY-6662",0.503790410567445,-0.116757956254537,0.1804135204299,-0.647168549099418,0.52131413623221,0.996449233590735,FALSE,39.0000002323689
"PWY-6676",0.486238288137514,0.0281239047325914,0.121177700674342,0.232088119976568,0.817683138412634,0.996449233590735,FALSE,39.0000003380576
"PWY-6700",7606.19347848064,0.00713263753594062,0.0538204261175691,0.132526589818512,0.895249206851183,0.996449233590735,FALSE,39.0000005080053
"PWY-6703",2750.38574625067,0.010246180956963,0.0744717419607948,0.137584816565148,0.891276441896168,0.996449233590735,FALSE,39.0000000663159
"PWY-6731",9317.84791455191,-0.0649906708298446,0.095322000973932,-0.681801369734337,0.499393788551809,0.996449233590735,FALSE,39.0000003427736
"PWY-6749",1088.09656676743,-0.139731265202437,0.181485389159434,-0.769931209612052,0.445979453805665,0.996449233590735,FALSE,39.0000003864669
"PWY-6803",110.923995094623,-0.282160380424941,0.218405052586004,-1.29191324598057,0.203990759242823,0.996449233590735,FALSE,39.0000004490074
"PWY-6823",3178.57772180974,-0.0259579726927438,0.0978387505286736,-0.265313820469695,0.792165118283032,0.996449233590735,FALSE,39.0000002552175
"PWY-6859",285.548557724654,0.210013430023186,0.193750778418462,1.08393592912231,0.285048952376189,0.996449233590735,FALSE,39.0000003290642
"PWY-6891",19.658489619901,-0.25583575782085,1.01649727946911,-0.251683662109225,0.802607142323335,0.996449233590735,FALSE,39.0000001346945
"PWY-6895",1888.64048614762,0.0578975352551046,0.113221288133194,0.511366159224347,0.611977857142315,0.996449233590735,FALSE,39.0000003100977
"PWY-6897",6242.43928197946,-0.0130093430965408,0.0812586562151534,-0.160097935438351,0.873630276747839,0.996449233590735,FALSE,39.0000003490643
"PWY-6901",2406.99644778111,-0.198358712086841,0.123711546887745,-1.603396910612,0.116916257585382,0.996449233590735,FALSE,39.000000805583
"PWY-6902",1698.70773309774,0.055366559881744,0.0766184694461589,0.722626806329654,0.474220534340351,0.996449233590735,FALSE,39.0000000650261
"PWY-6906",1.90642536913806,0.167666166780041,0.417234083121054,0.401851559023751,0.689987079227879,0.996449233590735,FALSE,39.000000074035
"PWY-6922",128.553647495201,-0.207256710514435,0.277269475336996,-0.747491985053649,0.459250133677132,0.996449233590735,FALSE,39.0000000366331
"PWY-6936",2144.07025499113,0.0263833857694736,0.122398887428941,0.215552496625352,0.830459945316608,0.996449233590735,FALSE,39.0000000696853
"PWY-6961",2.3508095943308,-0.0117661252202275,0.547440022774655,-0.0214929941742145,0.982961982688283,0.996449233590735,FALSE,39.0000002321907
"PWY-6969",575.612257562599,-0.207439939697979,0.197001979427969,-1.05298403752246,0.298828789484293,0.996449233590735,FALSE,39.0000005113572
"PWY-7013",750.624697011443,-0.0934416588356094,0.194531077817707,-0.480343089052191,0.633666912874545,0.996449233590735,FALSE,39.0000000693489
"PWY-702",2923.78850169027,-0.00402362548489338,0.0943747831024907,-0.0426345402089426,0.966210397226059,0.996449233590735,FALSE,39.0000001074089
"PWY-7052",27.5923991644134,-0.275940424057228,0.548917815958348,-0.502698976121712,0.618002970581876,0.996449233590735,FALSE,39.0000001751449
"PWY-7090",66.2146270192383,-0.0977538822088616,0.116126043513797,-0.841791205925716,0.405037247046527,0.996449233590735,FALSE,39.000000509953
"PWY-7094",1.02603527097323,-0.0311268980836738,0.34142323970466,-0.0911680707810029,0.927825706506649,0.996449233590735,FALSE,39.0000032048961
"PWY-7111",7420.5316941556,-0.0976654743471542,0.0669642237607026,-1.45847243292423,0.152717463433607,0.996449233590735,FALSE,39.0000003592356
"PWY-7115",2703.82384029855,0.105961814658995,0.102353292891539,1.03525555129213,0.306926450183386,0.996449233590735,FALSE,39.0000003121391
"PWY-7117",273.329838805883,0.0811366946462316,0.161531780990402,0.502295549202498,0.618284074050387,0.996449233590735,FALSE,39.0000003133429
"PWY-7118",84.9251704352659,0.243402549985347,0.219293499378647,1.10993965017208,0.273822072341508,0.996449233590735,FALSE,39.0000005483426
"PWY-7153",0.489705887566762,0.14038635882179,0.163209127336965,0.860162425425787,0.39495655550789,0.996449233590735,FALSE,39.0000003669412
"PWY-7159",0.466305368615319,-0.00520933464727716,0.0985701024501242,-0.052849033508036,0.958121976958235,0.996449233590735,FALSE,39.0000001836456
"PWY-7199",113.733423649945,-0.106279919719455,0.458998151124434,-0.231547598741073,0.818100016268121,0.996449233590735,FALSE,39.0000000840415
"PWY-7208",1023.87101486352,0.019977425145118,0.116849711792638,0.17096683285424,0.865133791202873,0.996449233590735,FALSE,39.0000000507799
"PWY-7209",0.647495092443785,-0.0765832074887694,0.198605209197895,-0.385605230588187,0.701884430141727,0.996449233590735,FALSE,39.000000087087
"PWY-7220",5575.53449858829,0.0798470408048764,0.0777058967307643,1.02755446065478,0.310490624498196,0.996449233590735,FALSE,39.0000008936265
"PWY-7221",7941.10707295975,-0.0153464789686986,0.0551431949942554,-0.278302317634974,0.78225054767371,0.996449233590735,FALSE,39.0000004113794
"PWY-7222",5575.53449858829,0.0798470408048764,0.0777058967307643,1.02755446065478,0.310490624498196,0.996449233590735,FALSE,39.0000008936265
"PWY-7228",1411.6200447292,0.0203660987333443,0.111368516150706,0.182871240789313,0.855846406738336,0.996449233590735,FALSE,39.0000000552687
"PWY-7229",2358.10413036631,0.01662089795003,0.0997162432484985,0.166681950789199,0.868481514339348,0.996449233590735,FALSE,39.0000003954444
"PWY-7234",519.140343479182,0.0483128292723947,0.137778060184865,0.350656913064174,0.727732805628111,0.996449233590735,FALSE,39.0000003361171
"PWY-7237",475.841780998762,0.0532252872111173,0.124406685027497,0.42783301555984,0.671126018835058,0.996449233590735,FALSE,39.0000019516236
"PWY-7238",11902.4429137765,-0.0143434635849887,0.0686824232221397,-0.208837471249342,0.835662072246023,0.996449233590735,FALSE,39.000000339665
"PWY-724",8072.73981150549,0.00367016374155354,0.0585887528001056,0.062642803714827,0.95037090209538,0.996449233590735,FALSE,39.0000003190059
"PWY-7254",1.07918723909036,0.0542117733512233,0.425265408995084,0.127477505116928,0.899217515383479,0.996449233590735,FALSE,39.000000400594
"PWY-7282",1748.70164058913,-0.341784781449414,0.16104053182666,-2.1223525380387,0.0402123681815076,0.783082959324095,FALSE,39.0000000536325
"PWY-7294",0.651726323493351,0.0434064044162377,0.257754594464257,0.168402058967981,0.867137318028441,0.996449233590735,FALSE,39.0000005142273
"PWY-7315",3190.99098481414,-0.0204185773312358,0.103982888836313,-0.196364782318927,0.845344332080216,0.996449233590735,FALSE,39.0000004642889
"PWY-7316",697.083639172492,-0.12313742898402,0.135419399488359,-0.909304201977391,0.368775019977209,0.996449233590735,FALSE,39.0000000713349
"PWY-7323",4359.26171482613,0.0448296057802526,0.0697870854929334,0.642376816048465,0.524387040741124,0.996449233590735,FALSE,39.0000000585492
"PWY-7328",1331.25684948475,0.0566806314854275,0.122670137153739,0.462057292838852,0.646607574257918,0.996449233590735,FALSE,39.0000001091855
"PWY-7332",9.40132383412404,0.525913124250128,0.553778289760599,0.949681729988877,0.348122289143391,0.996449233590735,FALSE,39.0000000337607
"PWY-7345",5945.85355252824,-0.120092988667108,0.0661627098283955,-1.81511593129408,0.0772019751182328,0.925000675715852,FALSE,39.0000031062138
"PWY-7356",5689.20152286956,-0.0216047378230085,0.0819252426607105,-0.263712832838146,0.793389665535659,0.996449233590735,FALSE,39.0000000736177
"PWY-7357",8924.57127561956,0.0165273939804323,0.0692796607109348,0.238560550251421,0.812695460401611,0.996449233590735,FALSE,39.0000000325529
"PWY-7371",46.162404880796,0.0371641807937855,0.140533176412916,0.26445129714132,0.792824770445041,0.996449233590735,FALSE,39.000000437216
"PWY-7373",25.8553222730232,-0.146412579044454,0.306825471964302,-0.477185215774681,0.635893556675798,0.996449233590735,FALSE,39.0000000343782
"PWY-7374",42.4689333212359,-0.015337617971442,0.159540952279934,-0.0961359309459949,0.923904929116084,0.996449233590735,FALSE,39.000000058983
"PWY-7377",3385.17310971606,-0.0126150359443028,0.103160669978383,-0.122285323921862,0.90330102088979,0.996449233590735,FALSE,39.000000451108
"PWY-7383",1672.06251265016,-0.0964017472831175,0.0790960114432347,-1.21879403934676,0.230243475470954,0.996449233590735,FALSE,39.0000005143432
"PWY-7392",787.625185435549,0.193776805369096,0.177025067824641,1.09462918303214,0.280393655444067,0.996449233590735,FALSE,39.0000003545459
"PWY-7399",8.53512888738327,-0.396401861526382,0.530401107607164,-0.747362431641024,0.45932741389961,0.996449233590735,FALSE,39.0000006299173
"PWY-7400",5779.17076222164,0.0209460743052099,0.0622537752358685,0.336462716130049,0.738325730363032,0.996449233590735,FALSE,39.0000007938894
"PWY-7446",0.679796647101383,0.123413413167381,0.183649023772483,0.67200691096662,0.505541066929826,0.996449233590735,FALSE,39.0000011244836
"PWY-7456",3943.91074118684,-0.0452912893961186,0.0782618206740169,-0.578714998016337,0.566108947000088,0.996449233590735,FALSE,39.0000003248644
"PWY-7560",8343.49884409592,-0.00244365807943476,0.0569575937845598,-0.0429031129488688,0.965997675922579,0.996449233590735,FALSE,39.0000005097425
"PWY-7663",7954.21210731078,0.00398758819019251,0.0727406013037424,0.054819290997356,0.956562302673421,0.996449233590735,FALSE,39.0000000515235
"PWY-7674",0.54759546201723,-0.23704478587275,0.230430376240655,-1.02870459068811,0.309956532484085,0.996449233590735,FALSE,39.0000000545039
"PWY-7761",6263.80747701239,0.0242067196404842,0.0850611033973761,0.284580362511861,0.777471328221085,0.996449233590735,FALSE,39.0000003883202
"PWY-7783",40.7318563095576,-0.554465576559968,0.300020809235276,-1.84809039737359,0.0721829087345255,0.925000675715852,FALSE,39.0000004969171
"PWY-7790",8875.37910057071,0.0129361561985334,0.0609457195933157,0.21225700975975,0.83301200841785,0.996449233590735,FALSE,39.0000003168519
"PWY-7791",8893.21911821687,0.0132295755635211,0.0598561847136928,0.221022700106957,0.826227867909373,0.996449233590735,FALSE,39.0000003721168
"PWY-7805",0.854652559776169,0.090945039062502,0.43875921450831,0.207277787121618,0.836871437540054,0.996449233590735,FALSE,38.9999998542985
"PWY-7807",17.4213992559953,-0.367066165428026,0.5800056335978,-0.632866551917951,0.530514344338096,0.996449233590735,FALSE,39.0000000548091
"PWY-7820",0.66998253073768,-0.181727557327933,0.169417134828617,-1.07266338503345,0.290014949440436,0.996449233590735,FALSE,39.0000004029565
"PWY-7851",6776.89499431326,0.0181573576922378,0.0641021571488442,0.283256578247074,0.778478350646196,0.996449233590735,FALSE,39.0000003930371
"PWY-7873",0.686494688076489,0.119626344231928,0.189318002257668,0.631880448797005,0.531151828372765,0.996449233590735,FALSE,39.0000002923596
"PWY-7874",0.797793308112815,-0.0144360206507493,0.235646282418807,-0.0612613978144268,0.951463909104684,0.996449233590735,FALSE,39.0000000558665
"PWY-7883",343.540523467374,0.022951463312944,0.142106930629392,0.161508402238314,0.872526802318894,0.996449233590735,FALSE,39.0000000445068
"PWY-7900",0.533567159230577,0.0511896047998194,0.190129713167644,0.269235165545555,0.789168054536675,0.996449233590735,FALSE,39.0000005552919
"PWY-7913",1.01934767944085,-0.0853616665202741,0.452337539743214,-0.18871231993863,0.851296898048025,0.996449233590735,FALSE,39.0000001891911
"PWY-7942",1.85610860245331,0.0315152407926071,0.463761634162332,0.0679556877306838,0.946168122282695,0.996449233590735,FALSE,39.0000003461037
"PWY-7948",0.464273896095032,0.0804231934423528,0.11889364501133,0.676429706858502,0.502759970981005,0.996449233590735,FALSE,39.0010733126616
"PWY-7953",8461.00719656092,0.00815177701419065,0.0538305884734516,0.151433919735263,0.880414064321337,0.996449233590735,FALSE,39.000000354906
"PWY-7977",8857.68298272534,0.000256060843830924,0.0576927491244136,0.0044383539997155,0.996481343247276,0.997606217158075,FALSE,39.0000003012256
"PWY-7992",104.322508569624,0.0606854495750519,0.134732297087972,0.450415014711935,0.654905265240122,0.996449233590735,FALSE,39.0000001587017
"PWY-8004",1.41434557333979,-0.2018765152718,0.395674132837578,-0.510209029395078,0.612780689269273,0.996449233590735,FALSE,39.0000002928069
"PWY-801",147.16911829912,0.126060723993061,0.203377901760733,0.619834912749603,0.538971331362688,0.996449233590735,FALSE,39.0000000400433
"PWY-8011",995.245491450763,-0.0484883497368491,0.0819988476266205,-0.59132964840725,0.557711682985888,0.996449233590735,FALSE,39.0000007155109
"PWY-8073",1269.73785485781,0.231869549780585,0.163131277102577,1.42136783269824,0.163157372907962,0.996449233590735,FALSE,39.0000026602433
"PWY-8131",749.154596543265,-0.0106473641263296,0.165924231002394,-0.0641700375045038,0.949162624962289,0.996449233590735,FALSE,39.0000003245377
"PWY-8178",12781.5779640176,-0.0275649252738859,0.0590630393269329,-0.466703467820292,0.643308776700336,0.996449233590735,FALSE,39.0000008947637
"PWY-8187",1326.09959126659,-0.11238548269062,0.129273667923359,-0.869360980437629,0.389968823213069,0.996449233590735,FALSE,39.0000001028024
"PWY-8190",449.77619684311,-0.198174006232376,0.0882253220686726,-2.24622593135021,0.030426926775796,0.763080845654906,FALSE,39.0000003664415
"PWY-821",1.47576298309128,-0.0902118385050692,0.531355880313659,-0.169776682346711,0.866063391051762,0.996449233590735,FALSE,39.0000000244352
"PWY-822",149.61640604665,-0.0565099915736896,0.197413913930993,-0.286251310500044,0.776200767673634,0.996449233590735,FALSE,39.0000000519696
"PWY-841",2164.17340846717,0.022281797268969,0.102083306566809,0.218270724355764,0.828356314310051,0.996449233590735,FALSE,39.0000004008927
"PWY-922",1.07158384829072,0.308418001429682,0.491301732869939,0.627756795458584,0.533822004521225,0.996449233590735,FALSE,39.0000003148836
"PWY-I9",2245.20053164819,0.0192712446392264,0.092546310503811,0.208233526915509,0.836130317627378,0.996449233590735,FALSE,39.0000003769667
"PWY0-1061",5175.16876553715,0.0316503287980255,0.0693609165035169,0.45631358974936,0.650695609733012,0.996449233590735,FALSE,39.0000005667104
"PWY0-1241",242.305473219389,0.0120430136086303,0.105452148740817,0.114203586673515,0.9096623310561,0.996449233590735,FALSE,39.0000000617209
"PWY0-1261",700.970672749032,-0.0736099226576482,0.154207522239881,-0.477343268268994,0.635782030950243,0.996449233590735,FALSE,39.0000000787295
"PWY0-1296",2793.14914847666,-0.235779893615676,0.145315677594967,-1.62253583039303,0.112745998526502,0.996449233590735,FALSE,39.0000003999647
"PWY0-1297",4650.66121142313,-0.126586551711396,0.0635665822412126,-1.99140094131606,0.0534740159849693,0.925000675715852,FALSE,39.0000000422446
"PWY0-1319",9176.88853118246,-0.0179518557201152,0.0586126210085371,-0.306279695588096,0.761020858670175,0.996449233590735,FALSE,39.0000000329216
"PWY0-1338",0.681860918550197,0.126989682442546,0.185531214372636,0.68446532230145,0.497728977059377,0.996449233590735,FALSE,39.0000010549879
"PWY0-1415",1.00079532913087,0.184304371863483,0.342865663132395,0.53754105960828,0.593948119402909,0.996449233590735,FALSE,39.0000003366284
"PWY0-1477",783.285964275364,-0.0900508459368745,0.136240888215461,-0.66096784244728,0.512518819797191,0.996449233590735,FALSE,39.000000515792
"PWY0-1479",52.4310049589584,-0.149322797685046,0.282900887989886,-0.527827249840178,0.600609705550986,0.996449233590735,FALSE,39.0000000799874
"PWY0-1533",15.0330069218216,-0.346522520648045,0.55346499020047,-0.626096549526161,0.53489904411634,0.996449233590735,FALSE,39.0000003927045
"PWY0-1586",18610.3667868201,0.0320375115787866,0.0568191762965287,0.563850334816344,0.576084227609595,0.996449233590735,FALSE,39.0000010253205
"PWY0-162",883.56195564585,-0.00868377213046714,0.0966575399049894,-0.0898406077684467,0.928873690775704,0.996449233590735,FALSE,39.0000000564513
"PWY0-301",363.358628758067,-0.374473131157513,0.146644124393822,-2.5536183785437,0.0146836353893908,0.763080845654906,FALSE,39.0000000419061
"PWY0-41",8.55920277707691,-0.564580556572292,0.50340283073039,-1.1215283707347,0.268921172353537,0.996449233590735,FALSE,39.000000011753
"PWY0-42",0.740560292810185,0.0757309899328326,0.221730386754327,0.341545383298055,0.734526548708347,0.996449233590735,FALSE,39.000000380439
"PWY0-781",2105.53220951875,0.0926529931646917,0.0804381556502378,1.15185377406671,0.256393510523855,0.996449233590735,FALSE,39.0000000478786
"PWY0-845",707.983036864097,-0.286765980378329,0.169030385202596,-1.69653509358461,0.0977536335275951,0.996449233590735,FALSE,39.0000000750612
"PWY0-862",18.7563642087917,0.339143717480446,0.670152885653721,0.506069174274491,0.615656926039848,0.996449233590735,FALSE,39.0000003802687
"PWY1ZNC-1",2651.20219915924,-0.0887468914398423,0.0927089917824641,-0.957263041411144,0.344331303909291,0.996449233590735,FALSE,39.0000000801231
"PWY3O-4107",2234.56283266342,0.104757777507846,0.124832354444911,0.839187708776864,0.406478666745404,0.996449233590735,FALSE,39.0000003952961
"PWY490-3",1099.75658326552,-0.107813176483224,0.105117916069095,-1.02564035242438,0.311380887775325,0.996449233590735,FALSE,39.000000096085
"PWY4FS-7",8145.38204663111,-0.0335498895398405,0.0633633816996198,-0.529483885485894,0.59947113049341,0.996449233590735,FALSE,39.0000000439448
"PWY4FS-8",8145.38204663108,-0.0335498895398362,0.0633633816995558,-0.529483885486361,0.599471130493071,0.996449233590735,FALSE,39.000000044173
"PWY66-373",0.742933587767417,0.113858785089376,0.229266414842302,0.496622172801421,0.62224335387553,0.996449233590735,FALSE,39.0000003465806
"PWY66-389",3371.51572163572,-0.15037066489632,0.0676113269879125,-2.2240454609507,0.0320053345441623,0.763080845654906,FALSE,39.0000003605187
"PWY66-399",1967.89438475882,-0.104794544291848,0.0733893361948974,-1.42792604110151,0.161272488089783,0.996449233590735,FALSE,39.0000000475398
"PWY66-409",451.100930122169,-0.388161887354995,0.181252851877198,-2.14154913059234,0.0385340094738364,0.783082959324095,FALSE,39.0000000397667
"PWY6666-2",0.656545779641004,-0.310235626973772,0.254258154125631,-1.22015999070174,0.229731150177018,0.996449233590735,FALSE,39.0000041510103
"PYRIDNUCSAL-PWY",1463.08886402631,0.0263207656338191,0.0808628797210175,0.325498742125281,0.746543588038624,0.996449233590735,FALSE,39.0000000359685
"PYRIDNUCSYN-PWY",5291.57386615354,-0.0145811382283418,0.0589526668248455,-0.247336363453478,0.805945412233434,0.996449233590735,FALSE,39.0000000369036
"PYRIDOXSYN-PWY",523.552185550866,-0.27329154418677,0.169880571796572,-1.60872748011486,0.115742303581434,0.996449233590735,FALSE,39.0000000712234
"REDCITCYC",0.831238121136385,0.097541675823563,0.287041278645989,0.339817590987888,0.735817283819411,0.996449233590735,FALSE,39.0000003309962
"RHAMCAT-PWY",2106.69335424828,-0.0120128036416991,0.0750895549102508,-0.159979689000116,0.873722798131824,0.996449233590735,FALSE,39.000000079401
"RIBOSYN2-PWY",5066.7673331612,0.035318508832586,0.0848363815573114,0.416313239488256,0.679463081777787,0.996449233590735,FALSE,39.0000005102395
"RUMP-PWY",591.54276866038,-0.081877348905856,0.0963087411301261,-0.850154907488912,0.400428224540219,0.996449233590735,FALSE,39.0000007176699
"SALVADEHYPOX-PWY",3427.43235742461,-0.08848480039771,0.0742677706533325,-1.19142933225692,0.240685459937692,0.996449233590735,FALSE,39.0000000472255
"SER-GLYSYN-PWY",7515.79260964419,-0.00927375568154351,0.0564702852894834,-0.164223637865534,0.870403273146135,0.996449233590735,FALSE,39.000000035954
"SO4ASSIM-PWY",2590.37810210308,-0.0891896236242549,0.112630734578157,-0.791876426610394,0.433222999356129,0.996449233590735,FALSE,39.0000000357877
"SULFATE-CYS-PWY",4015.97563621938,-0.0714235681355479,0.0958883445057144,-0.744861833872744,0.460820534757818,0.996449233590735,FALSE,39.0000003127934
"THISYNARA-PWY",7761.86141959506,-0.0099668094111844,0.0612636155044772,-0.162687254565575,0.871604728302992,0.996449233590735,FALSE,39.0000003206613
"THRESYN-PWY",8495.40384797346,0.011817800928841,0.0553902605954332,0.213355214469153,0.832161341419352,0.996449233590735,FALSE,39.0000003685365
"TRNA-CHARGING-PWY",7969.9522550842,-0.0052803959403068,0.0560301217121728,-0.0942420929840603,0.925399379164497,0.996449233590735,FALSE,39.0000000522477
"TYRFUMCAT-PWY",0.493257222042809,-0.0018716696860496,0.124848236349882,-0.014991558877967,0.988115346137398,0.996449233590735,FALSE,39.0000003848518
"UDPNAGSYN-PWY",6813.83687636032,-0.0144723322250391,0.0682243563225344,-0.212128527187862,0.83311154403565,0.996449233590735,FALSE,39.0000002875607
"URDEGR-PWY",7.74576769231323,-0.534948064891718,0.494583864996442,-1.08161244786173,0.286067619321558,0.996449233590735,FALSE,39.0000002634857
"VALSYN-PWY",8309.22201638511,-0.00953650700023728,0.0746237283579254,-0.127794566287232,0.898968244244789,0.996449233590735,FALSE,39.0000003575505
