"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K00042",63.761560920558,-0.124930360569433,0.0773830816275269,-1.61444023605532,0.108033418434753,0.573798751198957,FALSE,196.887465378515
"ko:K00043",0.0124107355372287,0.14243142944258,0.129329957361366,1.10130268615651,0.272105597140546,0.779434337427567,FALSE,197.457463678733
"ko:K00045",6.6753603735188,-0.0723679031382251,0.248605765415545,-0.291095031594549,0.771284741130758,0.999497218955006,FALSE,197.095997378757
"ko:K00046",414.657307652447,-0.0136349736041549,0.0667722475305482,-0.204201207963188,0.838406880525237,0.999497218955006,FALSE,197.176317202021
"ko:K00048",466.217648768532,-0.0130384473223687,0.0567455802354558,-0.229770270535043,0.818508526546148,0.999497218955006,FALSE,197.129711936086
"ko:K00050",0.0121951914701146,0.0853280477773851,0.120797376092965,0.706373354597679,0.480788430804956,0.900673560118016,FALSE,197.506254681741
"ko:K00052",683.77981290639,-0.000676411950400413,0.0485320872976543,-0.013937417244222,0.988894000968316,0.999497218955006,FALSE,197.190475754319
"ko:K00053",688.737526195265,-0.00246186236248915,0.0489329275100592,-0.0503109559914039,0.959925517765254,0.999497218955006,FALSE,197.190524318272
"ko:K00054",3.48436093670302,-0.495925220211237,0.208045359794934,-2.38373603093123,0.0180884234411889,0.566984664791803,FALSE,196.870119950061
"ko:K00055",0.134018275632215,0.0129475930404744,0.27444435559165,0.047177479793898,0.962419510469975,0.999497218955006,FALSE,197.236800533118
"ko:K00057",722.262001312502,-0.0180774237398801,0.0472786558181821,-0.382359088409785,0.702606869031055,0.994973346570401,FALSE,197.163947512378
"ko:K00058",980.732294602442,0.0174604530093563,0.0463384643297752,0.376802582085936,0.706725332217364,0.995599070707218,FALSE,197.262849541381
"ko:K00059",1603.62144668782,0.000849987923031412,0.0472015089162605,0.0180076430297888,0.985650963221532,0.999497218955006,FALSE,197.192283206482
"ko:K00060",32.818354621406,-0.00695175626550695,0.101507762761345,-0.0684849717538476,0.945468966083844,0.999497218955006,FALSE,197.222376626603
"ko:K00064",25.9000034405812,0.122498882882917,0.161811613776899,0.757046296144196,0.449926300787305,0.87985308191423,FALSE,197.067930992327
"ko:K00065",27.1555264628518,-0.111824696784766,0.104727391550651,-1.06776933072646,0.286929339145622,0.799146829778279,FALSE,197.29530138843
"ko:K00066",0.0568132485166206,0.0109328212261113,0.316192350599644,0.0345764886638709,0.972452467168587,0.999497218955006,FALSE,196.950353344747
"ko:K00067",893.153565985721,-0.0100494642552462,0.0486031813090941,-0.206765565227843,0.836406387260678,0.999497218955006,FALSE,197.105922899144
"ko:K00068",47.6124474694569,0.0106225112433357,0.104543987414461,0.101608055193295,0.919170966113679,0.999497218955006,FALSE,197.310310342901
"ko:K00073",5.08240133249936,-0.0757489821735906,0.115657224418255,-0.654943800999903,0.513269122691286,0.924532529665609,FALSE,196.693208300709
"ko:K00074",304.212340551717,-0.0083193663375588,0.0644886437858218,-0.129005137170955,0.897485206384341,0.999497218955006,FALSE,196.983947744777
"ko:K00075",733.798939298476,0.014162601296128,0.0478570277636496,0.295935664163527,0.767590623107097,0.999497218955006,FALSE,197.193805083701
"ko:K00076",105.336674239775,-0.064021000736417,0.0803213997188379,-0.797060322162215,0.426374957425086,0.87080082545649,FALSE,197.129729313292
"ko:K00077",623.928692109254,-0.0104002686421904,0.0503342186755372,-0.206624219385073,0.836516569399665,0.999497218955006,FALSE,197.161762661415
"ko:K00082",1.90638723434237,0.261641482199845,0.247584400046728,1.05677693001039,0.29190734739512,0.799174909991728,FALSE,197.037108921572
"ko:K00086",2.83501489169479,-0.25164455731546,0.144507540666179,-1.7413939518684,0.0831783392690465,0.566984664791803,FALSE,196.651449169271
"ko:K00087",122.321525478168,-0.122976310641274,0.0825932712467835,-1.48893861188557,0.138099911907645,0.607780983449948,FALSE,197.337473129905
"ko:K00088",765.591861962792,0.000183491462655463,0.0465287855515085,0.00394361169070991,0.996857449027285,0.999497218955006,FALSE,197.138799701402
"ko:K00090",4.04188493729724,-0.235239275334538,0.175054329109572,-1.34380724276344,0.180553303984189,0.684908005081021,FALSE,197.396114672036
"ko:K00091",31.4803928007764,0.336640729842564,0.142754928197461,2.35817238741431,0.0193439381378676,0.566984664791803,FALSE,197.190149868619
"ko:K00094",0.115888187970321,-0.36100460460199,0.236035708740567,-1.52944910974796,0.127756116417898,0.599016663338022,FALSE,197.140556639326
"ko:K00096",132.300085065414,0.0492308877069608,0.0838325384418211,0.587252737684026,0.557706101887826,0.942836963955443,FALSE,197.094995603341
"ko:K00097",246.385811259733,0.023586200940674,0.0873312864048227,0.270077333240467,0.787383354927565,0.999497218955006,FALSE,197.082391975907
"ko:K00098",1.65748635464871,-0.638276988825049,0.248805109650074,-2.56536929536029,0.011050139635284,0.566984664791803,FALSE,197.031243324939
"ko:K00099",726.542617418891,0.0160514900357637,0.046421505080255,0.345777027436171,0.729878918251346,0.999497218955006,FALSE,197.183156610166
"ko:K00100",34.9403874951051,-0.0636001404195436,0.126491848490806,-0.502800308307348,0.61566660560924,0.969515512435082,FALSE,196.896827593817
"ko:K00101",1.32238165674811,-0.188300799993796,0.231693467286804,-0.812715188731264,0.417362471634812,0.861128024665341,FALSE,196.991424673641
"ko:K00102",5.5014864041117,-0.0585221324355332,0.120694908922453,-0.484876561555166,0.628303344123371,0.975903267665657,FALSE,196.736729013406
"ko:K00103",1.15944384285989,-0.341758725330051,0.292627532618319,-1.1678966851551,0.243979107199379,0.750299668025398,FALSE,246.000000002177
"ko:K00104",177.407875078063,0.0610331313990786,0.0812945857746863,0.750765021033949,0.453690400519465,0.882394063518146,FALSE,196.890500537006
"ko:K00105",1.88089644768396,-0.487256105859385,0.228104243462983,-2.13611153594544,0.0339014699535202,0.566984664791803,FALSE,197.470025732622
"ko:K00108",0.0210607029178475,-0.0967417034776791,0.253601206069715,-0.381471779953148,0.703262494019602,0.995310670199568,FALSE,197.882807508022
"ko:K00109",0.0269301695549102,0.266421454490313,0.193504363762626,1.37682401218163,0.170127795891384,0.666444618443044,FALSE,197.189727354216
"ko:K00111",426.203543846154,-0.00192820691673612,0.0584032864163815,-0.0330153838088686,0.973695723739221,0.999497218955006,FALSE,197.132425873637
"ko:K00112",14.4849005946837,-0.0180561574003556,0.205241764109183,-0.0879750643282828,0.92998580345375,0.999497218955006,FALSE,197.12260883451
"ko:K00113",21.4784219923758,-0.0786962664354629,0.17231601213811,-0.45669735191172,0.648391425586365,0.983527084637162,FALSE,197.123522549006
"ko:K00114",0.012584538030263,0.0176003313409644,0.125304523956937,0.140460462121967,0.888439349485725,0.999497218955006,FALSE,197.48423813536
"ko:K00116",1.74307754775235,-0.311007618511245,0.204274536224051,-1.52249822351881,0.129484010172655,0.599016663338022,FALSE,197.47387523681
"ko:K00117",0.150494481771045,-0.284527274536182,0.231604968071156,-1.22850246653071,0.220723372049612,0.746271899642525,FALSE,197.083891560972
"ko:K00118",4.04600215588308,0.235052660029803,0.19784631583006,1.18805679571866,0.236243147770484,0.750299668025398,FALSE,196.756980300043
"ko:K00121",2.8478827738708,-0.130325569522916,0.146287122055752,-0.89088887450563,0.374075417912931,0.843886556094223,FALSE,197.02228537129
"ko:K00122",0.0149416167757239,0.0487987515213276,0.140804790472669,0.346570250610895,0.729283003386212,0.999497218955006,FALSE,197.583391886735
"ko:K00123",217.040048782976,-0.0840771772866555,0.0603950145752203,-1.39212115235008,0.165453860057724,0.656787726835586,FALSE,197.176022195447
"ko:K00124",8.73436188404693,-0.0603494198092576,0.135808224502921,-0.444372349540284,0.657261423211009,0.983527084637162,FALSE,196.899604541713
"ko:K00125",0.0696052048196787,-0.0234608912975598,0.249387512827537,-0.0940740417656121,0.9251459195713,0.999497218955006,FALSE,197.066738982108
"ko:K00127",9.26972266276711,-0.0514433411246704,0.136048120016231,-0.378126071264587,0.705744639175807,0.995599070707218,FALSE,196.724245036536
"ko:K00128",266.156120799061,-0.0413845683116062,0.0628700193831894,-0.658256013241693,0.511141402179645,0.924532529665609,FALSE,197.193888427984
"ko:K00130",18.3678507315155,-0.096443637740428,0.0994676211626646,-0.969598313633224,0.333436068980309,0.840429630132836,FALSE,196.933035750749
"ko:K00131",10.4336850076776,-0.103603863969026,0.117219171859781,-0.883847431484655,0.377855618584603,0.843886556094223,FALSE,197.060078905767
"ko:K00132",91.4863985008902,-0.0959120400503012,0.0931554879725885,-1.0295908715386,0.304462687240026,0.815165249873781,FALSE,197.288576381833
"ko:K00133",738.798171735485,0.00865600441615724,0.045668792519404,0.189538718644235,0.849865568988111,0.999497218955006,FALSE,197.188736948284
"ko:K00134",766.485153558485,0.0110772934076602,0.0453667403575786,0.244172125225428,0.80735138184069,0.999497218955006,FALSE,197.189545316313
"ko:K00135",6.72825767464381,-0.0550773036254236,0.0843613585853746,-0.652873596976094,0.5145988672533,0.924927751746417,FALSE,197.018692896698
"ko:K00137",0.134807378615624,-0.382592443186207,0.218158482972306,-1.75373626536803,0.0810300126701699,0.566984664791803,FALSE,197.104118293085
"ko:K00138",0.176310203760326,-0.451456222067672,0.223117996664756,-2.02339671750461,0.0443815146952211,0.566984664791803,FALSE,197.268672836214
"ko:K00140",26.4698945006662,-0.143865154132007,0.105870140203873,-1.35888319270162,0.175738286755093,0.676858465061051,FALSE,196.883218063253
"ko:K00141",0.0124154228227093,-0.0786134969286132,0.1141783093977,-0.68851515969457,0.491936920119138,0.908660880969995,FALSE,197.368488529372
"ko:K00145",692.850020538896,0.00317117186492893,0.0480654495808279,0.0659761199070077,0.947463687049892,0.999497218955006,FALSE,197.165978805487
"ko:K00146",22.3755082804321,-0.0702236420184478,0.0907164155742207,-0.774100713459005,0.439798713979953,0.877699712375058,FALSE,197.111069926992
"ko:K00147",698.508113405749,0.0143533140413411,0.0480934136612228,0.298446563648986,0.765676619929317,0.999497218955006,FALSE,197.182471972702
"ko:K00148",0.017583569498872,-0.191147956580241,0.169427529669359,-1.12819892347643,0.2606056587825,0.770520791659314,FALSE,197.340595760851
"ko:K00150",0.0534353147080402,0.281786646311776,0.229259110111518,1.22911864298307,0.22049290529418,0.746177006547068,FALSE,197.070216517845
"ko:K00151",19.8778031629169,-0.0669840712331108,0.101879110369833,-0.65748582795777,0.511635598458771,0.924532529665609,FALSE,197.115456873615
"ko:K00153",0.0197543579323766,-0.322455813457567,0.172100848326649,-1.87364453221953,0.0624551868091034,0.566984664791803,FALSE,197.665952932946
"ko:K00154",0.0142214166543467,-0.21756677596148,0.160175362217177,-1.3583036301581,0.175915466687776,0.676858465061051,FALSE,197.682019985376
"ko:K00156",28.9075555003938,-0.0580922198397148,0.161100820460086,-0.360595431319406,0.718788408692665,0.99944278794842,FALSE,196.921604959905
"ko:K00158",40.0176957570393,0.0950121019465298,0.107903529158275,0.880528215227923,0.379646006921881,0.843886556094223,FALSE,197.028463374543
"ko:K00161",19.9080836020139,-0.00606014990384328,0.145182704600965,-0.0417415416009752,0.966746966194192,0.999497218955006,FALSE,197.215067992416
"ko:K00162",20.6840220176856,-0.000438220687233176,0.128875803164702,-0.00340033331682236,0.997290369740517,0.999497218955006,FALSE,197.162876214537
"ko:K00163",0.387735698891783,-0.285544803638824,0.199099307288358,-1.43418280820669,0.153103102713398,0.636451862164949,FALSE,197.301562963536
"ko:K00164",10.7456597323936,-0.0263426329428213,0.157613431948261,-0.167134441634826,0.867435667445874,0.999497218955006,FALSE,197.037912519951
"ko:K00166",1.2090887770707,-0.366932550757434,0.284567839346305,-1.28943787745071,0.198456924651502,0.7137063816093,FALSE,245.999999992323
"ko:K00167",1.23164594488426,-0.365443489609607,0.273306265746541,-1.33712078869246,0.182722825245989,0.689027580914119,FALSE,197.29379687629
"ko:K00169",60.2323182662276,-0.00425449938750576,0.0921665317141509,-0.0461610012699712,0.963228613077578,0.999497218955006,FALSE,197.30636153966
"ko:K00170",60.2968387959131,0.0198890900336599,0.0877118635762374,0.226754845042971,0.820849204121777,0.999497218955006,FALSE,197.247676633081
"ko:K00171",25.4690396906262,-0.045441888547304,0.0998912533539594,-0.454913588743181,0.649672141555966,0.983527084637162,FALSE,197.070545716785
"ko:K00172",57.8737426208296,-0.00448940112985331,0.0898266591821679,-0.0499784938093805,0.960190093297913,0.999497218955006,FALSE,197.269569458069
"ko:K00174",469.778435670314,0.0846114385014625,0.100681385846921,0.84038809944579,0.401709285188354,0.853889757868377,FALSE,197.066339812207
"ko:K00175",466.849683411146,0.0841145656803878,0.100908174369086,0.833575339226006,0.405529536637545,0.853889757868377,FALSE,197.065017985596
"ko:K00176",271.39893559953,0.0768187993052202,0.0890718762797371,0.862436074254962,0.389496352083962,0.848497970360423,FALSE,196.979546423411
"ko:K00177",281.184151575297,0.0872598106312919,0.101607368507821,0.858794120079736,0.391499130369823,0.85074135350634,FALSE,196.757833231583
"ko:K00179",304.135237999228,0.0274374555484431,0.0765372748323611,0.358484876924859,0.720364392733288,0.999497218955006,FALSE,196.976835518855
"ko:K00180",298.671934365556,0.0324041645316386,0.0768626131645,0.421585517295487,0.67378728002793,0.987803182541595,FALSE,196.980112130656
"ko:K00183",1.79008352282003,0.0601438597510111,0.229615537743949,0.261932882861261,0.793647395678591,0.999497218955006,FALSE,196.615557887009
"ko:K00184",16.3381299203672,0.0903992159613602,0.145711146171179,0.620400143274974,0.535711038953322,0.937967241709595,FALSE,197.1020374302
"ko:K00185",9.64601642970045,0.0595748732988501,0.170174248843908,0.350081599910542,0.726651151839234,0.999497218955006,FALSE,197.162947735426
"ko:K00186",0.146161276031582,0.202799265380831,0.270212719459387,0.750517095518564,0.453838591246819,0.882394063518146,FALSE,197.047789083012
"ko:K00187",0.799098512505685,0.270395100975435,0.247071724596613,1.09439921309045,0.275115340455985,0.785259898359614,FALSE,197.129402575187
"ko:K00188",0.0592903798760359,0.182220397971992,0.237130848862546,0.768438180211707,0.443146760857246,0.877699712375058,FALSE,197.0729804896
"ko:K00189",0.0117830667054754,0.230839596075043,0.126469286568213,1.825262103859,0.069471685727209,0.566984664791803,FALSE,197.537964494023
"ko:K00192",0.0122574506566497,-0.0768163308441277,0.118465993061919,-0.648425162856464,0.517463082474781,0.924927751746417,FALSE,197.527810682988
"ko:K00193",0.0121508527679105,-0.0835295610441301,0.108455586400413,-0.770172969566943,0.442117770798599,0.877699712375058,FALSE,197.452669774052
"ko:K00194",86.7117471476826,-0.0418276980859693,0.0986715290465368,-0.423908481911149,0.67209443909398,0.987207914235001,FALSE,197.265475896328
"ko:K00195",0.0121508527679105,-0.0835295610441301,0.108455586400413,-0.770172969566943,0.442117770798599,0.877699712375058,FALSE,197.452669774052
"ko:K00196",35.4984574011932,0.00205929858517934,0.100659846405553,0.0204579945103686,0.983698716778859,0.999497218955006,FALSE,197.090670088458
"ko:K00197",88.0826897112279,-0.0466130320320419,0.098103145793045,-0.475143092051045,0.635210672919702,0.978939388984067,FALSE,197.253562242155
"ko:K00198",124.574651279451,-0.0506814374837485,0.0955663407310673,-0.530327279417037,0.596481481591213,0.962243345801495,FALSE,197.270552466141
"ko:K00200",0.0534933287409755,-0.0115982512283483,0.216679443580145,-0.0535272337639094,0.957366056192561,0.999497218955006,FALSE,197.063895157676
"ko:K00201",0.0534933287409755,-0.0115982512283483,0.216679443580145,-0.0535272337639094,0.957366056192561,0.999497218955006,FALSE,197.063895157676
"ko:K00202",0.0537301156014901,-0.00805064940552015,0.218708276398756,-0.0368099897181849,0.970673769630233,0.999497218955006,FALSE,197.065031025502
"ko:K00203",0.0534933287409755,-0.0115982512283483,0.216679443580145,-0.0535272337639094,0.957366056192561,0.999497218955006,FALSE,197.063895157676
"ko:K00204",0.0534933287409755,-0.0115982512283483,0.216679443580145,-0.0535272337639094,0.957366056192561,0.999497218955006,FALSE,197.063895157676
"ko:K00205",0.434886319301262,0.00739775925403606,0.273058003157613,0.0270922630667813,0.97841357731361,0.999497218955006,FALSE,196.949676390837
"ko:K00207",0.0174965469227299,-0.284992748185457,0.161583459069786,-1.76374951883146,0.0793228060011418,0.566984664791803,FALSE,197.183184421024
"ko:K00208",174.234866425503,0.0384272498859232,0.126923134023858,0.302760014409193,0.762392127036018,0.999497218955006,FALSE,197.048254501547
"ko:K00209",59.3326405476889,-0.039983321263105,0.109272935371092,-0.365903241523815,0.714829298004683,0.99944278794842,FALSE,197.299389576488
"ko:K00210",166.974463665119,-0.105638723444981,0.101705325060113,-1.03867445861408,0.30022910580315,0.810528128642504,FALSE,197.033312560255
"ko:K00211",0.0125530653452051,0.0429882700264489,0.125308799070193,0.343058670623509,0.731919006940762,0.999497218955006,FALSE,197.602837653594
"ko:K00215",737.296763097809,0.00278831288725419,0.0463899156559541,0.0601060132967996,0.952132070644178,0.999497218955006,FALSE,197.196414154712
"ko:K00216",2.75207482653547,-0.216207568225054,0.135750059022828,-1.59268857620678,0.112833465716774,0.580772695135272,FALSE,196.981993159346
"ko:K00219",20.4004274570854,-0.31392577578509,0.108166010888478,-2.90225897402055,0.00412640628189108,0.444771952436776,FALSE,197.167712493319
"ko:K00220",6.18580102856445,-0.50040680317105,0.229021786826691,-2.18497467033442,0.0300702093972279,0.566984664791803,FALSE,197.067618753144
"ko:K00226",365.739574627912,-0.0565049461506287,0.100739680650109,-0.560900588387638,0.57550268658128,0.953827401547093,FALSE,197.009156546959
"ko:K00228",0.429270297391995,-0.182427181845943,0.219474803213108,-0.83119874890061,0.406869044047762,0.853889757868377,FALSE,196.730462781285
"ko:K00230",5.09858536416439,-0.140009801396484,0.143236518889351,-0.977472801504206,0.329534593018899,0.836864147187479,FALSE,196.892836932558
"ko:K00231",5.48713291256419,-0.369988973641046,0.187565643725837,-1.97258392470775,0.0499411707132347,0.566984664791803,FALSE,197.108685867062
"ko:K00239",529.968633247305,-0.0378741746150576,0.0516076142519522,-0.733887337441198,0.463889359256194,0.888984726957817,FALSE,197.12937852831
"ko:K00240",266.373111376683,-0.0531574944748948,0.0781796533575792,-0.679940268240412,0.497340332762493,0.913669394135763,FALSE,197.043182543638
"ko:K00241",173.192992665219,0.00516589199495475,0.131475351756525,0.0392917145756818,0.968697596344156,0.999497218955006,FALSE,197.028705748842
"ko:K00242",0.150503410326204,-0.307371327639067,0.222678497400685,-1.38033681395822,0.169046683511029,0.664315478179579,FALSE,197.069980440205
"ko:K00243",476.156669037591,-0.0418095274875284,0.0572898362912738,-0.729789613553088,0.466385251550536,0.891356512184699,FALSE,197.094269062016
"ko:K00244",363.643966071063,0.00105726673765728,0.0780810886825778,0.0135406249515216,0.989210173848808,0.999497218955006,FALSE,197.052833730916
"ko:K00245",3.72440095623509,-0.0863094450410233,0.168096386947872,-0.513452112851116,0.60821061179655,0.967043935554868,FALSE,196.948545401674
"ko:K00246",2.32782979935114,-0.0655000703999646,0.20582070540421,-0.318238489520912,0.750641184631719,0.999497218955006,FALSE,196.978729907274
"ko:K00247",0.245008355347901,-0.454386788506923,0.22588672186294,-2.01156927135642,0.0456267869176275,0.566984664791803,FALSE,197.16214950816
"ko:K00248",405.623933051272,0.00319512543750441,0.0667727108357892,0.0478507671399178,0.961883614829283,0.999497218955006,FALSE,197.150835800535
"ko:K00249",2.24520112340959,-0.17828116985809,0.168909724111538,-1.05548197888455,0.292493344563185,0.800152892146844,FALSE,197.658297887591
"ko:K00252",0.0210518519443356,-0.224099381225196,0.214489687156567,-1.04480259259092,0.297389210846845,0.806919134939365,FALSE,197.825299056627
"ko:K00253",0.0164308941174876,-0.00783810471825462,0.167427614502295,-0.0468148861915916,0.962708032706592,0.999497218955006,FALSE,197.648536170205
"ko:K00254",76.1750465532805,-0.0593421349705651,0.104669540102672,-0.566947508438036,0.571394265438613,0.951205634163207,FALSE,197.303930727518
"ko:K00255",0.0167849790339878,-0.344210203269662,0.184295926833451,-1.86770380216122,0.0632836760365771,0.566984664791803,FALSE,197.638705720432
"ko:K00259",160.389388112137,0.00244077947178614,0.116077107615034,0.021027225108683,0.983245215563586,0.999497218955006,FALSE,197.041740232823
"ko:K00260",45.1802427044805,0.0338332657587396,0.0850409990687855,0.39784652260933,0.691173933312585,0.993093492825677,FALSE,197.078183443935
"ko:K00261",457.320767370365,0.061181586249285,0.0696906199747328,0.877902740303747,0.381065982057399,0.843886556094223,FALSE,196.989346342306
"ko:K00262",904.376768465528,0.0144652488793925,0.0517043530927247,0.279768491706125,0.779948557782239,0.999497218955006,FALSE,197.065316212802
"ko:K00263",7.69029497412985,-0.19899839861529,0.180449556257327,-1.10279239662696,0.271464145379708,0.778867012898822,FALSE,196.787879425338
"ko:K00265",619.404494054623,0.0122453542190444,0.05160632986835,0.237283958194331,0.812682870115767,0.999497218955006,FALSE,197.172046739182
"ko:K00266",1425.61133564575,-0.0137956184345992,0.0522732647028774,-0.263913465382617,0.792122298913161,0.999497218955006,FALSE,197.120291031645
"ko:K00274",2.30511411284541,-0.440543448038625,0.313188143915751,-1.4066415239433,0.161106741994998,0.650178714149353,FALSE,197.315904514886
"ko:K00275",88.4702626350885,0.0519640148791661,0.157773333104167,0.329358668266569,0.742234662936055,0.999497218955006,FALSE,196.914614566718
"ko:K00276",0.0151839579696308,-0.16950125694718,0.181945793492504,-0.93160305436885,0.35267759306512,0.843886556094223,FALSE,197.762389553399
"ko:K00278",532.474088860531,-0.0139862849714552,0.0531840593062096,-0.262978891681219,0.792841590017973,0.999497218955006,FALSE,197.06495821695
"ko:K00281",163.713021801679,0.029056090251868,0.140126086674797,0.207356752346199,0.83594547312854,0.999497218955006,FALSE,196.97115085913
"ko:K00282",45.3686407745453,0.0956135590930508,0.091119019120349,1.04932603550929,0.295313367503146,0.804187066183285,FALSE,197.047221293118
"ko:K00283",216.445063504104,0.0440854701468093,0.10026157010902,0.439704565756079,0.660633160214791,0.983527084637162,FALSE,196.965893345119
"ko:K00284",609.299537350378,-0.00101207818512446,0.0550377227409228,-0.0183888092515851,0.985347272914219,0.999497218955006,FALSE,197.187375445397
"ko:K00285",7.71193517472175,-0.215620022736572,0.124804650242744,-1.72766016584472,0.0856164352008693,0.566984664791803,FALSE,196.98876895058
"ko:K00286",738.182330887667,0.0113605974519669,0.0460413340822444,0.246747790402278,0.805360107842488,0.999497218955006,FALSE,197.189055154851
"ko:K00287",576.1213003847,-0.0481724804246726,0.0476241350658511,-1.01151402241874,0.313010668059283,0.823793279806827,FALSE,197.087943333079
"ko:K00288",5.13426274165913,0.0897350759731228,0.162239668421303,0.553101943848278,0.580819680130591,0.955960861767879,FALSE,197.327149925101
"ko:K00290",477.97333051171,-0.0222221543436088,0.0548436306332053,-0.405191160523832,0.685776406730151,0.991396112678765,FALSE,197.118528068805
"ko:K00294",57.3772148679349,-0.129666380219461,0.114235206458256,-1.13508246922847,0.25771955707967,0.76582340771975,FALSE,197.051492649037
"ko:K00297",776.471686061577,0.0120768075470143,0.0481579811705785,0.250774788590858,0.802249339389627,0.999497218955006,FALSE,197.192531302
"ko:K00298",0.0239394534943487,-0.0729579577754177,0.169733351024532,-0.429838669507401,0.667782896179052,0.984961606295373,FALSE,196.957472717315
"ko:K00299",0.160169519109509,-0.477887373926549,0.219519194087208,-2.17697307023048,0.0306705159561039,0.566984664791803,FALSE,197.157519379161
"ko:K00302",6.01863798570806,-0.266831964142433,0.208762050260625,-1.27816317098492,0.202693269331602,0.71604773452749,FALSE,197.33612046879
