"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"GH66",1193.03267520187,-0.0594161713067557,0.0342236591687711,-1.73611392673559,0.082847370926676,0.182275310336131,FALSE,1014.21874844127
"GH68",287.507435911806,-0.141833723306563,0.0572643703228697,-2.47682324116849,0.0134097625240842,0.054197790201507,FALSE,1067.61474795242
"GH73",212.990238341278,-0.198809596477822,0.0678794892157968,-2.92886111511216,0.0034769091347673,0.0187366770040238,TRUE,1031.32267674079
"GH77",29904.2672139077,0.0464397115374972,0.0166352956236491,2.79163728665438,0.00534002440299026,0.0258991183545027,TRUE,1042.44703348214
"GH8",1820.77667998575,-0.0630730583540557,0.0310354158035833,-2.03229300207325,0.0423821635635238,0.116158874765008,FALSE,1022.07157026181
"GH84",5.38559969678009,0.125262677469882,0.117802308222856,1.06332956764236,0.287884503477723,0.457783554710477,FALSE,1018.73505077947
"GH88",5829.29156388511,-0.0484401405560274,0.0237127627329755,-2.0427877215954,0.0413300863030759,0.116158874765008,FALSE,1020.07622515313
"GH9",25438.3304839388,0.00646970888700972,0.0185945925371089,0.347934964108423,0.727959824054095,0.830730622744085,FALSE,1034.28842520489
"GH94",153.006836375636,-0.203580233635345,0.0656797607450684,-3.0995885387818,0.00199054157410725,0.0137916094777431,TRUE,1029.07936244548
"GH95",21445.0663268529,-0.0377864019254245,0.0236192810775384,-1.59981168780615,0.109948393841195,0.21765294291012,FALSE,1025.44359033987
"GH97",12013.5449899413,0.0427458352983761,0.0299053775666696,1.42936952402893,0.15320302672654,0.27019442895408,FALSE,1024.0641477407
"GH99",142.501053768286,0.0532786790150153,0.0640699871238051,0.831569997229166,0.4058476358425,0.553647478441523,FALSE,1013.19634230857
"GT1",11086.8943937107,0.0296360764926864,0.034470816197989,0.859743973640385,0.390126017906739,0.548438025173241,FALSE,1052.23696064323
"GT10",3.83225485641802,-0.210226024017784,0.0911421059092282,-2.30657413410171,0.0212799054773163,0.0763672063443199,FALSE,1011.61905866479
"GT12",14.7614640269799,-0.144958490933119,0.0802506314632773,-1.806322122206,0.0711670903016616,0.160539715331655,FALSE,1004.98352199395
"GT14",1.41739666605153,0.022688627075767,0.0518868264633955,0.437271435202788,0.66200846750234,0.773672546358157,FALSE,1004.84012016698
"GT17",210.461885551585,-0.21193188050732,0.0702909719405804,-3.01506544377384,0.00263262090768106,0.0170242818696709,TRUE,1023.20194863511
"GT19",9408.66806781513,0.0119475806853392,0.0227168745440061,0.525934175592459,0.599047913446251,0.735539843092232,FALSE,1023.15942218279
"GT2",63818.0518524355,-0.00373508055270732,0.015642556010668,-0.238776869340282,0.811325683987902,0.874695483997189,FALSE,1039.22672878173
"GT20",812.489884764291,-0.0578011118991754,0.0375877617264762,-1.53776413503391,0.124417469621471,0.236637148103581,FALSE,1016.59411434066
"GT21",264.21088661125,-0.344680685631185,0.0817855822364127,-4.21444313540298,2.72591581985104e-05,0.000528827669051101,TRUE,1019.58280958886
"GT22",1.63059340870752,0.179618317606267,0.0685890171801869,2.61876208452442,0.00895586878284933,0.0377704031276689,TRUE,1019.64272025551
"GT25",85.2093961665938,0.283883201225262,0.155135998015133,1.82989895870313,0.0675464758738992,0.156000194280196,FALSE,1057.34482024202
"GT26",14294.6982384852,-0.0303902213519039,0.0188786169426872,-1.60976947856744,0.1077584267812,0.21765294291012,FALSE,1017.30328348727
"GT28",24176.068239773,0.033888841374532,0.0147789207993274,2.29305250597692,0.0220441420375356,0.0763672063443199,FALSE,1038.35677891243
"GT3",14557.1665076489,0.00823152638895989,0.0272117182780598,0.302499324182581,0.76233283637745,0.85984052475131,FALSE,1024.75776065744
"GT30",9438.53698658315,0.000129507089125375,0.0230320038917718,0.00562291886255025,0.995514678016001,0.995514678016001,FALSE,1024.64001772558
"GT35",28144.1567120891,0.0125835258267438,0.0155900156767455,0.807152865504409,0.419763195326021,0.557767533515398,FALSE,1038.73476183728
"GT36",7384.87213109001,0.0440655381387705,0.0255233804849301,1.7264773435787,0.0845607109806795,0.182275310336131,FALSE,1032.4540446194
"GT39",902.20281659702,-0.131708149413167,0.0487795750162991,-2.70006758708247,0.00704679874177916,0.0310699762705718,TRUE,1024.34806573434
"GT4",52500.8635458634,0.00441830086333716,0.0163666835531883,0.269957004360634,0.787246974436667,0.867760869549508,FALSE,1038.31975053135
"GT5",20471.5470759136,-0.013379407011755,0.0146568348002714,-0.912844225514992,0.361537167613643,0.523419481470498,FALSE,1034.45133901097
"GT51",36631.7107540314,-0.0163099188577158,0.0141726954384744,-1.15079865566288,0.250084540348197,0.404303340229585,FALSE,1020.91686490472
"GT52",0.627984756301378,0.0358616796687494,0.0380071722172497,0.943550324232579,0.345610959912557,0.515757894023354,FALSE,1077.70260521397
"GT56",3.57306890271017,0.0922777384280084,0.112186038138129,0.822542091328613,0.410954829358656,0.553647478441523,FALSE,1052.05295276893
"GT66",30.6985513694295,-0.397091568625533,0.0893155098259066,-4.44594191310716,9.71563893945347e-06,0.000235604244281747,TRUE,1013.77857218168
"GT73",2.81236550334525,0.1766806211633,0.109693235216909,1.61067928039436,0.107549793324707,0.21765294291012,FALSE,1051.40679033344
"GT8",153.707416508883,-0.0489473371916517,0.100626777021568,-0.486424574456562,0.626771592135396,0.750578326384363,FALSE,1011.0063286621
"GT81",1.00480449915701,-0.285011160348096,0.0964774654131501,-2.95417338263996,0.00320333173113517,0.0182778339953007,TRUE,1075.32513936503
"GT84",0.930948180478133,-0.100065190474093,0.0761055927874127,-1.31482045943203,0.188851440454145,0.321378767088632,FALSE,1072.03812529894
"GT85",0.650419215112342,-0.0218621767493995,0.04151022673696,-0.52666965391287,0.5985300568399,0.735539843092232,FALSE,1091.13757948382
"GT87",0.836076282211451,-0.0750879559150947,0.0771175824667792,-0.973681403296598,0.330417158119456,0.5007885052748,FALSE,1163.37329025522
"GT89",0.656961497125796,-0.0258529324678483,0.0432015177177242,-0.598426486698212,0.549681586464374,0.692456024507069,FALSE,1073.91880762818
"GT9",9835.52099772183,-0.0317144352936789,0.0239248373762214,-1.32558624307305,0.185272447803278,0.320918347087822,FALSE,1023.95448766859
"PL11",5917.99980913902,-0.118184449129243,0.0329858651548771,-3.58288159411119,0.000355852413915997,0.00431471051873147,TRUE,1021.62638068865
"PL12",2994.28741255896,-0.0450361433750257,0.0491706234664971,-0.915915646375961,0.359928847735798,0.523419481470498,FALSE,1014.27075269367
"PL13",1271.34355232653,-0.0603328931047644,0.0466102030726329,-1.29441386493741,0.195817002963325,0.327487056680043,FALSE,1014.68454554675
"PL21",192.781489573703,-0.0317606564079349,0.110555432494579,-0.287282639046185,0.77395481734271,0.862915141175206,FALSE,1010.45336625152
"PL4",0.692628331132777,0.0455759873107236,0.0526753531515129,0.865224143436323,0.387101333801115,0.548438025173241,FALSE,1118.34986859814
"PL8",6424.45096628484,-0.0688455945460338,0.0342645869185013,-2.00923462786181,0.0447766887536533,0.116158874765008,FALSE,1014.73948777489
