"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K00091",49.9642962745539,0.26419743580517,0.106056456199559,2.49110186472805,0.0135246225325766,0.228251364973171,FALSE,205.978405433455
"ko:K00094",0.143924140651817,0.193268452121563,0.213385027383558,0.905726397448519,0.366073734627243,0.89867214572214,FALSE,219.514999454117
"ko:K00096",95.3850692630494,-0.0673761368429905,0.0702949855586656,-0.958477141826296,0.338970876765753,0.89867214572214,FALSE,201.492314648263
"ko:K00097",279.885796074223,0.0326730038867987,0.0654626263348648,0.499109273735285,0.618236258060312,0.916399112465773,FALSE,205.509941378288
"ko:K00098",0.108473792015268,-0.102355522046332,0.236879441566691,-0.432099642625656,0.666142482238522,0.930969381958942,FALSE,196.622010711786
"ko:K00099",766.996469733223,5.66200435099373e-05,0.0397376671646671,0.00142484568294641,0.9988645576571,0.999464671798857,FALSE,200.076308581767
"ko:K00100",22.4736197239745,-0.118242870905441,0.07579507130662,-1.56003377089129,0.120340392695685,0.706395584348084,FALSE,199.050079657103
"ko:K00101",1.61688703222072,-0.1681865296402,0.209092415236416,-0.804364565065812,0.422079488298618,0.89867214572214,FALSE,213.912925949644
"ko:K00102",1.85488003458168,-0.0530126937043239,0.201017854461459,-0.263721318916415,0.792251640867467,0.970998421426974,FALSE,211.330482375306
"ko:K00103",0.0108562513571202,0.10295955754243,0.1102981661303,0.933465724360267,0.351670205725676,0.89867214572214,FALSE,206.412969260284
"ko:K00104",171.455324392697,-0.0941529725816213,0.065101818112782,-1.44624183027441,0.14977991347449,0.746824880669481,FALSE,187.388399887176
"ko:K00105",0.0760302966937775,-0.403606051711462,0.282925506110446,-1.42654530254302,0.15519661163747,0.754050828373818,FALSE,209.91391380972
"ko:K00108",0.0268637689659942,0.0915740469989962,0.203301847657635,0.450433914172826,0.65285829188397,0.927085942023869,FALSE,211.816743769099
"ko:K00109",0.0258826423710396,0.052337216259215,0.116556521650068,0.449028638795044,0.65394675722366,0.927085942023869,FALSE,181.474149596604
"ko:K00111",361.167853848919,0.0186196108148115,0.0428980221468349,0.434043573176376,0.664702523117099,0.930687636126368,FALSE,209.94005043459
"ko:K00112",17.0020551521899,-0.0836930424032465,0.167886508546822,-0.498509636823529,0.618646480198474,0.916817162532012,FALSE,210.05011684443
"ko:K00113",19.8320239017164,0.630507846524539,0.179897099908549,3.50482496296526,0.000547528696858025,0.0679906687777897,FALSE,233.723872995068
"ko:K00114",0.0111996601503192,0.105321340366482,0.108631332228825,0.969530044468472,0.333442255207469,0.89867214572214,FALSE,201.64770525363
"ko:K00116",0.288754178818653,0.0765249888504959,0.188267209086813,0.406470086966705,0.684830014234892,0.941357416581563,FALSE,200.843700100286
"ko:K00117",0.21454079576544,0.286832641840615,0.195492299083267,1.46723243414536,0.143770865158831,0.743449666562795,FALSE,215.477559264258
"ko:K00118",0.577254439088011,0.586042654655735,0.273072844365932,2.14610374757882,0.0329997763141148,0.371091824211555,FALSE,212.220807339468
"ko:K00121",1.77663674920038,0.0398603976727234,0.18067570566021,0.220618469578237,0.825584475294284,0.980076483272718,FALSE,230.892588144883
"ko:K00122",0.0181582692456231,0.0298404400698019,0.0835397044283506,0.357200690067022,0.721357205932534,0.958502630386375,FALSE,181.213547892415
"ko:K00123",197.907908179489,0.00401228713236649,0.0544631088404771,0.0736698146284398,0.94134984368088,0.996649092760818,FALSE,191.917623195983
"ko:K00124",16.0266358393382,-0.191803280872057,0.147854701045061,-1.29724168062537,0.1958621419203,0.809351243307933,FALSE,227.478877246118
"ko:K00125",0.175587054321919,-0.108077543252335,0.0975119775914181,-1.10835146534703,0.269233400578677,0.89867214572214,FALSE,174.722958875262
"ko:K00126",0.0115765182246799,0.0778732631674885,0.111424088291781,0.698890736835698,0.485412704289982,0.89867214572214,FALSE,204.935864659489
"ko:K00127",12.4179322622225,-0.138373960308735,0.133284212959291,-1.03818717338263,0.300306436149199,0.89867214572214,FALSE,223.172686946106
"ko:K00128",181.78776068574,-0.121150481536312,0.0472170406827122,-2.56582114814048,0.0110418626676904,0.20406046976569,FALSE,195.569500984205
"ko:K00130",5.65562895310075,-0.0974625609786292,0.154570705942131,-0.630537076120475,0.528982977389774,0.89867214572214,FALSE,225.060874434012
"ko:K00131",11.5213268283241,-0.179217245832197,0.139581256480969,-1.28396355177267,0.20053135885937,0.809351243307933,FALSE,215.826767779999
"ko:K00132",54.9105941737243,-0.216764210655668,0.0799428933313668,-2.71148818391112,0.00725623616449203,0.162706732246496,FALSE,208.746069755376
"ko:K00133",790.698465834367,-0.00880163563187225,0.0394180072506258,-0.223289715685273,0.823538454894628,0.978934857543085,FALSE,199.538785742476
"ko:K00134",817.05594507722,-0.00743157530331581,0.0389315254683033,-0.190888366533861,0.848806839983025,0.987774324715188,FALSE,199.843154740333
"ko:K00135",1.9099391539916,0.0656672998434651,0.140892699091291,0.466080217548505,0.641625006804718,0.922014742298188,FALSE,217.267601958365
"ko:K00137",0.1688466268953,0.187526720264269,0.197440853665512,0.949786818598151,0.343309919355374,0.89867214572214,FALSE,210.470647613272
"ko:K00138",0.233762754283163,0.275987305319414,0.175815293652547,1.56975709897474,0.118024812349358,0.70050909371171,FALSE,203.549501725927
"ko:K00140",10.3906960376642,-0.22580090769008,0.151835903138679,-1.48713777849924,0.138294060210931,0.734664655204412,FALSE,239.442946156478
"ko:K00141",0.0127601671702604,0.0287142171499501,0.144162396673111,0.199179659970968,0.842307915612713,0.985524140891333,FALSE,217.933102259851
"ko:K00145",734.79517643609,-0.0109595037174569,0.0399503043682135,-0.27432841603522,0.784115136286763,0.97063212412852,FALSE,200.179184850909
"ko:K00146",9.6506939240915,-0.134766457886414,0.116660898322173,-1.15519818400713,0.249265370540509,0.887934278017515,FALSE,219.480431636294
"ko:K00147",752.978769667951,-0.000492436472338901,0.0397858005798684,-0.0123771914894701,0.990136998577518,0.999184255771703,FALSE,200.344669229151
"ko:K00148",0.0168902781046906,-0.053900305369413,0.151440641197704,-0.355917044084929,0.722272665525723,0.958763937181044,FALSE,202.792248355404
"ko:K00150",0.124685369025151,0.0345905492438352,0.0568195726538988,0.608778764573509,0.543466494487071,0.89867214572214,FALSE,173.682858839051
"ko:K00151",9.61249348820586,-0.13280132503527,0.117133101608463,-1.13376426656216,0.258127662704948,0.89867214572214,FALSE,219.950163858144
"ko:K00153",0.0167650211709249,-0.0673602061811795,0.121728416617305,-0.553364678955361,0.580670093766206,0.902997852793984,FALSE,188.314618415219
"ko:K00154",0.01697598696451,-0.0246705802419484,0.144001022788293,-0.171322257052427,0.864138734932607,0.993124210220319,FALSE,205.773101020627
"ko:K00156",34.7390289248667,0.0897283957435668,0.131816596469796,0.680706361312604,0.496805231503491,0.89867214572214,FALSE,210.539616609822
"ko:K00158",29.8883772386153,0.110024463093997,0.100079660850411,1.09936886435347,0.272974223109766,0.89867214572214,FALSE,193.343411765904
"ko:K00161",20.0477544314094,-0.269598625506636,0.087007546177232,-3.09856601354405,0.00224963042087258,0.103136902372312,FALSE,184.07369482565
"ko:K00162",18.1627623566979,-0.317495496044849,0.100965929645938,-3.14458052491791,0.00193553743840613,0.0961316927741709,FALSE,186.650609833391
"ko:K00163",0.920068569896285,-0.160038078706946,0.191642170028737,-0.83508801159446,0.404563601983697,0.89867214572214,FALSE,222.582873822421
"ko:K00164",9.74473707882012,-0.0361638326451185,0.19222654124302,-0.188131318449926,0.850957011389874,0.987850701963702,FALSE,208.126847948217
"ko:K00166",0.0229913490375182,0.109341095857322,0.152247403609525,0.718180364755209,0.473510596516479,0.89867214572214,FALSE,193.884879106113
"ko:K00167",0.0169751591115847,0.15812293112396,0.144038537697143,1.09778211895229,0.273599953370197,0.89867214572214,FALSE,203.014967354493
"ko:K00169",46.6931828111352,-0.151963043527942,0.0725312556576733,-2.09513873915493,0.0373700744639464,0.393624112763099,FALSE,207.806293224979
"ko:K00170",52.8714963133335,-0.147357682133556,0.0739011220485282,-1.99398436787998,0.0475412676290626,0.447093465249253,FALSE,195.828265041417
"ko:K00171",21.9528090145828,-0.453967006906475,0.125054200511607,-3.63016200214994,0.000348259682718335,0.0663334646387659,FALSE,232.767350540709
"ko:K00172",47.4080990972104,-0.231271357976376,0.0846635569868499,-2.73165180163996,0.00683432416274973,0.162706732246496,FALSE,211.444782124115
"ko:K00174",543.844899559218,0.122987914412013,0.0713523870791183,1.72366923443835,0.0862723617580564,0.61477310119233,FALSE,205.391354404432
"ko:K00175",542.090082215906,0.118766356712691,0.0709134673603332,1.6748067910599,0.0954959904744913,0.635763693272377,FALSE,205.126401214418
"ko:K00176",322.115634756655,0.109268023559314,0.0679143867127594,1.60890834546527,0.109205630093433,0.680974315117574,FALSE,201.031705732876
"ko:K00177",356.83123804175,0.0966803166954659,0.0706108866487976,1.36919845202244,0.172474941032649,0.775811810229877,FALSE,199.728542656993
"ko:K00179",316.725113672896,-0.0485768970848817,0.0658106704301464,-0.738131016860598,0.461263584370906,0.89867214572214,FALSE,208.810691633082
"ko:K00180",309.262022558626,-0.0494519301836179,0.0668250553201925,-0.740020789308275,0.460118940638651,0.89867214572214,FALSE,208.722045949262
"ko:K00183",0.776464870924843,-0.400041719838736,0.23798329881179,-1.68096552084149,0.0943948373663247,0.6335950296829,FALSE,192.093092023583
"ko:K00184",24.4965806474485,-0.245264081933947,0.141835776059527,-1.72921168937668,0.0852129578543274,0.611280012119289,FALSE,214.048155816221
"ko:K00185",15.2841423830192,-0.309931543385931,0.159243080767415,-1.94627949856488,0.0529531072229031,0.472322683814745,FALSE,210.338749424821
"ko:K00186",0.379931787151403,0.189257999278246,0.183255779402669,1.03275323646076,0.303082688114015,0.89867214572214,FALSE,182.947912245734
"ko:K00187",1.93920877198074,-0.0255443131145343,0.192537004907083,-0.132672226447388,0.894587918928902,0.996541866268522,FALSE,197.153623391221
"ko:K00188",0.150707910978038,0.0357188545672674,0.0706220153957537,0.50577506698308,0.613654140516268,0.913053178533715,FALSE,174.152709484999
"ko:K00194",36.9828199363668,-0.184638371288383,0.0779711694626609,-2.36803388432955,0.0188330863293661,0.274797387214268,FALSE,200.70533061031
"ko:K00196",38.8885816885734,0.025740283799328,0.0870168172807847,0.295808150696544,0.767669934005761,0.97063212412852,FALSE,209.254729967785
"ko:K00197",37.9600243330462,-0.179410941127757,0.0776492534718668,-2.31053014814571,0.0218720895263281,0.294039820098306,FALSE,201.26907977331
"ko:K00198",55.233534989279,-0.177914783440462,0.0667105663211055,-2.666965568604,0.00828414946212143,0.176878452523484,FALSE,198.907737855053
"ko:K00200",0.140422043946896,0.0926671983328826,0.113101073359787,0.819330847887691,0.413708133401388,0.89867214572214,FALSE,175.626378105669
"ko:K00201",0.140422043946896,0.0926671983328826,0.113101073359787,0.819330847887691,0.413708133401388,0.89867214572214,FALSE,175.626378105669
"ko:K00202",0.140422043946896,0.0926671983328826,0.113101073359787,0.819330847887691,0.413708133401388,0.89867214572214,FALSE,175.626378105669
"ko:K00203",0.124226878122748,0.0345289993467462,0.0568194741734417,0.607696566169309,0.544182485593282,0.89867214572214,FALSE,173.684049039448
"ko:K00204",0.124226878122748,0.0345289993467462,0.0568194741734417,0.607696566169309,0.544182485593282,0.89867214572214,FALSE,173.684049039448
"ko:K00205",0.57926995344273,-0.307743565536119,0.161457589065696,-1.90603345012727,0.0582540697611177,0.498626364942596,FALSE,178.355431491868
"ko:K00207",0.0262586868852429,0.0660745605592426,0.134049136303783,0.492912989827135,0.622661661984808,0.918159092010914,FALSE,184.038360707977
"ko:K00208",200.93218267576,0.0463209886762092,0.11556040041417,0.400837903903018,0.688958580612529,0.942488537331329,FALSE,204.190524775524
"ko:K00209",20.0335286265264,-0.0920071221809464,0.0953027570495334,-0.965419312403794,0.335561048371984,0.89867214572214,FALSE,190.150323920844
"ko:K00210",162.761686873868,0.15327494288553,0.0931824750079758,1.64489023147765,0.101540221152868,0.661772944228365,FALSE,202.975438998274
"ko:K00211",0.0136571963104997,0.112111325532434,0.078357257138231,1.43077143875336,0.154244855157644,0.752496046444387,FALSE,178.415098847708
"ko:K00215",774.825899137945,0.0101755052026971,0.0394243966282004,0.258101735802307,0.796593642921064,0.971468254037998,FALSE,200.110526654473
"ko:K00216",1.23260744294408,0.107617633707064,0.176109184721131,0.611084730631607,0.541730026412067,0.89867214572214,FALSE,236.637782496329
"ko:K00219",15.6504161780726,-0.304447358825655,0.095677572882015,-3.1820138163526,0.00167904867367991,0.0889691542828536,FALSE,214.880706858041
"ko:K00220",1.03443648265004,0.326639979000887,0.206719133734976,1.58011487905931,0.115726741802076,0.692974458769482,FALSE,191.978914912101
"ko:K00226",346.364236811053,0.153188250397139,0.0869421656146682,1.76195577041497,0.0795368894000403,0.588260427082821,FALSE,209.260552645854
"ko:K00228",0.214372363387187,0.23285084233733,0.183341449219394,1.27003928096309,0.20549273828327,0.822076429163575,FALSE,207.534573897998
"ko:K00230",9.50025117700929,0.00878804539461762,0.157642717258277,0.0557465993193936,0.955594552889367,0.997666149206176,FALSE,218.777729559663
"ko:K00231",2.14702633691146,0.0458077727058428,0.195010482698875,0.234899027333708,0.814498749033564,0.975906758174187,FALSE,227.116097422999
"ko:K00239",529.204475608632,0.0051157326363721,0.044540285171858,0.114856306299637,0.908669765815451,0.996541866268522,FALSE,208.095818756218
"ko:K00240",272.898937981699,-0.13119567667273,0.0894828965313353,-1.46615366464795,0.144022665341563,0.743449666562795,FALSE,221.807028974065
"ko:K00241",167.481490167631,0.0666440549321493,0.113499005469674,0.587177435223926,0.557767795282407,0.900080160618181,FALSE,193.853750624039
"ko:K00242",0.236513483297869,0.215520801978133,0.183026098977749,1.17754136258095,0.240306386094956,0.873924572791498,FALSE,210.936279821159
"ko:K00243",460.970237610272,-0.0471061951312633,0.0482241633469701,-0.976817260515997,0.329911945224468,0.89867214572214,FALSE,188.44237534178
"ko:K00244",318.56867835297,-0.0569409378882254,0.0591304189283557,-0.962972001893254,0.336799194921847,0.89867214572214,FALSE,187.901876293456
"ko:K00245",8.69440031355106,-0.142957812717513,0.141329881587046,-1.0115186619573,0.312949291202861,0.89867214572214,FALSE,206.973565394747
"ko:K00246",5.06373728359985,-0.278763679664827,0.162770982407814,-1.71261287203145,0.0882636555722291,0.621932674534564,FALSE,209.45367092417
"ko:K00247",0.673496483299879,-0.23646803399499,0.231067010132087,-1.02337427510667,0.307310729416312,0.89867214572214,FALSE,209.574535827211
"ko:K00248",362.569016495321,0.0184712038444863,0.0495996177872638,0.372406173041707,0.709967308371685,0.951319937254058,FALSE,209.279062201177
"ko:K00249",0.483173336936405,0.247895502757913,0.229604664945091,1.07966230920089,0.281445519696322,0.89867214572214,FALSE,225.59486617217
"ko:K00252",0.0281565357860017,-0.0978516539540001,0.148485796543882,-0.658996727172365,0.510680630704868,0.89867214572214,FALSE,193.66768079544
"ko:K00253",0.0269159755347661,-0.0249500758564478,0.14690249194317,-0.169841066182185,0.865312726986777,0.993232296970786,FALSE,193.323711085106
"ko:K00254",83.8329829940422,0.141353125004574,0.0816953357264697,1.73024718911553,0.0850725844797717,0.611280012119289,FALSE,207.548109202009
"ko:K00255",0.028921060540573,-0.0499484468079348,0.109943002108802,-0.454312196773603,0.650159931964648,0.925553517793888,FALSE,177.266665123052
"ko:K00256",0.00962854521305591,-0.0210460311674686,0.0795145556046484,-0.264681491425429,0.791533176241563,0.97063212412852,FALSE,195.852496466398
"ko:K00259",166.654465537517,-0.112240553250966,0.0984346909311247,-1.14025403228524,0.255539288358952,0.895952811860249,FALSE,200.713806075559
"ko:K00260",46.3757519883719,-0.206446402117394,0.0954419302926405,-2.16305769890022,0.0317185413425432,0.36296161229099,FALSE,200.753045514676
"ko:K00261",480.520985117662,-0.0504008713783409,0.0457514800686397,-1.10162275193558,0.271895940999135,0.89867214572214,FALSE,208.473486478866
"ko:K00262",945.043595996724,0.00446282390127647,0.0439832651299582,0.101466407464068,0.919280604064252,0.996541866268522,FALSE,202.530795304611
"ko:K00263",1.49152068126601,-0.308744522296296,0.209626056965875,-1.47283465979879,0.142515922667443,0.743449666562795,FALSE,182.739937388005
"ko:K00265",616.198016854222,0.00418464398755032,0.040471227442721,0.103398000307079,0.917747999958133,0.996541866268522,FALSE,205.36507436886
"ko:K00266",1558.71062072114,-0.0204972246666416,0.0418127458980078,-0.490214747355739,0.624523110096626,0.918159092010914,FALSE,198.585943208286
"ko:K00270",0.00905575220727978,0.14715608580804,0.0877141022122017,1.67767875514514,0.0949683825251774,0.6335950296829,FALSE,200.444590665741
"ko:K00271",0.0120917039789637,0.0425178234123812,0.0565213572098558,0.752243497170788,0.452902280688379,0.89867214572214,FALSE,177.276357643088
"ko:K00274",0.0201372222717674,-0.18208591404801,0.173888751080649,-1.0471402716761,0.296251268154578,0.89867214572214,FALSE,207.811777367967
"ko:K00275",78.3909217378308,0.035317674655853,0.131199846958058,0.269189907417676,0.788063693547203,0.97063212412852,FALSE,198.111088656665
"ko:K00276",0.0146678422550864,0.130263680899515,0.169283258312214,0.769501261957431,0.442462863202073,0.89867214572214,FALSE,209.416924493188
"ko:K00278",486.092248621342,-0.0551917922235446,0.0455724801401836,-1.21107721269001,0.227269699686007,0.858367585086073,FALSE,203.597169334222
"ko:K00281",154.217492552752,-0.00169746429099582,0.107537973508863,-0.0157847896478719,0.98742205618943,0.999184255771703,FALSE,197.017446830117
"ko:K00282",51.6694194134562,-0.160026790631153,0.0879890052580858,-1.81871348768825,0.0704229279903344,0.549252760072925,FALSE,203.806129247866
"ko:K00283",207.03781534973,-0.0354159401026551,0.075148375172156,-0.471280184322301,0.637953333401219,0.921373634993037,FALSE,200.388539162018
"ko:K00284",621.513848757087,0.00082425060478462,0.0411421073605186,0.0200342339676941,0.984036208072079,0.999184255771703,FALSE,198.290343423907
"ko:K00285",5.56305071310146,-0.435499208052301,0.137823362844778,-3.15983588749592,0.00180865737555328,0.0923965539282648,FALSE,212.500775431427
"ko:K00286",785.907553820497,-0.00429675565249689,0.0393581387036503,-0.109170702528633,0.913176910307684,0.996541866268522,FALSE,199.348889168401
"ko:K00287",545.538561110585,-0.0411531511921264,0.0438402361170223,-0.938707334565368,0.349017009774923,0.89867214572214,FALSE,199.343163279449
"ko:K00288",2.88397598836871,0.720155598074895,0.226399428426144,3.18090731536375,0.00164968595936937,0.0889691542828536,FALSE,255.295428358771
"ko:K00290",500.624838933926,0.0163212878176601,0.0457115958627148,0.3570491799647,0.721423330448806,0.958502630386375,FALSE,204.403869568622
"ko:K00294",39.1340989113321,-0.148478893969231,0.131260874886067,-1.1311740387081,0.259246697953589,0.89867214572214,FALSE,214.204004982
"ko:K00297",741.389029004827,-0.00168026642048709,0.0403693295938448,-0.0416223513591191,0.96684078999575,0.997666149206176,FALSE,202.374679390036
"ko:K00298",0.0150747693745593,-0.0797766859191476,0.132685233321357,-0.601247659006128,0.548339125132302,0.89867214572214,FALSE,205.054391425301
