"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"FJ859879",27.5490194289573,-0.116836893215073,0.0494586942561597,-2.36231253113849,0.0191463021682598,0.110303974158252,FALSE,195
"G000023885",26.2959412003649,0.0823503622661101,0.0971485051968072,0.847675032150845,0.397658210196515,0.734494022189455,FALSE,195
"G000156675",35.4686149327961,0.168156082046849,0.305332901066765,0.550730306034329,0.582448950765731,0.802757954193175,FALSE,195
"G000162895",26.9472480428385,0.00215597706770684,0.07625565200186,0.0282730133584623,0.977473318373396,0.992164876566091,FALSE,195
"G000173975",3247.39566685839,-1.60617539450464,0.528791674585713,-3.03744455841332,0.00271243347015761,0.038418063977439,TRUE,195
"G000177075",27.0751770009314,-0.056341056724897,0.0626239679710582,-0.8996724185688,0.369404264955966,0.707043774780497,FALSE,195
"G000183565",28.0144164633155,-0.141005366062899,0.0573828252782787,-2.45727472251656,0.0148733443205397,0.0952077658049365,FALSE,195
"G000184945",29.8353543319818,0.104771914692902,0.144533932195416,0.724894930217811,0.469385422355397,0.774033395789307,FALSE,195
"G000210555",30.4085815791314,-0.0542997270494128,0.190803424007689,-0.28458465738657,0.776264357834783,0.907313427784909,FALSE,195
"G000220835",31.5600977092133,-0.163371095703735,0.137352190380835,-1.18943203782013,0.23571596683844,0.551777556685016,FALSE,195
"G000235885",54.8829165924538,-0.0874429852891616,0.448915028665589,-0.194787386711218,0.845762189891891,0.93772954015168,FALSE,195
"G000236865",37.2199895948233,0.119784144279259,0.267454503763001,0.447867366576124,0.654746086054176,0.849689694167309,FALSE,195
"G000247525",62.7482703207822,-0.430202669900795,0.394987218928919,-1.08915592526606,0.277429315740928,0.604972512215172,FALSE,195
"G000248015",1063.7271480136,-0.52997547057798,0.464136650357896,-1.14185223289158,0.25491563732005,0.573421943385882,FALSE,195
"G000318115",27.9846092451065,-0.139469527558209,0.0579510898628755,-2.40667652477673,0.0170311967365286,0.103282754478246,FALSE,195
"G000318135",28.9979704399183,-0.114618346182798,0.0836168046781948,-1.37075730917863,0.172026324106169,0.458589455265031,FALSE,195
"G000332875",39266.2507160562,-0.527058601736421,0.206417677374104,-2.55335981123942,0.0114335934802025,0.0829135415312589,FALSE,195
"G000421665",136.558665528574,-1.10456322174464,0.318238739788173,-3.47086348594726,0.000638708361854405,0.0200709264013036,TRUE,195
"G000426125",26.8393778563862,-0.0372587499164508,0.0533307102212921,-0.698635922189077,0.485611956583032,0.785014636088624,FALSE,195
"G000434815",102.491661078585,0.00796893120159792,0.5707832901639,0.0139613953998367,0.988875053732902,0.995595563806815,FALSE,195
"G000436195",34.637379539621,-0.265698178543272,0.177145476049605,-1.49988689786732,0.135260996368392,0.400759009240064,FALSE,195
"G000450985",113.742864545423,-0.255608846434797,0.404279477422149,-0.63225778381001,0.527959057318842,0.794164494241986,FALSE,195
"G000466165",27.7175987106506,-0.0242891739156039,0.0849350492508051,-0.285973507166403,0.775201979386515,0.907313427784909,FALSE,195
"G000469345",1490.41690124089,-1.32096277110413,0.485601794004421,-2.72025924824343,0.00711256374648539,0.0604567918451258,FALSE,195
"G000483365",26.2959412003649,0.0198216477654486,0.0567120468975633,0.34951388373006,0.727080712868305,0.880037175635021,FALSE,195
"G000508965",408.8128674171,-0.827951837727912,0.420744702638041,-1.96782474630508,0.0505058802315805,0.208663736255574,FALSE,195
"G000512915",27.6793365943466,0.0360417859236014,0.129296386907533,0.278753233447868,0.780729595712357,0.90764191788533,FALSE,195
"G000518685",593.867711297102,-0.247865208762294,0.567949385659448,-0.436421299187597,0.663013903543122,0.854111200263032,FALSE,195
"G000564995",31.6831174919042,-0.0525172393958998,0.120655659636329,-0.435265445103803,0.663851135402125,0.854111200263032,FALSE,195
"G000701665",10269.928055182,-0.747953624153271,0.250668230203896,-2.98383893142294,0.00321048647957258,0.0394869676688943,TRUE,195
"G000735515",26.2959412003649,0.0848746773616223,0.123723598052368,0.686002336641534,0.493526449598627,0.787685135828635,FALSE,195
"G000832075",29.5768577002178,0.179866341749442,0.190338337327315,0.944982205240847,0.345837383072262,0.691671573609251,FALSE,195
"G000999385",40.1743863452257,-0.0602077450523055,0.272222374013658,-0.221171185030092,0.825190565598649,0.928956296042399,FALSE,195
"G001068545",31.5516341648193,-0.243942546732567,0.115197232219465,-2.11760770664895,0.0354753686619378,0.169529757154053,FALSE,195
"G001311035",76.6381279401008,-0.27543918662974,0.358653881642683,-0.767980497989292,0.443427758307338,0.765712209493875,FALSE,195
"G001435035",54.556185012373,-0.541989484536236,0.276749864397647,-1.95840921445757,0.0516081726321677,0.211532312330268,FALSE,195
"G001435695",31.5051325283996,0.395385262590781,0.261310824699799,1.51308413283304,0.13187732679055,0.394111780639194,FALSE,195
"G001466305",28.1188240188553,-0.0733478102823663,0.0762569572957906,-0.961850733145041,0.337315779917966,0.683758341658047,FALSE,195
"G001487125",27.596248839492,0.054603679072229,0.121755866706163,0.448468567054808,0.654312987755628,0.849689694167309,FALSE,195
"G001559965",28.0842300962832,-0.0722054898458227,0.121393786251627,-0.594803836962082,0.552664154207694,0.794164494241986,FALSE,195
"G001701255",28.6540949982115,0.113310193303366,0.195410706335826,0.579856628268031,0.562680670443443,0.797394369396057,FALSE,195
"G001771735",27.2464768866764,-0.0603332448254565,0.0648539936367086,-0.930293439806098,0.353369415897594,0.697124134657042,FALSE,195
"G001801345",30.0253696976516,-0.119545286312301,0.063621662327186,-1.87900287322764,0.0617360129568013,0.234591889293291,FALSE,195
"G001821375",52903.4766211783,-0.610008775156517,0.300568118078839,-2.02951922863792,0.0437643651280486,0.191492179906272,FALSE,195
"G001884305",26.2959412003649,0.0859676555530879,0.102860427039079,0.835769965454517,0.404307228725516,0.736943136868212,FALSE,195
"G001915615",30.4590538854761,0.0870672961048795,0.167348411405059,0.520275605689124,0.603461677789922,0.818882873564635,FALSE,195
"G001916615",40.0459840244458,-0.349452141324877,0.208621200954162,-1.67505574566056,0.095526167900596,0.314478209882279,FALSE,195
"G002160025",27.9536404476152,0.305110186553286,0.235079940617268,1.29789970914632,0.195854920899858,0.491771314704971,FALSE,195
"G002160525",39.9694075299148,0.385006918907863,0.37049022384182,1.03918239708328,0.300006716012437,0.632331228668491,FALSE,195
"G002161285",27.923260756982,0.0683084695563954,0.151303036668879,0.451467935213263,0.65215402937434,0.849689694167309,FALSE,195
"G002408565",68105.1983436915,-0.385437776341759,0.446976926787983,-0.862321415808976,0.389569904756942,0.728430294712189,FALSE,195
"G002436585",28.1947373841299,-0.0740684087545472,0.127674459136895,-0.580134893503873,0.562493393798777,0.797394369396057,FALSE,195
"G002439755",36.3834238276394,-0.231276895244863,0.199081044499243,-1.16172233186039,0.24676825027751,0.567984758812826,FALSE,195
"G003149935",42.0259348608036,-0.644986511595177,0.157203988467312,-4.1028635334484,5.99215217315858e-05,0.00418791881136546,TRUE,195
"G003343725",58.7529855822629,-0.42498550088873,0.311750964655282,-1.36322112542188,0.174384750455599,0.460145003110575,FALSE,195
"G003435055",163.995699877072,-1.21071407110316,0.39998433669532,-3.02690370604536,0.00280435935322701,0.038418063977439,TRUE,195
"G003458885",29.2876604936116,0.0330525856344382,0.16200139115468,0.204026554332977,0.838545520960907,0.934198002046445,FALSE,195
"G003467125",41.9240642693672,-0.516199296333212,0.283257230668333,-1.82236935352105,0.0699307082501663,0.256247860266511,FALSE,195
"G003472385",26.2959412003649,0.064001949945912,0.0867040476080924,0.738165653294582,0.46130122274664,0.774033395789307,FALSE,195
"G003477885",27.3890740559526,0.0379998101907421,0.115790471415086,0.328177351092391,0.743129686863211,0.891927644996701,FALSE,195
"G003478285",1645.72390480985,0.00198945449660681,0.387591391120098,0.00513286554393661,0.99590983105141,0.99590983105141,FALSE,195
"G003481825",45712.1550620839,-0.311653792219956,0.232795011414697,-1.33874772627658,0.182211449790899,0.472383183582905,FALSE,195
"G003538775",26.2959412003649,0.0109979976011756,0.0609803208208814,0.180353226305257,0.857062564881509,0.940336405544121,FALSE,195
"G003612585",26.2959412003649,0.319221020795029,0.169129928371963,1.88743071003361,0.0605878745261444,0.233612656997303,FALSE,195
"G003979185",26.2959412003649,-0.00379198028328825,0.0498969875130963,-0.0759961767690481,0.939500051613626,0.979021531014225,FALSE,195
"G004102785",27.8610073857343,-0.0765977681624966,0.0876054743944206,-0.874349105372517,0.383003733202746,0.724771663013226,FALSE,195
"G004102805",29.705237819288,-0.22555326309231,0.083486476444372,-2.70167424352373,0.00750702065392049,0.0632908977082565,FALSE,195
"G004116265",27.9201149243566,-0.0106246142907531,0.0884991535727549,-0.120053287086172,0.9045645370399,0.961960451230995,FALSE,195
"G004558915",45.9808537816805,-0.26929040942256,0.280132361994959,-0.961297036532343,0.337593318157107,0.683758341658047,FALSE,195
"G004792675",27.411767246141,0.144687978981269,0.149277484708806,0.969255204584335,0.333618526401343,0.68072758571666,FALSE,195
"G004803695",41.3842012560506,-0.495461840657371,0.255770041748058,-1.93713789649148,0.0541733031801787,0.217881630642704,FALSE,195
"G007845165",28.70851695109,-0.15321496773521,0.084763929315051,-1.80754914234497,0.0722178012865077,0.260940278516057,FALSE,195
"G008033425",32.3708412266747,-0.121442740819094,0.195097489535464,-0.622472083614477,0.534358706213366,0.794164494241986,FALSE,195
"G008667375",30.6045839303312,-0.153476312061361,0.0813186816710891,-1.88734382933222,0.060599618835366,0.233612656997303,FALSE,195
"G009695585",27.6339030454305,0.097187248899699,0.160681635693567,0.604843537223153,0.545986137613359,0.794164494241986,FALSE,195
"G009695875",28.2955765720457,-0.00360202325849046,0.141567420758298,-0.0254438714726625,0.979726936937008,0.992164876566091,FALSE,195
"G009696005",26.2959412003649,0.038760879580697,0.0645716278310264,0.600277256167801,0.54901844646803,0.794164494241986,FALSE,195
"G009696175",81.7204977803327,0.0968215995365805,0.563725909814441,0.171752970461214,0.86380984832884,0.940336405544121,FALSE,195
"G009788005",29.6986181880681,-0.225231731467434,0.0776813831873271,-2.8994299821399,0.00416710472713596,0.0440189077280745,TRUE,195
"G011038975",28.4665950369153,0.137684092661668,0.137704508388646,0.999851742494001,0.318621360829861,0.663474600764188,FALSE,195
"G011957885",29.4873390780392,-0.214931564565658,0.0719920067612832,-2.98549205994973,0.00319394872306139,0.0394869676688943,TRUE,195
"G011959405",28.2078971402898,0.121379613871352,0.186628423016028,0.650381179403352,0.516211562383493,0.794164494241986,FALSE,195
"G012520435",29.5838325284044,-0.0526029059805166,0.151391521779164,-0.347462693830696,0.7286184809531,0.880037175635021,FALSE,195
"G900066545",2352.05628679469,-0.478652675957738,0.534935020950649,-0.89478657633428,0.372004303765879,0.709133204053707,FALSE,195
"G900066905",30.9840560667792,-0.148868458507025,0.128541790497975,-1.15813275923965,0.248226323917336,0.567984758812826,FALSE,195
"G900106785",29.8154554850453,0.442685948610655,0.294153336331678,1.50494960938161,0.133955050461832,0.399170653244021,FALSE,195
"G900113595",45.1781649482243,-0.0274196046624367,0.323330145105144,-0.0848037372250585,0.932504424384907,0.977762475315621,FALSE,195
"G900113995",29.2022432170052,0.0925995803431316,0.167963984832101,0.551306165043033,0.58205496331711,0.802757954193175,FALSE,195
"G900115425",28.1814932149486,0.1106422802348,0.18898759077864,0.585447328996296,0.558923874000955,0.79615941942169,FALSE,195
"G900129135",27.4845336868582,-0.0643184151158223,0.0823287914908252,-0.781238421591431,0.435609719992178,0.763052837216027,FALSE,195
"G900291465",28.1972432033714,0.118138968689619,0.176604072543171,0.668948156111971,0.504319724968799,0.793595682538155,FALSE,195
"G900538515",102.61454762032,-0.120528303029992,0.400917788257888,-0.300630968642537,0.76401619448239,0.904390428847144,FALSE,195
"G900538815",189.428302487378,-0.476305689601675,0.518327841009002,-0.918927466204546,0.359268781067353,0.702946652767633,FALSE,195
"G900539055",87.7975304886508,0.0358476863884424,0.47391558786228,0.0756415009477591,0.939781864081997,0.979021531014225,FALSE,195
"G900539105",285.685620935583,0.155388785768172,0.668195300714501,0.232549952988318,0.81635478713485,0.926313757414991,FALSE,195
"G900539325",32.3193544062117,-0.347234304222204,0.176035399192774,-1.97252544553243,0.0499630429940509,0.207726015462199,FALSE,195
"G900539795",32.3952350679249,0.476504068274965,0.310391839671817,1.53516944510777,0.126363121217438,0.384969655757084,FALSE,195
"G900541565",29.2242144841014,-0.156153711272572,0.141435425104961,-1.10406364711449,0.270926054248432,0.593975302866012,FALSE,195
"G900544005",28.8350297077585,0.200700817789895,0.241346168136501,0.831588996583455,0.406658127116551,0.73983241722783,FALSE,195
"G900544175",2892.46003564766,-0.983536310645483,0.689438986456283,-1.42657483833466,0.155301589220393,0.429460661390794,FALSE,195
"G900545025",35.3144314939827,0.0383440010790111,0.30328150369193,0.126430397542346,0.899521507051919,0.961026159277365,FALSE,195
"G900545235",3750.6486175444,-1.40500358603995,0.489793534186077,-2.8685629514786,0.00457756859912036,0.0468635964838894,TRUE,195
"G900545585",192.924153960064,-0.591925037052952,0.538343954860648,-1.09952945827389,0.272892786981611,0.597024936919686,FALSE,195
"G900548305",696.711623230671,0.126599696268657,0.479008167130614,0.26429548587245,0.791831361380659,0.913380558122073,FALSE,195
"G900549925",51.403935872914,-0.234470992217086,0.359727460260956,-0.651801761386231,0.515296554498325,0.794164494241986,FALSE,195
"G900604345",27.891450200154,-0.13465887276142,0.0525457655515471,-2.56269694328309,0.0111406033108501,0.0819084082357595,FALSE,195
"G901411515",26.2959412003649,0.103840724775172,0.0978735364018878,1.06096835357805,0.290016573766472,0.623956819493425,FALSE,195
"G902167945",2421.08108995804,-0.994940364804773,0.608786838578983,-1.63430005669495,0.103809225782849,0.333282251197568,FALSE,195
"G902167965",272.66342452138,0.8607840891654,0.473909732922857,1.8163460873793,0.070852903959228,0.257805127739367,FALSE,195
"G902363025",157.075355792097,-0.758653939931968,0.381793717640794,-1.98707811280891,0.0483136545512591,0.203663657600226,FALSE,195
"G902373415",28.4184738143861,0.238756885479031,0.177688613513308,1.34368140286687,0.180612870073276,0.470591824788914,FALSE,195
"G902387315",733.692085495653,-1.29994233866795,0.568626238929572,-2.2861103650705,0.0233226407887987,0.124667930401981,FALSE,195
"G902406265",27.6339030454305,0.141050241110913,0.16515864323091,0.854028819513306,0.394136945737699,0.733788173662467,FALSE,195
"G902768975",111.205338649126,-0.598781025642268,0.4377729904694,-1.36778887386412,0.17295240018184,0.459875997406586,FALSE,195
"G902801975",40.8294655384333,-0.378367240771354,0.26889552220289,-1.40711618278963,0.160984816551046,0.439359375319212,FALSE,195
"GANG01039442.1.1206",28.5194729868117,-0.10945485383965,0.0816065772349533,-1.34125039363578,0.181399234225358,0.471456155117034,FALSE,195
"GB-GCA-000468795.1-AWPJ01000352.1",27.5332936275532,-0.0267024487918179,0.0742969184487394,-0.359401834549048,0.719683391559783,0.878096992651081,FALSE,195
"GB-GCA-000509105.1-BAIF02000133.1",34.6633621133956,-0.17317017125619,0.190002014596071,-0.911412290150375,0.363203488612503,0.703477694273676,FALSE,195
"GB-GCA-000509125.1-BAII02000026.1",41.639137532943,0.3814321679524,0.345093853845617,1.10529980091456,0.270391567023938,0.593975302866012,FALSE,195
"GB-GCA-000529385.1-CBVR010000030.1",31.9187709952289,0.518405908975962,0.319660853110117,1.62173723786372,0.106475365968074,0.339306915543318,FALSE,195
"GB-GCA-000751695.2-CCDV01000001.1--2",27.626081901199,-0.093533746832391,0.0745675306108686,-1.25434952808747,0.211216456985237,0.519106020205648,FALSE,195
"GB-GCA-000980245.1-LARE01000167.1",83.7699782589472,0.35326288466366,0.427638537817225,0.826078225940072,0.409769280032187,0.739917309663455,FALSE,195
"GB-GCA-000980335.1-LARC01000083.1",165.484578540826,-0.450122412971816,0.464333476763508,-0.969394703369773,0.3335491246673,0.68072758571666,FALSE,195
"GB-GCA-000980385.1-LARF01000116.1",2342.59477211402,-0.830365083141121,0.661500221772849,-1.2552755929782,0.210880919383742,0.519106020205648,FALSE,195
"GB-GCA-000980395.1-LARI01000057.1",290.095900286841,0.402426280467814,0.624218266398942,0.644688408093814,0.519886820805125,0.794164494241986,FALSE,195
"GB-GCA-000980425.1-LARJ01000052.1",6542.9987568863,-0.712830570416693,0.355632487924719,-2.00440228218853,0.0464104630585387,0.198874587569027,FALSE,195
"GB-GCA-000980425.1-LARJ01000053.1",2037.22433443736,-1.79595121308488,0.572681787868006,-3.13603689017402,0.00197751691650053,0.0320419537876726,TRUE,195
"GB-GCA-000980425.1-LARJ01000055.1",27.9373639503307,-0.137031824995143,0.060278412161444,-2.27331510704247,0.0240970592373656,0.127493114434429,FALSE,195
"GB-GCA-002343185.1-DDRT01000015.1",38.219391563963,-0.325001168417362,0.224864967511149,-1.44531703632869,0.149973979016696,0.427480949342616,FALSE,195
"GB-GCA-002392135.1-DGGJ01000039.1",30.7116391162885,-0.19930650702956,0.121888293375682,-1.63515708941187,0.103629307781184,0.333282251197568,FALSE,195
"GB-GCA-003461845.1-QTXW01000064.1",29.3222859891823,-0.010491205913361,0.145924385072881,-0.071894809823055,0.942759305405374,0.979600600907187,FALSE,195
"GB-GCA-003471845.1-QRKF01000046.1",112.177364168947,-0.584169199874839,0.449028665482991,-1.30096193134237,0.194806661685444,0.49032647613545,FALSE,195
"GB-GCA-003479895.1-QUID01000115.1",5386.37965294698,0.293604846796725,0.410979020178163,0.714403491130629,0.475832027152914,0.77829307911289,FALSE,195
"GB-GCA-003482275.1-QUMI01000015.1",1181.98162499733,-0.0360483461933005,0.474481273860369,-0.0759742231764216,0.939517494916128,0.979021531014225,FALSE,195
"GB-GCA-004553245.1-SFMA01000210.1",44.2319065194697,-0.724503103892645,0.25858090592259,-2.80184301044075,0.00559359633953223,0.054210835552289,FALSE,195
"GB-GCA-004557705.1-SFGE01000128.1",27.8458358284732,0.0992866632961544,0.155747359548675,0.637485371077029,0.524556523548169,0.794164494241986,FALSE,195
"GB-GCA-004560055.1-SFWD01000216.1",27.7207313301548,0.0829130074693342,0.135929630136032,0.60997008074221,0.542591777616094,0.794164494241986,FALSE,195
"GB-GCA-008669045.1-RQAJ01000001.1",7802.47047591742,0.0763610479025462,0.658864636049636,0.115897930658997,0.907852701636796,0.961960451230995,FALSE,195
"GB-GCA-008671595.1-RPXY01000050.1",82.8164541711776,-0.806333794772985,0.408990676280122,-1.97152121438758,0.0500785958202022,0.207726015462199,FALSE,195
"GB-GCA-008673035.1-RPVH01000010.1",29.8254305643302,-0.000763550291600412,0.119198036033304,-0.00640572879394653,0.994895551360429,0.995905469117682,FALSE,195
"GB-GCA-008680325.1-NALL01000016.1",21203.0110465208,0.065612311032114,0.368786985526521,0.177913846223284,0.858975320508004,0.940336405544121,FALSE,195
"GB-GCA-008681005.1-NAKF01000016.1",28.0297121631983,-0.0832570804176134,0.1077804445252,-0.772469261788461,0.44077178314004,0.764933429414833,FALSE,195
"GB-GCA-009724635.1-RMVO01000037.1",43.5016162775071,-0.358761074317244,0.209596477303246,-1.71167511464511,0.0885464775569605,0.303045205368211,FALSE,195
"GB-GCA-009911185.1-QXWW01000073.1",28.9718058565092,-0.0700906254226817,0.174486074286753,-0.401697532076364,0.688346540379109,0.868471972406944,FALSE,195
"GB-GCA-009911635.1-QWKH01000176.1",27.6134080181061,0.101678992404879,0.145921676810355,0.696805263120881,0.486754494701046,0.785014636088624,FALSE,195
"GB-GCA-013303885.1-JAAISE010000123.1",69489.3677752174,0.233267166872342,0.360229950588823,0.647550728336302,0.518037205726099,0.794164494241986,FALSE,195
"GB-GCA-014384885.1-JACRST010000052.1",27.1522037282916,-0.0639328755337115,0.0611848312621276,-1.04491381629886,0.297356377631347,0.631383637631566,FALSE,195
"GB-GCA-014385105.1-JACRTE010000042.1",32.6417085925218,-0.361552499824487,0.103074803630073,-3.50767100291618,0.000561101309639123,0.0181831893154928,TRUE,195
"GB-GCA-015555245.1-JADNKD010000034.1",83.7997404280985,-0.189925896639369,0.426551537309834,-0.44525896644797,0.65662650384338,0.850089493739806,FALSE,195
"GB-GCA-015657165.1-JADBMQ010000006.1",67.487022363182,0.293037880398926,0.464924323580561,0.630291566898733,0.529241756439744,0.794164494241986,FALSE,195
"GB-GCA-016405355.1-JAEKDH010000013.1",32.0547223488008,-0.335372836788455,0.114435541572843,-2.93067024614006,0.00378619659658391,0.0420169439722572,TRUE,195
"GB-GCA-017850755.1-JAFILO010000143.1",39.9956732169015,-0.654679860179759,0.21307426427135,-3.07254309861666,0.00242597296326916,0.0366269343956766,TRUE,195
"GB-GCA-017851395.1-JAFIKI010000207.1",56.9014334941679,-0.04270247149038,0.368790880675571,-0.115790475654266,0.907937752943523,0.961960451230995,FALSE,195
"GB-GCA-018052775.1-JAGPMS010000005.1",149.507590129976,-0.282388998535034,0.627726114324467,-0.449860205097457,0.653310916788527,0.849689694167309,FALSE,195
"GB-GCA-018062305.1-JAGOSK010000002.1",28.0778163069058,-0.0709210384857865,0.0393390806590122,-1.80281382527782,0.0729614511532577,0.26180285413816,FALSE,195
"GB-GCA-018364155.1-JAGZMM010000005.1",34.396019459246,-0.284979302838932,0.156691152286292,-1.81873257475473,0.070486324371897,0.257374360470624,FALSE,195
"GB-GCA-018366555.1-JAGZHV010000024.1",309.711962876751,-0.430756649854914,0.538412055889112,-0.800050157018829,0.424655305792358,0.757947593987393,FALSE,195
"GB-GCA-018370675.1-JAGYZX010000010.1",113.355574797924,-0.937921644216764,0.458876477477758,-2.04395232758956,0.0423027238313529,0.187052610430042,FALSE,195
"GB-GCA-018383075.1-JAGZOU010000022.1",34.3615615115015,0.640796905590966,0.397200816212895,1.6132819456431,0.108300383424711,0.342400907351905,FALSE,195
"GB-GCA-900066145.1-FMEX01000041.1",4994.58835788057,-1.64017318886915,0.351328874580399,-4.66848388373445,5.63573373485452e-06,0.00146106397076104,TRUE,195
"GB-GCA-900066275.1-FMFG01000089.1",26.2959412003649,-0.0135451235088456,0.0442392370173182,-0.306178958365469,0.759795039948803,0.902528586972404,FALSE,195
"GB-GCA-900112995.1-FONU01000001.1",222.457291169117,0.00499178040404105,0.564384260616765,0.00884464849991738,0.992952125487492,0.995833031074013,FALSE,195
"GB-GCA-900538555.1-UPYI01000005.1",35.5670943323109,-0.48537904201156,0.148037484807766,-3.27875769195787,0.00123468499879804,0.0269435924200254,TRUE,195
