"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-5695",7717.99845450723,0.0116654006361383,0.0389298911612779,0.299651509114451,0.764739985451861,0.995808266612793,FALSE,209.562127110339
"PWY-5705",46.4782745892596,-0.122653106929522,0.120300768071078,-1.01955381412905,0.308981724902758,0.992374441997354,FALSE,236.548687873644
"PWY-5723",254.606957407738,0.225138001803891,0.1182205887696,1.90438910977394,0.0584444421414834,0.520270132004578,FALSE,181.134893396219
"PWY-5733",0.109787539951257,0.0493704355312688,0.0585522165890468,0.843186448051642,0.400256695632843,0.995808266612793,FALSE,177.859768801721
"PWY-5742",0.11488631790496,-0.0346832118396537,0.109718231061972,-0.316111657141681,0.752248380943735,0.995808266612793,FALSE,199.415019120549
"PWY-5747",2.20061168563851,0.0647705802417835,0.202536137020994,0.319797647938104,0.749440263398261,0.995808266612793,FALSE,209.604105701556
"PWY-5749",0.0896977089513485,-0.0291270818350166,0.0915328456784485,-0.318214534019175,0.750656783156074,0.995808266612793,FALSE,198.477545476237
"PWY-5823",0.0951011424549475,0.0324573207668073,0.058712362089814,0.55281919533669,0.581088712022323,0.995808266612793,FALSE,175.990860333794
"PWY-5837",375.976189758224,0.0191379638696569,0.117135990035224,0.163382440050251,0.870387436192321,0.995808266612793,FALSE,193.962345218188
"PWY-5838",787.876739890644,0.00429568916443526,0.114754612078836,0.0374336951397137,0.970177105159603,0.995808266612793,FALSE,197.036610799031
"PWY-5840",792.980662876505,0.00323221912192748,0.115109076429667,0.0280796199759487,0.977627030439284,0.995808266612793,FALSE,197.298694332328
"PWY-5845",334.319574874693,0.111090427652058,0.137846937353547,0.805896959227573,0.421257537805422,0.995808266612793,FALSE,200.394633385732
"PWY-5850",334.34692592388,0.111053176514265,0.137844974339786,0.805638196431597,0.421406377891397,0.995808266612793,FALSE,200.403300844203
"PWY-5855",217.577344193146,-0.196038560654335,0.143313056476868,-1.36790440085253,0.172644998268503,0.866289523671157,FALSE,235.652239019415
"PWY-5860",256.722315854008,0.0892527706721225,0.137493810823028,0.649140278663178,0.516997254205622,0.995808266612793,FALSE,198.717497053512
"PWY-5861",652.101485988012,0.00457878297478964,0.116264203396168,0.0393825686758247,0.968625409446244,0.995808266612793,FALSE,196.260483209571
"PWY-5862",256.676280124683,0.0893303345701631,0.137497176661096,0.649688500807147,0.516643796465485,0.995808266612793,FALSE,198.702399963122
"PWY-5896",334.319574874693,0.111090427652058,0.137846937353547,0.805896959227573,0.421257537805422,0.995808266612793,FALSE,200.394633385732
"PWY-5897",736.8412282925,0.0055024263142297,0.114906197768702,0.0478862447899085,0.96185549250695,0.995808266612793,FALSE,196.678499989678
"PWY-5898",736.8412282925,0.0055024263142297,0.114906197768702,0.0478862447899085,0.96185549250695,0.995808266612793,FALSE,196.678499989678
"PWY-5899",736.8412282925,0.0055024263142297,0.114906197768702,0.0478862447899085,0.96185549250695,0.995808266612793,FALSE,196.678499989678
"PWY-5910",1.77170492566514,0.109744941553224,0.302070319316135,0.363309251308367,0.71674971548591,0.995808266612793,FALSE,204.196065817283
"PWY-5913",9.16310117991561,0.064098074116738,0.241685465777214,0.265212779389158,0.791087810877963,0.995808266612793,FALSE,225.519816286737
"PWY-5918",74.9760075453429,-0.0828494327957138,0.164619978605004,-0.50327690173321,0.615260665746496,0.995808266612793,FALSE,225.580204162659
"PWY-5920",4.12909785406238,0.365492936417849,0.223541645851469,1.6350104922315,0.103460571107752,0.711683322468475,FALSE,222.532052392134
"PWY-5973",8119.44313256152,0.0103895568989373,0.0398815938966116,0.260510072036515,0.794734466617621,0.995808266612793,FALSE,202.955470992627
"PWY-5989",2695.99695604389,0.170632506865419,0.0811098386191741,2.1037214445287,0.036660825911054,0.44983824225996,FALSE,198.705815158032
"PWY-6060",2.85957635628664,0.257406100125757,0.269439577796469,0.95533886384055,0.34053529270545,0.992374441997354,FALSE,204.319726434073
"PWY-6071",0.148525103702551,0.178384937016798,0.202789673076737,0.879654936616502,0.380030227983614,0.995808266612793,FALSE,214.600397610516
"PWY-6121",8008.60560973502,0.00867348885574406,0.0381798465827999,0.22717453400275,0.820510134977056,0.995808266612793,FALSE,208.956272135108
"PWY-6122",8007.98663823976,0.00820681654126833,0.0377793053795972,0.217230477342245,0.828240602588615,0.995808266612793,FALSE,209.046333753859
"PWY-6123",7800.55765326065,0.00800338913354137,0.0380414798449438,0.210385851606273,0.833571625146758,0.995808266612793,FALSE,208.871211838118
"PWY-6124",8096.39112982701,0.0108091053953022,0.0381370596075737,0.28342786535005,0.777129788339462,0.995808266612793,FALSE,208.726790307168
"PWY-6125",3522.10123009343,0.061516186780067,0.0561584624424305,1.09540368636568,0.274613845943582,0.965675674707762,FALSE,206.809463853745
"PWY-6126",3495.50686010907,0.0637295637932992,0.0557881700500038,1.1423490631827,0.254629842194222,0.957465294114155,FALSE,206.798016770618
"PWY-6141",1.19319816508943,0.0411771809112071,0.0589071777391201,0.699018056739484,0.485475554867204,0.995808266612793,FALSE,173.721143070571
"PWY-6143",0.0959591728016737,0.0347249466229336,0.0586913100237013,0.591653970731111,0.55484050424114,0.995808266612793,FALSE,176.236349339314
"PWY-6147",4618.29128026906,0.0176751869332269,0.0447561414336276,0.394922045713855,0.693319013627129,0.995808266612793,FALSE,201.079236352216
"PWY-6148",1.43238091462516,0.0416828069629531,0.0589105738503781,0.707560701561313,0.480166467444762,0.995808266612793,FALSE,173.681614279237
"PWY-6151",5963.26532577699,0.0220758641345519,0.0382737633872343,0.576788436276819,0.564696859619292,0.995808266612793,FALSE,211.121564925234
"PWY-6160",1.32361078986638,0.0412536181880908,0.0589087359650488,0.700297120830552,0.484678671781347,0.995808266612793,FALSE,173.703043044468
"PWY-6163",7871.26039313114,-0.0135199790142023,0.0366371858940885,-0.36902340297877,0.71247389993529,0.995808266612793,FALSE,214.723531787244
"PWY-6165",1.92708125275816,0.0415684427929388,0.0589191560147092,0.705516602827121,0.481434518150077,0.995808266612793,FALSE,173.581345795695
"PWY-6167",1.86816350659812,0.0416428788962047,0.0589192427629011,0.706778922189839,0.480651568795433,0.995808266612793,FALSE,173.580305280847
"PWY-6168",4387.37664445086,-0.351850742079641,0.155907922577785,-2.25678551969735,0.0249490395814876,0.32362468485701,FALSE,232.947796615111
"PWY-6182",0.160149499600501,0.00138340269306248,0.172666441384988,0.00801199516226758,0.99361485633391,0.995808266612793,FALSE,214.826957027981
"PWY-6185",0.156094031961064,-0.0409249243149012,0.178012554259346,-0.229899090461214,0.818385864690502,0.995808266612793,FALSE,217.888740634276
"PWY-622",6037.342035462,-0.0447822497948604,0.0403083040921261,-1.11099315149823,0.267837207824885,0.957465294114155,FALSE,210.745736050203
"PWY-6263",155.751849145879,0.0734387052120056,0.17488083994834,0.419935684399156,0.674962969222467,0.995808266612793,FALSE,209.410942718757
"PWY-6269",5326.97203587679,0.0315471074319415,0.0414753405934365,0.760623227695298,0.447743637641033,0.995808266612793,FALSE,207.970253299381
"PWY-6270",1913.33847906114,-0.49411450490902,0.129411105056634,-3.81817700028744,0.000175815153716734,0.0159640159574794,TRUE,215.213038726544
"PWY-6277",8007.98663823976,0.00820681654126833,0.0377793053795972,0.217230477342245,0.828240602588615,0.995808266612793,FALSE,209.046333753859
"PWY-6292",292.311763889367,0.115323462715916,0.0674419585918935,1.70996609712604,0.0889340350983992,0.640889713248782,FALSE,186.633137111967
"PWY-6293",65.5252292215645,-0.152563404394596,0.159902770059501,-0.95410107240685,0.340992099012307,0.992374441997354,FALSE,240.088595838321
"PWY-6305",1209.07438659765,0.00332174558792543,0.0724089934532557,0.0458747654056234,0.963457437147194,0.995808266612793,FALSE,193.252277333403
"PWY-6307",3.61976769698889,-0.209648862621711,0.258401341470092,-0.811330395689823,0.418180058653571,0.995808266612793,FALSE,192.102031064016
"PWY-6313",0.278050501692808,0.127896802766711,0.210506020242566,0.607568385072006,0.544157418137358,0.995808266612793,FALSE,201.634007372734
"PWY-6317",8635.01028458565,0.0166521648127079,0.0394770672308857,0.421818690717727,0.673582487318577,0.995808266612793,FALSE,213.144985391617
"PWY-6328",1.89367250053452,0.199731792620797,0.212447272857901,0.940147594901775,0.348205878180503,0.995808266612793,FALSE,213.186304052327
"PWY-6344",17.6105056243793,-0.287534340148346,0.274355537643763,-1.04803548934265,0.295796301451195,0.987437653373842,FALSE,215.489368755174
"PWY-6349",1.25218577389525,0.0412149375075148,0.0589083017690137,0.699645657230511,0.485084480161819,0.995808266612793,FALSE,173.708048884352
"PWY-6350",1.25197121335554,0.0413047879960164,0.0589075720472012,0.701179603242176,0.48412914410649,0.995808266612793,FALSE,173.716595824806
"PWY-6353",2292.73732261974,-0.186141374125126,0.0504025227936823,-3.69309637311364,0.000279050198658776,0.0211147983651807,TRUE,221.603801528378
"PWY-6383",82.1160415768386,0.0624915802106292,0.102722708996152,0.60835214356516,0.543687126656318,0.995808266612793,FALSE,188.282545341605
"PWY-6385",8257.21338699769,0.0103899980701526,0.0377520118510672,0.275217069520466,0.78342114299813,0.995808266612793,FALSE,209.17015514503
"PWY-6386",7933.24690236366,0.0137914473157926,0.037880232715779,0.364080321767606,0.716167205481613,0.995808266612793,FALSE,208.36723558249
"PWY-6387",8122.43830598206,0.0128626550999684,0.0376402563847411,0.341726022492841,0.732899288359127,0.995808266612793,FALSE,209.700349690148
"PWY-6396",41.263609263215,-0.368262508408461,0.17002508641546,-2.1659304292815,0.0314362635395312,0.396446212415199,FALSE,211.265526335889
"PWY-6435",4.0387895303181,0.275725102158015,0.212630192572946,1.29673542041036,0.196107280250678,0.872869659154977,FALSE,215.765166523633
"PWY-6467",2565.87123980336,0.109327978922091,0.0709976787019481,1.53988103443572,0.125118776610749,0.808500661022323,FALSE,206.704646347193
"PWY-6470",3866.33803081644,-0.0570438839679745,0.0556876142099955,-1.02435496253915,0.306749870082658,0.992374441997354,FALSE,228.709213150592
"PWY-6471",509.443110715688,-0.423279683727236,0.142879372428422,-2.96249680085405,0.00334769148008343,0.101323462130525,FALSE,248.336104769238
"PWY-6478",675.902010877371,0.0669504392191446,0.0803967877158557,0.832750177230536,0.405877683055241,0.995808266612793,FALSE,222.728829590291
"PWY-6486",0.088744733590148,-0.0219052726955261,0.0873029534526284,-0.250911015369166,0.802144893091752,0.995808266612793,FALSE,196.642044655922
"PWY-6501",0.143016386392593,-0.0481874208834579,0.15731922231775,-0.306303452137145,0.759673706668273,0.995808266612793,FALSE,212.358364257605
"PWY-6527",6055.68333798968,-0.0072402450858128,0.0387763674992344,-0.186717981924319,0.852055270121314,0.995808266612793,FALSE,218.166817315124
"PWY-6531",395.008646025271,-0.0571188669294206,0.166290137541973,-0.343489203711816,0.731576607167913,0.995808266612793,FALSE,208.479194024752
"PWY-6562",24.8969579931283,0.393257043574616,0.205148570604797,1.91693777058869,0.0566628095490061,0.518410434024543,FALSE,201.166574902917
"PWY-6565",1.46595959570528,0.488635292293372,0.312725861827864,1.5625036235805,0.119790882252278,0.799780302096094,FALSE,194.991731010352
"PWY-6588",0.219947442832421,-0.0727602058156941,0.174492450936685,-0.416981969277831,0.677148458671875,0.995808266612793,FALSE,195.774147379344
"PWY-6595",1127.43545097515,-0.163969579694642,0.0595658386603406,-2.75274525436699,0.00640202000110534,0.129442699764482,FALSE,220.548909542124
"PWY-6606",2195.30930357644,-0.154187247986515,0.0503366716437553,-3.0631196491841,0.0024427422107042,0.0941213385268746,FALSE,237.715944911591
"PWY-6607",1147.49166841572,-0.169720007378358,0.0618396985210557,-2.744515439715,0.00655766981185702,0.129442699764482,FALSE,221.22550806798
"PWY-6608",2138.2992743179,-0.168206840689536,0.0529621469212396,-3.17598229051547,0.00168954972113949,0.0852283970441474,FALSE,239.307554680399
"PWY-6609",6930.51238949663,0.00710526316968036,0.0386567255846268,0.183804061575925,0.854342612546284,0.995808266612793,FALSE,212.290147056775
"PWY-6612",5013.51338585785,-0.0132088490020656,0.0432503380491262,-0.305404526250459,0.760366661631696,0.995808266612793,FALSE,205.858015244874
"PWY-6628",7778.58000697657,-0.0120668554048712,0.0361528054542363,-0.333773693445338,0.738877412881206,0.995808266612793,FALSE,213.83777270978
"PWY-6630",7712.06881823037,-0.011811207925286,0.0362047595717832,-0.326233568872841,0.744565999018975,0.995808266612793,FALSE,214.306108448576
"PWY-6641",1.19426642111386,-0.0928342334430019,0.178866284809371,-0.519014712817126,0.604376370978717,0.995808266612793,FALSE,183.351039568637
"PWY-6654",1.46562673074104,0.0414556921733152,0.0589132166967264,0.703673886739557,0.482578344778839,0.995808266612793,FALSE,173.650680266312
"PWY-6662",0.129228760482851,0.0852373567926645,0.112482831673113,0.757781036668539,0.44953182172459,0.995808266612793,FALSE,187.812903763866
"PWY-6672",0.129320832958024,-0.0851852141437055,0.136646662142869,-0.623397694519909,0.533706722356682,0.995808266612793,FALSE,207.84052690232
"PWY-6676",0.0933701617123052,-0.0470556199529315,0.108686803093976,-0.432946950442959,0.665505692150792,0.995808266612793,FALSE,206.257759498161
"PWY-6690",0.140434580106818,0.141522501602832,0.202579772233519,0.698601346237544,0.485511202407931,0.995808266612793,FALSE,228.627719233027
"PWY-6700",7475.04696015034,0.00543469049010087,0.0381988682110591,0.142273599837375,0.887000455757082,0.995808266612793,FALSE,209.765324708102
"PWY-6703",3796.0553397379,-0.00955175378034757,0.0498915457791815,-0.191450347572379,0.848360992344856,0.995808266612793,FALSE,206.388657152097
"PWY-6731",7209.99154296359,0.0134218580158393,0.0393807492895759,0.340822819727103,0.733566087977402,0.995808266612793,FALSE,217.412759221847
"PWY-6748",0.097050450666487,0.157896966047012,0.108664352861988,1.45307050461667,0.147763659610778,0.866289523671157,FALSE,200.99124532529
"PWY-6749",1016.8725662611,-0.00786706208043856,0.0630510706103908,-0.124772854834634,0.900821551121874,0.995808266612793,FALSE,212.104645904217
"PWY-6803",287.610566884939,0.0249373589592192,0.126345075434178,0.197374997589128,0.843723713626894,0.995808266612793,FALSE,211.427268561076
"PWY-6808",0.175913729360403,0.103620323946265,0.0719382785701179,1.44040594250899,0.151535978989008,0.866289523671157,FALSE,175.32195953079
"PWY-6823",2569.17869527677,-0.0633552505645923,0.0464201179488173,-1.36482312764581,0.173827651644807,0.866289523671157,FALSE,201.906625385759
"PWY-6859",656.264246073548,-0.522703826312829,0.124149517288367,-4.21027675120737,3.84475306399077e-05,0.0139228524988539,TRUE,201.149495766622
"PWY-6891",4.35470414223361,-0.542272505725615,0.408260553105294,-1.32825104360685,0.185682698176779,0.866289523671157,FALSE,190.690643825752
"PWY-6895",2568.75527572912,-0.0302464974436158,0.0667868921360658,-0.452880744652622,0.651101157043743,0.995808266612793,FALSE,210.4522261982
"PWY-6897",6523.89607812769,-0.00704288364788358,0.0400879895610701,-0.17568562866328,0.860709175415679,0.995808266612793,FALSE,211.299825265373
"PWY-6901",3207.82066040547,-0.00127846243688394,0.077848612179109,-0.016422417832479,0.98691306704574,0.995808266612793,FALSE,208.928299382192
"PWY-6902",1799.86096172236,0.049901975558318,0.0767182132632851,0.650457999941449,0.516073927030195,0.995808266612793,FALSE,220.390091485671
"PWY-6906",14.3411797933933,-0.233814682471284,0.263826927287617,-0.88624267763383,0.376391547018029,0.995808266612793,FALSE,235.319452859705
"PWY-6922",188.687591791842,0.273915531084367,0.104062666763409,2.63221710151947,0.00916491802682349,0.166434911367115,FALSE,194.235305659477
"PWY-6936",2776.6255666194,-0.0805934272000917,0.0627014493468172,-1.28535190238282,0.200099757276823,0.873512401958439,FALSE,207.838207426216
"PWY-6948",0.0965189582725485,-0.0227604634615718,0.0883109500850294,-0.257730931890746,0.796890911184262,0.995808266612793,FALSE,191.783582423941
"PWY-6961",8.92315103448541,0.015816768525809,0.21185060360051,0.0746600116166525,0.940552817711872,0.995808266612793,FALSE,220.812330786343
"PWY-6969",2557.33888529148,-0.0741917789239397,0.107070427116787,-0.692925030018002,0.489084000038281,0.995808266612793,FALSE,221.037012178922
"PWY-6992",0.103039599753059,0.125735875760467,0.128692828042625,0.977023177381893,0.329681365346888,0.992374441997354,FALSE,210.086965043848
"PWY-7009",0.0855950218344509,0.116118238727814,0.10053592451446,1.15499249933404,0.249447073648565,0.957465294114155,FALSE,203.624929099065
"PWY-7013",260.112470938523,-0.0259678998547656,0.177810494638999,-0.146042560128338,0.88401651340755,0.995808266612793,FALSE,228.557326820658
"PWY-702",3111.45971941405,-0.091832005028655,0.0506023965299988,-1.81477580758876,0.070970043852613,0.577631391231296,FALSE,212.246796792015
"PWY-7031",0.103803888319413,0.116339655516951,0.121322421923931,0.958929550465915,0.33872677333558,0.992374441997354,FALSE,204.465369962416
"PWY-7052",1.34963917092613,0.00326441645750694,0.352874744735426,0.0092509212013869,0.99262694820187,0.995808266612793,FALSE,230.25405877558
"PWY-7072",0.331956786733218,0.159994149334182,0.101288538424145,1.57958789635415,0.116004975486128,0.78606356523436,FALSE,175.203346279881
"PWY-7090",50.9476761210435,0.110428143119269,0.190094319394428,0.580912377976645,0.561861524137491,0.995808266612793,FALSE,232.772776425045
"PWY-7094",6.13052369983343,0.157227420829541,0.242400234585802,0.648627346001547,0.517237271719656,0.995808266612793,FALSE,226.181169041512
"PWY-7111",6631.59855137422,-0.0349414741509608,0.036585550961524,-0.955062127879605,0.340626253644041,0.992374441997354,FALSE,213.528746598861
"PWY-7115",3604.90734992267,-0.0282039058988428,0.0611004378175157,-0.461599080240267,0.644856673940538,0.995808266612793,FALSE,205.677734600098
"PWY-7117",324.229830607774,-0.069726537688297,0.102259966587026,-0.68185566664505,0.496096504743674,0.995808266612793,FALSE,205.895963153156
"PWY-7118",23.4986803658075,-0.0703366071792786,0.183509746879362,-0.383285402412534,0.701921901971646,0.995808266612793,FALSE,196.784016810337
"PWY-7153",0.0924919769558043,0.0522460786879788,0.0759851429765673,0.687582817394852,0.492578898404651,0.995808266612793,FALSE,184.519502391168
"PWY-7159",0.173567290047489,0.10160168032475,0.181909879104907,0.558527556747793,0.577089412647785,0.995808266612793,FALSE,206.464111548919
"PWY-7199",4.7741117255756,-0.0287987501072475,0.255086930411616,-0.11289778767096,0.910223943947848,0.995808266612793,FALSE,201.575468318408
"PWY-7208",2584.02608041983,0.0690029855752983,0.061355289568024,1.12464607470877,0.262057933115885,0.957465294114155,FALSE,204.410154070511
"PWY-7209",0.295521135214631,0.0573463942540281,0.157607103423002,0.363856660065099,0.716381552441408,0.995808266612793,FALSE,184.54900549156
"PWY-722",0.121202088721954,-0.0607586460337201,0.120755833730496,-0.503152884268281,0.61540279361275,0.995808266612793,FALSE,202.806964571431
"PWY-7220",6389.50016844693,0.0231364475191244,0.0414696301417494,0.557913042388865,0.577495270559348,0.995808266612793,FALSE,210.984408455723
"PWY-7221",7990.29902475936,-0.00484277473660136,0.0372024554011431,-0.130173524418836,0.896553852838324,0.995808266612793,FALSE,209.82095040226
"PWY-7222",6389.50016844693,0.0231364475191244,0.0414696301417494,0.557913042388865,0.577495270559348,0.995808266612793,FALSE,210.984408455723
"PWY-7228",3223.98940905139,0.0632550661073989,0.0577250389985622,1.0957994521056,0.274441628754088,0.965675674707762,FALSE,206.704784217105
"PWY-7229",4401.75514587306,0.056884419298147,0.0502186484802896,1.13273497036611,0.258632241304957,0.957465294114155,FALSE,207.580522226876
"PWY-7234",963.66321506399,-0.171699603156555,0.0863802625364431,-1.98771800541954,0.0480718877481194,0.507549698549912,FALSE,221.963298812786
"PWY-7237",379.950189241903,0.0639501161850155,0.104870610063407,0.609800173245391,0.542594716635621,0.995808266612793,FALSE,230.551751199097
"PWY-7238",9817.38586231696,0.00273763381563186,0.0385354584825284,0.071041942238032,0.943429345105353,0.995808266612793,FALSE,218.534058008236
"PWY-724",7998.86976383597,0.00128761902374079,0.0374905174335182,0.0343451921148893,0.972634548726921,0.995808266612793,FALSE,209.756563107108
"PWY-7254",19.3539046595933,0.0400152116869519,0.282719663068429,0.141536712560621,0.887575021353575,0.995808266612793,FALSE,220.782481657513
"PWY-7255",0.111355478553797,0.0492379243064303,0.0585841532186072,0.840464897097661,0.40177857925788,0.995808266612793,FALSE,177.485376018931
"PWY-7282",2708.75887430106,-0.00468554417424195,0.146927158176352,-0.0318902525060618,0.974589601687591,0.995808266612793,FALSE,211.81204303237
"PWY-7286",1.26415523713273,0.0412574857889992,0.0589093993377425,0.700354888232005,0.484642736206071,0.995808266612793,FALSE,173.695210454649
"PWY-7294",1.33476512147764,0.202006430179524,0.319787354414021,0.631689863252038,0.528289096015246,0.995808266612793,FALSE,206.241509119339
"PWY-7295",0.106605705463868,-0.0014910724475256,0.131942973128876,-0.0113008856187377,0.99099398544869,0.995808266612793,FALSE,212.634730920798
"PWY-7315",3393.54008609648,0.0655463116705999,0.048718274076334,1.34541530695236,0.179851832202378,0.866289523671157,FALSE,223.947894178018
"PWY-7316",507.363234139371,-0.25048662840797,0.102584703168194,-2.44175418626773,0.0154110716640455,0.240208387343223,FALSE,218.501309468215
"PWY-7323",5083.81254446796,-0.0140505372130413,0.0512387032725855,-0.274217267722284,0.78418215222646,0.995808266612793,FALSE,214.017324524997
"PWY-7328",1234.297474708,0.0372764207203226,0.0683444568935539,0.545419810393408,0.586035249013698,0.995808266612793,FALSE,213.099264141242
"PWY-7332",0.671618645416901,0.00847803269113731,0.315354866944171,0.0268841028942744,0.978577334082502,0.995808266612793,FALSE,213.081851580716
"PWY-7345",5809.4729410596,0.00920017157337557,0.0424100275459801,0.216933874032525,0.828483324718773,0.995808266612793,FALSE,197.92537982678
"PWY-7356",5558.52927463018,-0.0138311507253951,0.0376909186655036,-0.366962419996782,0.714011830861259,0.995808266612793,FALSE,212.720152381333
"PWY-7357",10436.9905906299,0.000492407505450306,0.0423237212788943,0.0116343150028222,0.990728755867226,0.995808266612793,FALSE,203.695501542301
"PWY-7371",80.0918156048424,0.180066781513761,0.158591601916305,1.13541183352691,0.257507829392496,0.957465294114155,FALSE,208.255417028308
"PWY-7373",18.8195211008693,0.302230046826984,0.181988246248141,1.66071190342091,0.0982656804392871,0.686347983375944,FALSE,209.710597112447
"PWY-7374",90.6784356517878,0.133387318337427,0.160765486021189,0.829701210369535,0.407663542001088,0.995808266612793,FALSE,206.998983971084
"PWY-7376",0.229169428742619,0.00444826405783198,0.225166380499473,0.0197554539357282,0.984256528849941,0.995808266612793,FALSE,217.929302234717
"PWY-7377",3391.79668469665,-0.00740760760491466,0.0425780268614519,-0.17397724016237,0.862057651027652,0.995808266612793,FALSE,201.916444564716
"PWY-7383",1678.41587874169,0.148579095731635,0.0853638457177701,1.7405389188166,0.0831922782321177,0.619168759301335,FALSE,215.428903534424
"PWY-7392",1560.709803371,-0.50403230676373,0.128796204083191,-3.91340964084756,0.00012266830395466,0.0139228524988539,TRUE,211.591593166673
"PWY-7399",67.2103229062596,-0.326785965937848,0.159351619402435,-2.05072259173322,0.0416846123320274,0.475405900176897,FALSE,187.583591896832
"PWY-7400",5771.32947340491,-0.209424709101707,0.116471899816722,-1.79807068856311,0.0733894936330518,0.577631391231296,FALSE,246.474517305107
"PWY-7431",0.223403846095734,-0.219915963877148,0.206089561641524,-1.06708928936281,0.287150255695039,0.965675674707762,FALSE,211.115369762178
"PWY-7446",1.46773398467573,0.121964841259026,0.217965339728528,0.559560714611468,0.576334844402772,0.995808266612793,FALSE,225.346720863349
"PWY-7456",3913.09734322973,-0.00285664150885592,0.053221853949962,-0.0536742202092709,0.957245285550599,0.995808266612793,FALSE,211.922907817015
"PWY-7480",0.179060551880623,0.255414312076545,0.208001432912793,1.22794496412739,0.220899880287092,0.928597644910555,FALSE,201.528358642775
"PWY-7560",7933.67421437313,0.0021651107884848,0.0376548032417888,0.0574989271509987,0.954202132006386,0.995808266612793,FALSE,211.167167785592
"PWY-7663",8749.60998764114,0.0107232084765568,0.0402079910484123,0.266693465576172,0.789979342541029,0.995808266612793,FALSE,200.447772291484
"PWY-7674",0.16133393686757,0.278698448101268,0.143741375753684,1.93888813600091,0.0540240452085498,0.518410434024543,FALSE,186.514404340926
"PWY-7761",5900.89465630222,-0.00101274451677867,0.0398808348719085,-0.0253942656925678,0.979766331428598,0.995808266612793,FALSE,195.918392789761
"PWY-7783",7.03383702970795,-0.431311323912462,0.187652229986396,-2.2984609559062,0.0225998816039686,0.304274286666942,FALSE,194.271041498991
"PWY-7784",1.68659571498615,0.0914321559862812,0.0741793286041435,1.23258268451319,0.219393221761405,0.928597644910555,FALSE,174.115399990546
"PWY-7787",0.0837984234341596,0.0656222945768374,0.0828667870703213,0.7919010365534,0.429379589068543,0.995808266612793,FALSE,195.213768245621
"PWY-7790",8881.24056052368,0.00533573887596241,0.0381400175376169,0.139898700117268,0.888874195107948,0.995808266612793,FALSE,209.87119387079
"PWY-7791",8885.6245759654,0.0018278447813935,0.0377868357180202,0.0483725283332422,0.961465435145695,0.995808266612793,FALSE,209.503274269146
"PWY-7805",14.1939583222632,0.0837707979389181,0.217589689799499,0.384994335053788,0.700639650507045,0.995808266612793,FALSE,205.565524417263
"PWY-7807",104.475000960007,-0.303398421461235,0.168751026266202,-1.79790563751967,0.0737943187035577,0.577631391231296,FALSE,188.258792810552
"PWY-7820",0.14219917851891,0.0374399129843954,0.0740103681080609,0.505873892286689,0.613581113139937,0.995808266612793,FALSE,175.191239158475
"PWY-7851",6744.02240694152,0.00360727476585494,0.0382977410159435,0.0941902752006501,0.925048536689215,0.995808266612793,FALSE,208.330929988771
"PWY-7854",0.214606038915277,-0.0750511993857208,0.097034261709351,-0.773450511846253,0.440275212721675,0.995808266612793,FALSE,179.14402623555
"PWY-7855",0.101799045786711,0.125478078658379,0.124894587045379,1.00467187271125,0.316218001527948,0.992374441997354,FALSE,208.753337465786
"PWY-7873",1.90248746989344,0.41641271382516,0.216075159838199,1.92716605711169,0.0552533260252954,0.518410434024543,FALSE,218.904424986292
"PWY-7874",2.64936354909132,0.301041813703346,0.231270546695215,1.30168678201847,0.194318863972326,0.872869659154977,FALSE,231.218589492893
"PWY-7883",767.211038283991,0.159678057699068,0.122161466348994,1.30710658992006,0.192562347335302,0.872869659154977,FALSE,216.613547740283
"PWY-7900",4.59799823155532,0.0594696645354169,0.219893699125083,0.27044733328893,0.787054292623532,0.995808266612793,FALSE,234.216124111873
"PWY-7902",0.0885907491187748,-0.0263675905039,0.0859739072977498,-0.306692941296505,0.759402612002338,0.995808266612793,FALSE,196.036868728957
"PWY-7913",1.05421112123237,-0.311497626807047,0.216432963282275,-1.43923375664726,0.151709292612601,0.866289523671157,FALSE,192.391200234236
"PWY-7942",6.57054278520269,-0.0109697769026877,0.19622960632046,-0.0559027616086285,0.95547723856239,0.995808266612793,FALSE,192.539141560122
"PWY-7948",0.151187250897547,-0.00637015710619289,0.0825141465295065,-0.0772007876723898,0.938549839338302,0.995808266612793,FALSE,179.41601466791
"PWY-7953",8062.37003718475,0.0110192122887923,0.037410943036224,0.294545162310469,0.76863331945024,0.995808266612793,FALSE,209.277190872567
"PWY-7977",8564.93918745913,0.00287848012089756,0.0373050195289815,0.0771606651662876,0.938568607389591,0.995808266612793,FALSE,211.703015652856
"PWY-7992",177.007746005529,0.1591847619926,0.170897799896911,0.931461739639853,0.352684752060787,0.995808266612793,FALSE,209.924127053932
"PWY-8004",8.12177134530645,0.202685718515733,0.248467580973821,0.815743115143413,0.415570464376781,0.995808266612793,FALSE,210.201604505432
"PWY-801",77.5053874437134,0.0597085601871968,0.146181587686497,0.408454724922324,0.683326490941582,0.995808266612793,FALSE,226.066511790715
"PWY-8011",679.894631047151,-0.070532729312979,0.0715542531951632,-0.985723785287816,0.325453569912053,0.992374441997354,FALSE,201.028807433783
"PWY-8020",0.1256800475643,0.00298874499135559,0.15026669124147,0.0198896040543864,0.98414994746641,0.995808266612793,FALSE,214.264146914601
